var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, is_anomaly,subspaces
-0.00177778,0.635618,0.723264,0.136547,0.580601,-0.0105428,0.595857,0.744229,0.5578029999999999,0.687451,0.011571,0.00476383,0.366062,0.204302,0.710214,0.644684,0.5439039999999999,0.883108,0.37646,-0.00657597,0.311208,0.542668,-0.0066935,0.46466999999999997,0.9331020000000001,0.21491,0.041647699999999996,0.0195705,0.230163,0.50839,0.545755,-0.0105296,0.7322390000000001,0.852923,0.9020360000000001,-0.019813499999999998,0.38795799999999997,-0.0088834,0.735316,0.982985,0,-
0.046079,0.997677,0.00584127,0.529469,0.673285,0.0213115,0.199654,0.178649,0.00644842,0.132613,0.277833,0.780724,0.8943139999999999,0.8385879999999999,-0.000535821,0.0818096,0.501676,0.655305,0.446455,-0.00924388,0.9192290000000001,0.754101,0.832816,0.0325784,0.96305,-0.0264784,0.725521,0.9349780000000001,0.921055,0.6165619999999999,0.8715620000000001,0.8473459999999999,-0.00594218,0.13373,0.21373699999999998,0.000650779,0.8376620000000001,0.6622020000000001,0.689204,-0.017223,0,-
0.209263,0.128853,-0.00449238,0.577509,0.68592,0.00478208,0.48662700000000003,0.357437,0.781299,0.258504,-0.012201,0.118353,0.179612,-0.0130245,0.8336790000000001,0.448557,0.00520095,0.901092,0.9271799999999999,0.0703227,0.8774870000000001,0.277355,0.111775,0.00555356,0.669516,0.693702,-0.0157114,0.745001,0.219392,0.933651,0.48996300000000004,0.00473646,0.7453,-0.0169911,0.956715,0.6748569999999999,0.859475,-0.0105602,0.47568999999999995,0.852142,0,-
0.662283,0.00874878,0.463555,0.343764,0.63526,0.586888,0.9141239999999999,0.06850969999999999,0.077657,-0.00548149,0.7824909999999999,0.896692,0.9983920000000001,0.0591712,-0.0169727,0.958656,0.8286180000000001,0.14915599999999998,0.0172996,0.9904790000000001,0.00401514,0.17493499999999998,0.143377,0.0433367,0.08001230000000001,0.363728,-0.000756213,0.12132000000000001,0.257617,0.0448202,0.9185780000000001,0.405953,0.00655412,0.0126507,0.36780300000000005,0.00808144,0.507125,0.8071699999999999,0.0498165,0.00395597,1,[4 5 6]; 
0.625821,-0.00692312,0.50355,0.274733,0.876592,-0.013862000000000001,0.453138,0.5506989999999999,0.00190383,0.895848,0.780818,-0.0129179,0.434341,0.0208235,0.946891,0.964986,0.527991,0.770614,-0.00209538,0.5936,0.7103109999999999,0.417919,-0.00138821,0.46796800000000005,0.183032,0.337871,0.182808,0.00433617,0.812449,0.374368,0.575907,-0.0156941,0.0438576,-0.0240812,0.713387,0.307192,0.32898099999999997,0.15195,0.457584,-0.0171958,0,-
0.24444200000000002,0.326907,-0.00890641,0.878352,0.23559000000000002,-0.00235141,0.48568500000000003,0.43120299999999995,0.0006701560000000001,0.544752,0.716662,0.309304,0.84464,0.0067107,0.47333500000000006,0.374211,0.000563585,0.48071499999999995,0.779539,0.932169,0.22094299999999997,0.0173468,0.757695,-0.00144989,0.981416,0.579051,0.00952561,0.024854400000000002,0.211727,0.129915,0.148637,-0.00103049,0.8583290000000001,0.0239917,0.00061957,0.9730110000000001,0.193127,0.9027440000000001,-0.00746687,0.5322600000000001,0,-
0.05183189999999999,0.147488,0.0585004,0.000666093,0.886066,-0.00296033,0.301075,0.413796,0.343851,0.28815100000000005,-0.00773824,0.94929,0.270431,0.31453000000000003,0.0892363,-0.0134808,0.6946439999999999,0.248732,0.276588,-0.00912776,0.00602725,0.341304,0.938107,0.5281170000000001,0.21374400000000002,0.238735,0.0217927,0.225487,0.0172878,0.281839,0.896242,0.66018,0.02324,0.00471499,0.574584,0.854576,0.122706,0.109428,0.00594824,0.595482,0,-
0.9255969999999999,0.00131298,0.53355,0.665387,0.130563,0.08108589999999999,0.00471458,0.438874,0.039350699999999995,0.00842629,0.96715,0.434378,0.636139,0.0070778,0.0529234,0.09124969999999999,0.00342419,0.707892,0.8681209999999999,0.8064640000000001,0.00925274,0.45707700000000007,0.24148499999999998,0.151596,-0.00374839,0.371194,0.7680020000000001,0.799524,0.5492560000000001,0.148179,-0.0190173,0.7445189999999999,0.8487959999999999,-0.00433787,0.729677,0.998725,0.624549,-0.00440891,0.251793,0.791137,0,-
0.553427,-0.00454296,0.941484,0.699217,0.00682533,0.436996,0.0851215,-0.00159783,0.740712,0.8700620000000001,0.372313,0.140853,-0.00784057,0.621999,0.693443,0.8952680000000001,0.8241360000000001,0.00245427,0.6109140000000001,0.210331,0.589147,0.7987770000000001,0.007934100000000001,0.437404,0.333752,0.145069,-0.00387155,0.9397909999999999,0.129865,0.014533500000000001,0.504628,0.41683100000000006,0.963522,0.330349,0.0190799,0.641379,-0.00290105,0.0162659,0.806096,0.692523,0,-
0.391687,0.123899,-0.00457494,0.0435974,-0.00212566,0.68824,0.967039,0.47942299999999993,0.00300534,0.289954,0.114666,0.58027,0.23588800000000001,0.705201,-0.00142597,0.343316,0.789813,0.4064,0.039626999999999996,-0.00694057,0.9622069999999999,0.7587689999999999,0.567354,0.8624219999999999,0.154674,0.817344,0.00766412,0.8800309999999999,0.311834,0.680288,0.748686,0.9541569999999999,0.024450299999999998,0.006590899999999999,0.64778,0.07027560000000001,0.244583,0.00987856,0.894453,0.142898,1,[20 21 22 23]; 
-0.00843267,0.35634499999999997,0.9665889999999999,0.47521199999999997,0.12504500000000002,0.025006099999999996,0.014175,0.206905,0.48432299999999995,0.00535684,0.739079,0.015175799999999998,0.670025,0.010752600000000001,0.7986810000000001,0.119841,0.85645,0.00652571,0.0437826,0.683887,0.105771,0.378341,-0.0114157,0.014993200000000002,0.052019100000000006,0.690261,-0.00326218,0.961823,0.9196270000000001,0.0120115,0.552342,0.457437,0.746188,0.527699,-0.00650877,0.475517,0.693005,0.34393,0.776185,-0.00642416,0,-
0.00646563,0.250026,0.566002,0.159383,0.7491869999999999,0.0111354,0.0116633,0.956699,0.0213739,0.809938,0.11552,0.549559,-0.00028057,0.37906,0.869231,0.217995,0.00852006,0.805611,0.806272,0.617037,0.182774,0.472225,0.014547200000000001,0.67265,0.938464,0.00413108,0.451122,0.42676400000000003,0.10785399999999999,0.942509,-0.009675299999999998,0.535287,0.7305159999999999,0.401988,0.198423,0.00512832,0.00302251,0.8808370000000001,0.527361,0.732541,0,-
0.978875,0.0832321,-0.0076804,0.178174,0.041037699999999996,0.081428,-0.00571017,0.0972055,0.352862,0.553545,-0.0185525,0.10905699999999999,0.397932,0.314848,0.689956,0.015919,0.4066,0.43404899999999996,-0.00459296,0.38109299999999996,0.426098,0.674087,-0.00166165,0.76844,0.946224,-0.00613784,0.857497,0.394032,0.15829000000000001,0.821217,0.7667510000000001,0.00356951,0.811128,0.6945319999999999,0.00264002,0.854932,-0.026700799999999997,0.6262979999999999,0.126435,0.341271,0,-
0.209944,0.0146041,0.158996,0.9713040000000001,0.479016,0.00145049,0.203711,0.08655449999999999,0.706138,0.0949409,-0.00012806700000000002,-0.010199799999999998,0.49767700000000004,0.839959,0.20030599999999998,0.584371,0.237762,0.398581,0.45656499999999994,0.0063376000000000005,0.402391,0.00819124,0.6224310000000001,0.301091,-0.00135175,0.32519899999999996,0.49798400000000004,0.0686687,0.10715999999999999,0.00755554,0.607282,-0.0152743,0.329425,0.25587,0.00556661,0.23113699999999998,-0.0104012,0.08585889999999999,0.27455300000000005,0.664201,0,-
0.0627392,-0.00523075,0.9830530000000001,0.164666,0.00922669,0.00897426,0.291541,0.09079,-0.00447209,0.357189,0.176534,-0.00645267,0.269606,0.378729,0.168972,0.307639,0.796743,0.367765,0.355594,-0.013010800000000001,0.00123482,0.10094199999999999,0.277174,0.693296,0.0209228,-0.0144303,0.6321829999999999,0.30493899999999996,0.0870566,0.413455,0.471929,-0.00566098,0.348754,0.778467,0.0893953,0.00400334,0.360333,0.00500496,0.995877,0.865557,0,-
0.983101,0.745421,0.26611599999999996,0.00199135,0.8782690000000001,-0.00563713,0.100715,0.43055299999999996,0.982884,0.021936599999999997,0.737187,0.39412800000000003,0.268176,0.0007776310000000001,0.604104,0.427914,0.44021499999999997,0.727614,0.05557080000000001,-0.00838706,-0.00112096,0.10971600000000001,0.0432807,0.0531623,0.628409,0.23218899999999998,0.00288994,0.062804,0.9747030000000001,0.42732200000000004,0.00298324,0.00593992,0.157004,0.0133575,0.478353,0.960499,0.928839,0.18141500000000002,0.912083,0.000961125,0,-
0.00130134,0.571051,0.058647300000000006,0.555666,-0.013737200000000001,0.7515310000000001,0.525908,0.185013,0.0113988,0.53446,0.553183,0.8698459999999999,0.00237899,0.5682010000000001,0.1663,0.187137,0.06587260000000002,-0.00735245,0.145197,0.394311,0.305528,0.547654,-0.0040675,0.69505,0.479067,-0.00256309,0.938794,0.36257399999999995,-0.00150997,0.364829,0.623604,0.992052,0.255101,0.5509149999999999,0.608797,0.0142833,0.08559760000000001,0.489646,-0.00644947,0.30530999999999997,0,-
0.16326300000000002,0.5699310000000001,0.00279204,0.411632,0.9048229999999999,0.91005,0.00157824,0.8640030000000001,0.5053989999999999,-0.00120827,0.9826469999999999,0.27510999999999997,0.052430700000000004,-0.00201977,0.112854,0.5647439999999999,-0.00999468,0.228371,0.32555100000000003,0.21904,0.0135941,0.735708,-0.012086399999999999,0.09791810000000001,0.27102600000000004,0.00859177,0.524675,0.998229,0.887474,0.514257,0.000954302,0.29335,0.522889,0.0413295,0.0215739,0.345335,0.216881,0.000629455,0.89781,0.568675,0,-
0.577929,0.933643,0.564281,-0.00943675,0.0640645,0.481904,0.00786853,0.910328,-0.0167917,0.587558,0.231256,0.159115,0.32547,0.0234695,0.10436300000000001,0.07389019999999999,0.701137,-0.00941414,0.791736,0.48123299999999997,0.991592,0.010660600000000001,0.8250639999999999,0.382243,0.5649430000000001,0.792855,0.00458412,0.402434,0.198537,0.6616390000000001,0.6894140000000001,0.736861,-0.014691,0.0229323,0.45093900000000003,0.747139,0.000729779,0.15576700000000002,0.41224399999999994,0.25417,0,-
0.0048594,0.7658729999999999,0.0585846,0.8644219999999999,0.011818799999999999,0.733123,0.832515,0.995617,0.664994,-0.00112147,0.531287,0.65766,0.727086,0.138005,-0.00042271,0.687153,0.0167459,0.666192,0.180241,0.835815,0.229363,0.916594,0.29849899999999996,0.00929573,-0.00236949,0.537305,0.90697,0.183603,0.117789,0.935006,-0.00690051,0.0286671,0.245536,0.33784699999999995,0.321876,0.00585111,0.00216029,0.789125,0.654543,0.537129,0,-
0.9191870000000001,0.344573,0.8244229999999999,-0.013665200000000002,0.489883,0.672255,0.0124708,0.779975,-0.0122208,0.8640899999999999,0.667603,-0.0188703,0.860406,0.259251,0.8236610000000001,0.645135,0.286987,-0.0163923,0.588462,0.22081399999999998,0.287458,-0.0115924,0.369347,0.0995272,0.47453599999999996,0.584526,0.748749,-0.0122954,0.44864499999999996,0.194454,0.012253299999999998,0.6869390000000001,0.696303,0.0103498,0.804182,0.8740829999999999,0.0397027,-0.00388735,0.23565500000000003,0.762273,0,-
0.40029699999999996,0.223527,0.023877799999999998,0.42508100000000004,0.8232149999999999,0.575056,-0.00315237,0.00153923,0.801833,0.303381,0.8803120000000001,0.8312459999999999,0.86398,0.68608,0.0007217710000000001,0.532401,-0.0115277,0.5039060000000001,0.578851,0.55533,0.141257,0.455736,0.133609,0.00931519,0.008242200000000002,0.410653,0.31511999999999996,0.172529,0.402081,0.303633,-0.00582611,0.29472800000000005,0.320088,-0.00870349,0.43965,0.513037,0.368268,-0.00294066,0.486861,0.720801,0,-
-0.00251281,0.198685,0.32554,0.867504,0.00489923,-0.00161227,0.657141,0.124895,0.325927,0.0136985,0.23579,0.011685,-0.009242499999999999,0.643721,0.422883,0.242693,0.00974253,0.663764,0.100825,0.546341,-0.00399813,0.299836,0.100998,0.2658,0.9826450000000001,0.462388,0.341458,0.0175926,0.198549,0.700574,-0.0127759,0.56411,0.788196,0.34872800000000004,0.192201,0.0146804,-0.017521000000000002,0.332435,0.43873199999999996,0.737891,0,-
0.736829,0.00249203,0.569132,0.407219,0.0088191,0.603783,0.36885100000000004,-0.0195456,0.596491,0.612726,0.12019400000000001,0.261332,0.018808900000000003,0.122528,0.451165,0.654602,0.940061,0.6371439999999999,0.135631,-0.000144804,0.83888,0.00751727,0.994563,0.874517,0.965809,-0.014097799999999999,0.51171,0.054476800000000006,0.69616,0.183935,0.691516,-0.00521681,0.978326,0.169494,0.00260021,0.0566126,0.799293,0.052309900000000006,-0.00980325,0.506572,0,-
0.029811400000000002,0.00774931,0.6925680000000001,0.47827700000000006,0.939376,0.808393,-0.012953000000000001,0.011762700000000001,-0.0013377,0.6341,0.434104,0.287207,0.116362,0.7137939999999999,0.0997372,0.00191079,0.16978900000000002,0.47582399999999997,0.00593272,0.72446,-0.00767027,0.5528310000000001,0.5395449999999999,0.05455599999999999,0.22980799999999998,-0.0031447,0.615781,0.324913,0.747184,0.730715,-0.00635988,0.337544,0.422976,0.820033,-0.00709266,0.922811,0.305761,0.9707450000000001,0.642652,0.00684909,0,-
0.39751,0.15061300000000002,0.957263,0.000388799,0.10867,-0.00626006,0.850419,0.28821399999999997,-0.0173893,0.45544399999999996,0.832576,0.362802,0.893107,0.00317928,0.244452,0.751132,0.34315500000000004,-0.00577438,0.775038,0.848504,0.580677,0.49029700000000004,0.014538299999999999,0.439104,0.9493950000000001,0.192804,0.15976400000000002,-0.0126244,0.670517,0.8801700000000001,0.906516,-0.0047599,0.456305,0.491184,0.902835,-0.014408700000000002,-0.00827161,0.141447,0.8546790000000001,0.253683,0,-
0.45161,0.8495149999999999,-0.00377274,0.315565,0.32150700000000004,0.47361099999999995,-0.00135242,0.77868,0.766153,0.7644850000000001,0.00929843,0.90886,0.00334929,0.898739,0.119703,0.190056,0.295365,0.00651105,0.870707,0.469131,0.79748,0.178511,0.0130689,0.017549000000000002,0.522658,-0.0035678000000000003,0.791189,0.72573,0.439856,0.703408,0.00930292,0.448251,0.534609,-0.00200899,0.541738,0.375077,0.8198540000000001,0.988482,0.00207829,0.485808,0,-
0.916375,0.645141,-0.00629181,0.8470110000000001,0.0005179319999999999,0.671986,0.903643,0.031603,0.8894299999999999,0.177742,-0.00473433,0.335829,0.41135299999999997,0.677555,0.00618785,0.0926747,0.0999487,0.44409799999999994,-0.0016111,0.375564,0.8833129999999999,0.6424529999999999,0.00014282799999999998,0.50011,0.342058,0.711729,0.629117,0.005213399999999999,0.556055,0.631156,0.974865,0.00713864,0.700067,0.337542,-0.0073617000000000005,0.769584,0.621169,0.205567,0.7553,0.00120106,0,-
0.944081,0.44610600000000006,0.00916578,0.6194310000000001,0.013111700000000002,0.9695860000000001,0.92104,0.0157966,0.465775,0.6734899999999999,0.34070500000000004,0.485537,0.784015,0.160268,0.440693,0.0065982,-0.00949154,0.587594,0.818249,0.61752,0.00468906,0.622512,0.0228283,-0.007765100000000001,0.883574,0.610912,0.778339,-0.014959700000000001,0.47366800000000003,0.9381780000000001,0.8221219999999999,0.0141405,0.450191,0.79988,0.000909842,0.854453,0.440726,0.24375700000000003,0.0687979,-0.00297007,0,-
0.810066,0.00187825,0.0242465,0.48244,0.18296199999999999,-0.00335768,0.615067,-0.010660700000000002,0.037401300000000005,0.500896,0.21256799999999998,0.044325699999999996,0.266021,0.39163400000000004,0.0010452,0.149838,0.9832129999999999,0.14874500000000002,0.626525,-0.0221086,0.0512538,0.0139035,0.0333318,0.794219,0.00125954,0.00338875,0.51632,0.807696,0.388953,-0.00564257,0.27474299999999996,0.465404,0.8354959999999999,0.00711165,0.520291,0.893497,0.553374,0.49887200000000004,0.00630184,0.45247,0,-
0.462294,0.8606790000000001,0.636179,-0.00390628,0.34070300000000003,0.6129600000000001,-0.00342238,0.00751527,0.999675,0.10796900000000001,0.741818,-0.00417465,0.582856,0.572893,0.590985,0.983189,0.811032,0.54199,-0.00397098,0.24452600000000002,0.20715799999999998,0.706477,0.732167,-0.00261037,0.0199694,0.84021,0.055890300000000004,0.972582,0.9897229999999999,0.460226,0.00802517,0.40930500000000003,0.686253,0.580583,-0.0035984000000000003,0.300764,0.0165673,0.39455300000000004,0.7371800000000001,0.0439536,0,-
0.185894,0.198073,0.765267,-0.0125759,0.30268,0.00521152,0.474358,0.621157,0.152656,0.8572799999999999,-0.00144084,0.110501,0.047691000000000004,0.0814426,-0.0179032,0.13342,0.52972,0.708114,0.9791049999999999,0.000138048,0.39419899999999997,0.013295600000000001,0.14260799999999998,0.65445,0.783028,-0.00838928,0.638357,0.966534,0.705285,-0.00575055,0.866065,0.516591,0.6421899999999999,0.6945060000000001,0.00187167,0.805937,-0.000167037,0.9957280000000001,0.985743,0.206896,0,-
0.00175628,0.0122768,0.667196,0.549078,0.00768089,0.5803159999999999,0.51217,0.23980900000000002,0.803409,0.9199299999999999,0.004488000000000001,0.8699020000000001,-0.00485738,0.48697700000000005,0.806337,0.682433,0.483955,0.704091,0.543632,-0.015475799999999998,0.719183,0.9547760000000001,-0.00436871,0.5433680000000001,0.239083,0.596887,-0.00745607,0.696182,0.761606,0.9124709999999999,0.272631,0.00427218,0.980037,0.00500097,0.814034,0.6600020000000001,0.878287,0.442033,-0.00844169,0.0228882,0,-
0.6616890000000001,0.00413963,0.0344422,0.21543600000000002,0.5035310000000001,-0.00565819,0.599795,0.587374,0.633598,0.00885047,0.109923,0.18196600000000002,0.670458,0.564156,0.8758469999999999,-0.00696904,0.00325572,0.347025,0.655122,0.731982,0.293673,0.43302399999999996,0.00295788,0.8720129999999999,-0.000876068,0.877926,0.792399,0.0445957,0.450438,0.0764709,0.175463,0.0007182730000000001,0.32469000000000003,0.779487,0.708982,0.00462443,-0.00575861,0.926132,0.621464,0.15891,0,-
0.673726,0.449384,0.428063,0.016674500000000002,0.00749548,0.9408129999999999,0.6391789999999999,0.8754049999999999,0.0717758,-0.0187051,0.779201,-0.000786088,0.671937,0.362245,0.24363400000000002,0.729446,0.00403161,0.0617567,0.476757,0.129968,0.00638302,0.9405819999999999,0.180042,0.610903,0.00191372,0.38648499999999997,0.6335,0.373893,0.273059,0.285037,0.825627,-0.00214121,0.32401199999999997,0.956591,0.00665021,0.42260200000000003,0.613055,0.13009300000000001,0.0161463,-0.00578415,0,-
0.015057599999999999,-0.0277627,0.725688,0.11443699999999998,0.0116446,0.602498,0.8366030000000001,0.42803900000000006,0.78861,-0.00786261,0.20352,0.635979,0.824419,0.042475900000000004,-0.021105099999999998,0.735747,0.00553777,0.803761,0.293032,0.154468,0.728324,-0.000666684,0.9354370000000001,0.650428,0.701719,0.20764000000000002,-0.00131387,0.402644,0.5438390000000001,0.8834700000000001,0.20781100000000002,0.439662,0.0157304,0.23571999999999999,0.953551,0.00792096,0.08941080000000001,0.00116266,0.145394,0.373759,0,-
0.1191,-0.00623114,0.890601,0.595711,0.27463200000000004,0.9208639999999999,-0.000232713,0.379363,0.583335,0.47743599999999997,-0.00571102,0.576758,0.712001,0.526042,-0.00762702,0.421651,0.049181199999999994,0.579326,0.878225,0.017082299999999998,0.750015,0.135479,-0.0007890919999999999,0.73393,0.65232,0.698952,0.46635699999999997,-0.013747200000000001,0.859936,0.8441780000000001,0.800741,-0.017778400000000003,0.253225,0.36544899999999997,0.28167800000000004,-0.017055,0.5676829999999999,0.141957,0.787053,0.0189904,0,-
0.5936140000000001,0.17816400000000002,0.00108624,0.00276844,0.402005,-0.036124199999999995,0.868633,0.035854699999999996,0.0028910999999999997,0.437184,0.8113020000000001,0.0115518,0.9705290000000001,0.318289,0.95893,0.148065,0.672402,0.966951,0.111845,-0.0127549,0.7030390000000001,-0.0162335,0.143927,0.384824,0.22654200000000002,0.00951786,0.453132,0.918207,0.8863340000000001,0.628084,0.70081,0.00310866,0.191502,0.5230199999999999,0.00918072,0.296739,0.593192,0.770914,-0.0167568,0.166625,0,-
0.17055599999999999,0.289057,-0.0165077,0.8558379999999999,0.914493,0.300782,-0.0146118,0.6488729999999999,0.676285,-0.00328533,0.262606,0.661253,0.252483,0.858395,-0.00107764,0.997099,-0.00536825,0.96147,0.8299559999999999,0.8611790000000001,0.210249,0.022446200000000003,0.982568,0.324705,0.00120403,0.9875659999999999,0.565059,0.842505,-0.00267335,0.601402,0.433972,0.654925,0.897567,0.42208500000000004,-0.00695203,0.749629,0.283852,0.678647,-0.00890031,0.700815,0,-
0.0679437,-0.007485300000000001,0.7924180000000001,0.338616,0.0640574,-0.0149606,0.214285,0.0192972,0.708397,0.648107,0.10446300000000001,0.46352299999999996,-0.00414809,0.141447,0.7950229999999999,0.9518780000000001,0.530904,0.165863,0.5253680000000001,0.00725607,0.16956500000000002,0.442058,0.9305700000000001,0.00183955,0.7909229999999999,0.24798800000000001,0.00251652,0.23009899999999997,0.00326372,0.5050180000000001,0.333379,0.936484,0.44470600000000005,0.482347,0.222336,0.00715429,0.356444,0.00580447,0.187341,0.286043,0,-
0.0218155,0.386535,0.6701090000000001,0.518362,0.151247,-0.00544405,0.757921,0.364291,0.998658,0.862323,-0.0056353,0.0018236,0.134284,0.481955,0.120585,0.388845,-0.00949444,0.613632,0.06693810000000001,0.6720649999999999,-0.011423200000000001,0.0408048,0.10500899999999999,0.784377,-0.0159596,0.332061,0.555854,0.6163770000000001,0.334404,0.0186984,0.365793,0.465821,0.102603,-0.0204011,0.12622,0.136574,0.9170659999999999,0.48519300000000004,0.245536,0.00715615,0,-
0.804021,0.646832,-0.00427921,0.34784499999999996,0.00281045,0.744767,0.5073,0.435692,0.000167201,0.5282680000000001,0.07400620000000001,0.588087,0.00472445,0.35786399999999996,0.052763199999999996,0.79095,0.782093,-0.0248228,0.0521279,0.00678193,-0.00488216,0.149589,0.812472,0.888891,0.241071,0.8519969999999999,-0.0143953,0.288037,0.24849899999999997,0.793035,0.103947,0.227677,0.00250831,0.788367,0.0212545,0.516822,0.330839,0.0889316,-0.0112409,0.6964090000000001,0,-
0.49958,0.013606700000000001,0.0663902,0.5529350000000001,0.0123052,0.057112699999999995,0.217009,0.223777,0.570224,0.0730201,-0.013537200000000001,0.599165,0.6832090000000001,0.5372170000000001,0.760061,0.923797,0.708965,0.554775,-0.00817873,0.47420100000000004,0.63577,0.00869115,0.35941,0.46410200000000007,0.7685,0.306854,0.00659118,0.10485699999999999,-0.00462579,0.9225899999999999,0.922426,0.40074,0.0391555,0.013451300000000001,0.348051,0.0104985,-0.013343200000000001,0.7506390000000001,0.8817870000000001,0.608937,1,[11 12 13 14 15]; 
0.692933,0.00784266,0.110805,0.020368599999999997,0.0985032,0.784114,-0.0008127989999999999,-0.008727200000000001,0.635233,0.361001,0.0713471,0.00733383,0.8419909999999999,0.519037,0.589213,0.645725,0.266703,0.744575,0.011552,0.00625491,0.9465030000000001,-0.00170918,0.9906219999999999,0.658198,0.012214000000000001,0.08983839999999998,0.657625,0.9853569999999999,0.8602489999999999,0.5164479999999999,0.0489469,0.174397,-0.00282918,0.717699,0.0753343,0.0110213,0.574859,0.737854,-0.0149452,0.986398,0,-
0.00851717,0.22573800000000002,0.35221199999999997,0.437482,0.748791,0.610268,-0.0101796,0.687277,0.0264699,-0.00042342300000000003,0.8650329999999999,0.0114109,0.618839,0.988892,0.5095609999999999,0.446917,0.00655415,0.15875799999999998,0.235525,0.389988,0.553226,0.684409,0.00102828,0.5640029999999999,0.64336,0.104617,-0.00769644,0.398569,-0.00595813,0.379736,0.24178400000000003,0.453945,0.821127,0.197198,0.462344,-0.019452900000000002,0.081009,0.154434,-0.00402122,0.252204,0,-
0.708066,0.0920315,0.011702200000000001,0.314711,-0.0006275969999999999,0.770467,0.0970299,0.353537,0.023630900000000003,0.977757,-0.015424200000000002,0.312879,-0.00786578,0.340964,0.6695369999999999,0.0929461,0.8690260000000001,0.4754,0.005481399999999999,0.564632,0.865884,0.919171,-0.00295299,0.49439799999999995,0.00702891,0.696745,0.63964,0.251156,0.00717244,0.0357289,0.22711599999999998,0.0316419,0.28071999999999997,0.011381299999999999,0.294048,0.0506649,0.7052069999999999,0.695924,0.693327,-0.0177433,0,-
0.896266,0.0098271,0.228723,0.365246,3.66472e-05,0.703921,0.9238290000000001,0.5025470000000001,0.00351127,0.642038,0.495411,0.8279280000000001,0.33614,0.182943,0.0632392,-0.00225031,0.0647563,0.417783,0.810979,0.00268343,0.280762,0.012706100000000001,0.928667,0.742023,-0.0253273,0.990332,0.100984,0.29838200000000004,0.49149799999999993,0.792607,0.0293098,0.662903,-0.00414429,0.00289301,0.305739,0.782463,0.207619,0.427831,-0.00635423,0.42126800000000003,0,-
0.0826808,-0.013787899999999999,0.5862149999999999,0.560949,0.640753,0.0010198,0.6600020000000001,0.947707,-0.00365016,0.9822270000000001,0.561507,0.970598,0.80884,0.749038,0.150581,0.00562831,0.524877,0.387092,-0.023112999999999998,0.851368,0.33645,0.00164568,0.26614699999999997,0.545883,-0.00266749,0.94894,0.0344615,0.611507,-0.00787608,0.6756479999999999,0.400509,0.693242,0.9581219999999999,0.347729,0.9610879999999999,-0.00248371,0.00834394,0.055667799999999996,0.7989310000000001,0.36170399999999997,0,-
0.014031899999999998,0.429734,0.24395300000000003,0.595964,0.07182369999999999,0.0233037,0.6755180000000001,0.435406,-0.022677799999999998,0.466984,0.940327,0.061060199999999995,-0.00204436,0.350943,0.293324,0.121879,0.0126134,0.199918,0.5313399999999999,0.844198,0.10691099999999999,0.151947,0.00111176,0.223649,0.280613,-0.0169846,0.146803,0.5918260000000001,0.7972739999999999,-0.014885299999999999,0.7356689999999999,0.808542,0.440958,0.245281,0.617498,0.021041,0.0129296,0.683308,0.677549,0.325968,0,-
0.813619,0.194913,0.021825,0.904357,0.0728262,0.20927300000000001,-0.0103934,0.46454799999999996,-0.0048295000000000005,0.21706399999999998,0.821591,0.6809069999999999,0.568279,0.940328,5.1731e-05,0.321405,0.00436828,0.07700130000000001,0.9643579999999999,0.838828,0.975599,0.207677,-0.00304792,0.539342,0.8676530000000001,0.59422,-0.00518377,0.382651,0.77217,0.00722024,0.926575,0.614912,0.297249,0.0125632,0.0157332,0.906019,-0.013938599999999999,0.128951,0.467811,0.799098,0,-
0.512413,0.013344899999999998,0.150036,0.414131,0.0119407,0.682954,0.189724,0.051488900000000004,-0.000572158,0.7239300000000001,0.393042,0.44462799999999997,0.43321099999999996,0.6009770000000001,0.6109180000000001,-0.00689579,-0.00911593,0.671379,0.829405,0.597647,0.550509,0.58467,0.736414,0.9920399999999999,0.800395,0.735838,-0.00168863,0.140442,0.9790479999999999,0.48966000000000004,-0.016152700000000002,0.0942133,0.781161,0.12354200000000001,0.8689819999999999,0.00837682,-0.00418085,0.230035,0.248113,0.559281,1,[20 21 22 23]; 
0.8910389999999999,0.398032,0.00016454099999999998,0.107617,0.00397227,0.47399300000000005,0.9568969999999999,0.298697,-0.00955311,0.14833,0.589498,0.703451,0.917637,0.00870818,0.0382335,0.388801,0.920884,0.759155,0.00866215,0.504876,-0.00220363,0.027592000000000002,0.522138,0.0772825,0.969641,-0.0195479,0.572773,0.624818,0.540571,0.6469050000000001,0.312774,0.0179443,0.6659390000000001,0.00613577,0.0796906,0.628684,0.00250036,0.6618430000000001,0.9528549999999999,0.23023200000000002,0,-
