var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, is_anomaly,subspaces
-0.00483461,0.7361270000000001,0.986408,0.47479499999999997,0.07553739999999999,-0.00516457,0.37334,0.388071,0.40113000000000004,0.603384,-0.011955799999999999,0.850133,0.593436,0.7246600000000001,0.00647649,0.791578,0.235323,0.715696,0.5923390000000001,0.00817947,0.00144285,0.23317100000000002,0.851239,0.668833,0.35126999999999997,0.010340700000000001,0.00329089,-0.00720015,0.629104,0.00110317,0.335225,0.620741,0.027964999999999997,0.70626,0.35867899999999997,-0.00597322,0.857557,0.9144040000000001,0.715589,0.574735,0,-
0.9827370000000001,0.010335299999999999,0.752026,0.140256,0.898433,0.663925,-0.013350799999999998,0.11561400000000001,0.7739060000000001,0.05450069999999999,0.576851,0.629323,0.0129768,0.44765900000000003,-0.012938499999999999,0.046730400000000005,0.14995899999999998,0.171095,0.776712,0.011530799999999999,0.185647,-0.012802000000000001,0.901308,0.8240370000000001,-1.0124299999999999e-05,0.9193819999999999,0.973325,0.0320594,0.310153,0.00228064,0.0169492,0.132416,0.578153,0.8998709999999999,0.020115099999999997,0.818507,0.440925,0.451004,0.00913611,0.187648,0,-
0.347314,0.0610818,-0.00327569,0.0191107,0.014178200000000002,0.406505,0.8192649999999999,0.13783800000000002,0.955941,0.542802,0.31512399999999996,0.6521020000000001,0.0085454,0.873092,0.42801999999999996,0.00554539,0.228494,0.45447299999999996,0.00144967,0.537353,0.661566,-0.00256768,0.565041,0.133021,0.668113,-0.00327369,0.00483649,0.513601,0.860215,0.736007,-0.00615644,0.28663299999999997,0.612648,0.010882600000000001,0.930516,0.32314299999999996,0.000710209,0.8574709999999999,0.11148800000000002,0.719784,0,-
0.8815870000000001,0.748783,-0.00447466,0.0916201,0.818409,-0.00911293,0.0231011,0.918693,0.068928,0.949159,0.00978004,0.764884,0.0471899,0.127641,0.521256,0.0169118,-0.00730261,0.727603,0.706571,-0.0132627,-0.0100454,0.561132,0.515495,0.9619,-0.00459363,0.5727770000000001,0.235371,-0.00986863,0.276679,0.0176772,0.766966,-0.00502195,0.40452899999999997,0.513249,0.7596149999999999,-0.00205426,0.359159,0.62455,0.947517,0.8804709999999999,0,-
0.924795,0.00106904,0.5989180000000001,0.7837270000000001,0.48235500000000003,0.0124354,0.643501,0.916832,0.00882075,0.45125,0.09755660000000001,0.5390119999999999,0.274997,0.678077,-0.00045262300000000003,0.533717,0.0511966,0.298014,0.373156,-0.0080929,0.8407709999999999,0.506969,-0.00372699,0.414012,0.948533,-0.0108423,0.76556,0.00610251,0.681701,-0.0152929,0.9150370000000001,0.86175,0.697122,0.018784099999999998,0.414083,0.9036850000000001,-0.00224546,0.26968000000000003,0.199071,0.0927332,0,-
0.9242030000000001,-0.00146241,0.854196,-0.013991899999999998,0.629792,0.34271399999999996,0.349704,0.0650725,0.699271,0.388302,0.27724499999999996,0.0136137,0.7852899999999999,0.196466,0.015613900000000002,0.0216807,0.5677909999999999,0.54323,-0.00944722,0.888202,0.00661312,0.23935399999999998,0.272329,0.7745380000000001,0.742835,0.00431223,0.0381467,-0.00487534,0.644937,0.989866,0.00341793,-0.00587593,0.11724100000000001,0.9397690000000001,0.36232800000000004,0.440589,0.191432,0.827118,0.90609,0.00645657,0,-
0.330761,-0.00883456,0.105428,0.0698699,0.7594310000000001,0.404928,-0.0139065,0.24724400000000002,0.774324,0.302617,0.016788099999999997,0.60097,0.220599,0.0182528,0.5148659999999999,0.5537529999999999,0.09578339999999999,0.7406729999999999,0.378506,0.00794231,0.8243440000000001,0.8382229999999999,0.012708,0.525962,0.00857984,0.382483,0.26211599999999996,-0.010609299999999999,0.918049,0.9703200000000001,0.00530887,0.541329,0.0012548,0.00651231,0.782095,0.9841530000000001,-0.00510878,0.706912,0.626604,0.193767,0,-
0.019124099999999998,0.422784,0.5259689999999999,0.841115,0.105321,0.0106782,0.9564799999999999,0.434914,-0.000458986,0.36407399999999995,0.409428,0.353574,0.568513,-0.00695489,0.43161099999999997,0.163434,0.10560699999999999,0.124328,0.632679,-0.000536782,0.00774683,0.5298229999999999,0.5740529999999999,0.9063959999999999,0.524397,-0.00265597,-0.00481992,0.9025540000000001,0.826817,0.0667567,-0.018179900000000002,0.686381,0.353549,0.930998,-0.00576233,-0.00757295,0.781614,0.0818885,0.663181,0.664454,0,-
-0.00545344,0.581288,0.116717,0.979009,0.847675,0.614851,0.665047,0.8300069999999999,0.21211,0.545285,0.8951319999999999,-0.000358527,0.783652,0.699054,0.520683,0.9237799999999999,0.011493799999999998,0.103973,-0.00469382,0.147125,0.6601819999999999,0.239644,0.181506,-0.0220981,-0.00128471,0.180617,0.85629,0.017231299999999998,0.938765,0.14843399999999998,0.00621185,0.90996,0.9186030000000001,-0.00207461,0.999798,0.325369,0.9936790000000001,0.0170983,0.8462059999999999,0.41700600000000004,1,[3 4 5 6 7]; 
0.148801,0.7322529999999999,-0.00469266,-0.015899,0.28899400000000003,0.709034,0.284667,0.251192,0.214298,-0.0116892,0.27834699999999996,0.16497799999999999,0.9311,0.513944,0.322208,-0.00337397,0.613538,0.284762,0.46819099999999997,0.011544,-0.012528000000000001,0.560671,0.14181,0.626232,0.012787799999999998,0.961197,0.875444,0.016937400000000002,0.00600232,0.25997800000000004,0.37154899999999996,0.990915,-0.00486098,0.273395,0.446245,0.00743595,0.879294,0.6638390000000001,0.9441510000000001,0.810193,0,-
0.278871,-8.389620000000001e-05,0.6974020000000001,-0.00661181,0.9562370000000001,0.386486,0.650895,0.896565,0.704362,0.041169300000000006,0.743542,-0.00713207,0.544413,0.0167435,0.877833,0.30540700000000004,0.698749,0.970708,0.22357399999999997,-0.00306984,0.997691,0.5504180000000001,0.00144229,0.565535,0.006582600000000001,0.30639299999999997,0.08151339999999999,-0.00272718,-0.00629157,0.9851040000000001,0.316749,0.380443,0.521474,0.012276899999999999,0.60505,0.00952582,0.389892,0.494278,0.9070940000000001,0.741694,0,-
-0.012672399999999999,0.8639899999999999,0.516582,0.179552,0.15592999999999999,0.23775500000000002,-0.010193899999999999,0.249835,-0.00360347,0.45497299999999996,0.512466,0.558099,0.365232,0.211412,0.625372,0.00913265,0.912241,0.8678239999999999,0.13078900000000002,-0.00161568,0.960158,0.00489316,0.337865,0.5102140000000001,0.6436149999999999,-0.00249773,-0.00219864,0.365056,0.459121,0.111311,-9.33087e-05,0.28494,0.964047,0.712824,-0.00653617,0.0821423,0.20235999999999998,0.6801050000000001,0.60702,-0.0067649,0,-
0.0103882,0.31858400000000003,0.30351999999999996,0.145574,0.42163500000000004,0.587001,0.00453422,0.91704,0.936566,0.547304,0.000913713,0.655474,0.284994,0.883094,-0.011015,0.196466,0.603893,0.807535,-0.0130119,0.177257,0.00830747,0.5028,0.59277,0.931899,-0.017371,0.434108,0.725142,-0.0125571,0.862972,0.00276433,0.12998099999999999,0.8341370000000001,0.015314700000000002,0.149124,0.655119,0.8691690000000001,0.302217,0.0126193,0.9461200000000001,0.247428,0,-
0.10095900000000001,0.0131843,0.44507700000000006,0.47025100000000003,0.41635,0.238375,0.725951,0.00242407,0.8145479999999999,0.968759,0.183773,-0.00376766,0.100108,0.493651,0.402638,0.620448,-0.00874322,0.0858301,-0.011393700000000001,0.390054,0.8797389999999999,0.9419209999999999,-0.00382094,0.08660860000000001,-0.0079366,0.06500030000000001,0.9643510000000001,-0.00070682,0.818753,0.6006279999999999,0.00624992,0.145923,0.764315,0.0192637,-0.004981,0.41803900000000005,0.0669543,0.89823,0.63463,0.00349164,0,-
0.00829623,0.0552664,0.556775,0.6568729999999999,0.338075,0.801308,0.7064090000000001,-0.0006590880000000001,0.679702,0.0749063,-0.00836197,0.29038800000000003,0.113756,0.284059,0.294593,-0.00142791,0.850093,0.080348,-0.0044891,0.411318,0.272301,0.9838129999999999,0.764126,0.0115382,0.682395,0.00462015,0.36930999999999997,0.00172913,0.14143599999999998,0.00581861,0.833276,0.35983200000000004,0.273661,0.013250999999999999,0.045908199999999996,0.815134,0.726846,0.904394,-0.0171819,0.20591199999999998,0,-
0.171548,-0.00625305,0.9606450000000001,0.350502,0.893001,0.45152600000000004,0.465311,0.004577899999999999,0.053503499999999996,0.915385,0.8991049999999999,0.0986528,-0.00831081,0.8991819999999999,-0.00613056,0.94263,0.670462,0.46668999999999994,0.767263,-0.0116887,0.7533270000000001,0.7238140000000001,-0.017284,0.594593,0.0565504,0.00438992,-0.00582647,0.270909,0.814513,0.00205789,0.760965,0.0157321,0.544465,0.639641,0.306111,0.8827370000000001,0.886074,0.8130930000000001,0.328332,-0.00549091,0,-
0.535026,-0.00995721,0.16475599999999999,0.144053,-0.011679700000000001,0.171376,0.8481059999999999,0.47440200000000005,0.08048999999999999,0.46100699999999994,0.8491049999999999,0.00941825,0.16487000000000002,0.0690858,-0.013359000000000001,0.13763699999999998,0.00957988,0.276844,-0.00286361,0.083061,0.22623400000000002,0.548578,0.00821102,0.73588,0.77372,-0.00970097,0.00984226,0.137629,-0.014503899999999998,0.178645,0.029616000000000003,0.221162,0.536359,-0.00842666,0.14268599999999998,0.36464,-0.0149862,0.162158,0.985584,0.187288,0,-
0.126274,0.8850600000000001,0.00423902,0.42035100000000003,0.8354459999999999,0.457996,0.438828,-0.00413067,0.11244000000000001,0.678967,0.113632,-0.0116307,0.628849,0.307614,0.783094,0.671028,8.02076e-05,0.54075,0.532335,0.00358515,0.0117914,0.648879,0.939008,0.895749,0.843776,-0.00830378,0.00556678,0.303971,0.08236130000000001,0.00882654,0.0814622,0.062956,0.842568,0.000580635,0.358131,0.266895,0.122676,0.498917,0.386696,0.0068928,0,-
0.0079016,0.909795,0.406459,0.679357,-0.00400228,0.239044,0.775501,0.8721969999999999,0.875582,-0.0040883000000000004,0.171435,0.957034,0.23399299999999998,0.00321909,0.5902689999999999,0.478786,0.682329,0.18118800000000002,0.60775,0.0080169,0.888474,0.223933,-0.00648475,0.5088199999999999,0.7263850000000001,-0.00444233,0.8977790000000001,-0.00346478,0.635487,0.158195,0.010404,0.744483,-0.000366314,0.9318290000000001,0.9613280000000001,-0.00331309,0.31094099999999997,0.223689,0.656297,0.888767,0,-
-0.00041130800000000004,0.727446,0.742898,0.16883599999999999,0.725691,0.996239,0.15379500000000002,0.0151892,0.817009,0.47676999999999997,0.0315176,0.44875200000000004,-0.00497935,0.544451,0.37548400000000004,0.718504,-0.0244125,0.19701,0.014650799999999999,0.828269,0.0374065,0.540397,0.387127,-0.00296125,0.504524,-0.012111499999999999,-0.0041701,0.604727,0.608378,0.580462,-0.00874563,0.654033,-0.00114127,0.547637,0.9514879999999999,0.456005,0.899284,0.0495694,0.0200764,0.45576700000000003,0,-
-0.00395909,0.8098920000000001,0.196421,0.148328,0.375077,0.628031,0.987029,0.013763299999999997,0.785291,0.8923200000000001,0.0130172,0.398596,0.554054,0.30487,0.046046,0.7470640000000001,0.000170063,0.749264,0.297605,-0.0218682,0.000192538,0.5660390000000001,0.030335700000000004,0.45202,0.00400765,0.46605,0.9006620000000001,0.00764652,0.148405,0.00468948,0.458654,0.266934,0.040025,0.25561300000000003,0.00140143,0.323552,0.00510083,0.66572,0.48984399999999995,0.40264,0,-
0.00551581,0.56965,0.167053,0.00550029,0.154123,0.00654135,0.21170300000000003,0.513947,0.731329,0.0109972,0.5827439999999999,0.0227032,0.45822299999999994,-0.00872023,0.162681,0.284919,0.10881500000000001,0.151805,0.094434,-0.00725832,0.913391,0.00168774,0.6272,0.818006,-0.011092200000000002,0.887402,0.703146,0.00292526,0.00233937,0.862823,0.326819,0.6723319999999999,0.570936,0.725939,0.00982353,0.36139,0.10024,-0.0146173,0.0154259,0.366833,0,-
0.353686,0.104827,-0.00491626,0.707005,0.8224739999999999,-0.00299374,0.317281,0.13079200000000002,0.58921,-0.0169803,0.456567,0.42202399999999995,0.6823359999999999,0.265592,0.231883,0.20581300000000002,0.668307,0.00463352,0.076503,-0.0130339,0.5247890000000001,0.280489,0.146788,-0.00165988,0.28533200000000003,0.00164569,-0.00874118,0.633572,0.29738000000000003,0.830095,-0.00674766,0.830722,0.019456,0.452901,0.590766,0.394498,0.9281,0.267833,-0.00463137,0.5130359999999999,0,-
0.611714,-0.00234867,0.9958389999999999,0.23663299999999998,0.40408,0.21581999999999998,0.187211,0.00371592,0.739644,0.575313,0.770642,0.777776,-0.00491342,0.012677200000000001,0.07007669999999999,0.254187,0.8097949999999999,0.046138900000000004,0.00170059,0.0193271,0.163365,0.384696,0.00156592,0.540326,0.707817,0.00222476,0.183585,-0.00301157,0.803124,0.420663,0.00637304,0.798834,0.168673,0.00237729,0.676613,0.25656999999999996,0.835148,0.721738,-0.0103439,0.731771,0,-
0.8869299999999999,0.388559,0.0153971,0.470343,0.7670560000000001,0.57534,0.00969921,0.887668,0.472654,0.8720709999999999,0.00248901,0.0924331,-0.00260447,0.30849899999999997,0.33860100000000004,0.47443199999999996,0.00248085,0.220243,-0.0129202,0.629325,0.24145500000000003,0.428022,-0.00238457,0.6698970000000001,0.567807,-0.0151579,0.8616520000000001,-0.0124041,0.000256172,0.800022,-0.00690588,0.730843,0.9292590000000001,0.125166,0.00937206,0.639033,0.149669,0.32575,0.769809,0.012307799999999999,0,-
0.15571500000000002,0.000499797,0.391949,0.9170780000000001,0.013508500000000001,0.6196149999999999,0.881423,0.0554144,0.824032,0.184098,0.0197784,0.615731,0.971786,0.608513,0.100217,0.015975,0.219327,0.00438107,0.00498958,0.16375499999999998,0.21892199999999998,0.889559,0.678782,-0.013800899999999998,-0.00303059,0.359616,-0.00552779,0.6099479999999999,0.388278,0.73783,0.00807454,0.632027,0.426846,0.485029,-0.0020774,0.018958199999999998,0.328803,0.9434049999999999,-0.000337456,0.799797,0,-
0.0157089,0.694735,0.757756,0.9099959999999999,0.07137669999999999,0.408431,0.860037,0.000615732,0.76499,0.518312,-0.007488,0.28472600000000003,0.541036,0.6446350000000001,0.0737083,0.0381306,0.0322035,0.816958,0.480417,0.0169317,0.644388,0.9060959999999999,-0.0006631380000000001,0.837095,0.641383,-0.00922984,0.25372100000000003,-0.013387,-0.0185653,0.343452,0.0964166,0.825559,0.673654,0.221773,-0.00593697,0.16255999999999998,0.657455,0.191222,-0.0219935,0.5817220000000001,0,-
0.788151,0.872489,0.0172169,0.447054,0.465054,0.043856599999999996,0.157502,-0.006751999999999999,0.710965,0.111858,0.0579453,0.00553488,0.0216148,0.572385,-0.012758499999999999,0.46574099999999996,0.355743,0.9837530000000001,0.837886,-0.00263706,0.9898100000000001,0.440375,0.647662,0.013404399999999999,0.716429,0.0100115,0.0034207,0.502525,-0.0204942,0.74242,0.7703800000000001,0.36325,-0.00112788,0.717642,0.9779979999999999,0.49821800000000005,0.19155,0.422915,0.00706644,0.726126,0,-
0.9779639999999999,-0.0122209,0.165259,0.373083,0.311544,-0.00259508,0.219425,0.54877,-0.00288881,0.053677699999999995,0.218477,0.7900659999999999,0.0333371,0.211619,0.0143032,0.407568,0.14584,0.563446,0.012979599999999999,0.9383469999999999,0.111202,0.638858,0.650516,-0.00142336,0.945958,0.00235019,-0.00431228,0.027137900000000003,-0.0171118,0.767994,0.285815,0.9111600000000001,0.939901,0.818619,0.965471,0.759355,0.000280227,0.6924170000000001,0.11963599999999999,0.0931213,1,[31 32 33 34]; 
0.180587,0.000752576,0.61519,0.348495,0.0007785139999999999,0.0008977639999999999,0.718952,0.837173,0.575049,0.268372,0.9192440000000001,-0.00459687,0.352536,0.658459,0.110473,-0.00463024,0.0780576,0.0504208,-0.0108554,0.112284,0.136399,0.0963304,0.23812399999999997,-0.00326438,0.7391449999999999,-0.0157063,0.00904228,0.36857199999999996,0.871886,0.00752686,0.41202,0.60978,0.0328079,-0.00742925,0.23841500000000002,0.723901,0.19258699999999998,0.589242,-0.00653242,0.723611,0,-
0.22365300000000002,0.773112,-0.0100711,-0.00325809,0.321479,0.0433339,0.359369,0.288109,0.013331,0.226785,0.57168,0.8432879999999999,0.905697,0.00780832,0.0825803,0.604677,0.705831,0.439999,0.0165137,0.37224,0.0135005,0.511389,0.168287,0.684958,-0.00709522,0.406359,0.921535,0.0060767,0.163262,-1.92408e-05,0.363145,0.951441,-0.00677377,0.8503719999999999,0.9718040000000001,0.497363,0.969255,0.53528,0.543968,-0.013567099999999999,0,-
-0.00834143,0.238907,0.8743799999999999,0.8531139999999999,0.644073,0.00291249,0.977468,0.400781,0.138703,0.37226,0.6451720000000001,-0.022721099999999998,0.630099,0.932002,-0.0049692,0.461579,0.449338,0.892288,0.00642576,0.153133,0.744746,0.48821499999999995,-0.00285956,0.443546,0.014350100000000001,0.676442,0.00937219,0.7303569999999999,0.015927,0.756872,0.494468,0.49621099999999996,0.122321,0.0524665,0.00352758,0.9996879999999999,0.00562193,0.7520060000000001,0.36540300000000003,0.731536,0,-
-0.000795907,0.660433,0.710635,0.60242,0.8267969999999999,-0.00256421,0.808067,0.5216069999999999,0.748945,0.192571,0.00150296,0.41482399999999997,0.267771,0.48626,0.154809,-0.00573327,0.701425,0.46073800000000004,0.0371135,-0.00738157,0.000253847,0.567153,0.55976,0.899992,0.673275,0.012891,0.349063,0.00285339,-0.0090418,0.306573,0.919858,0.20487600000000003,0.153418,0.866658,-0.00375558,0.9388290000000001,0.408869,0.00252932,0.959325,0.104342,0,-
0.5069319999999999,-0.00656244,0.886669,0.00676795,0.09847310000000001,0.16133499999999998,0.231934,0.655304,0.20843000000000003,0.7948609999999999,0.322445,-0.000902386,0.011152200000000001,0.00834749,0.7026859999999999,0.623436,0.12216300000000001,0.496018,0.865466,0.0125691,0.8022199999999999,0.0110759,0.187318,0.392275,-0.00486,0.770822,0.00021338,0.626289,0.0140153,0.339598,0.453063,0.00922292,0.476214,0.0894433,0.10343599999999999,0.21486799999999998,0.0249179,0.883968,0.8885540000000001,0.48927299999999996,0,-
0.750139,0.76899,0.00381872,0.655543,0.946903,0.723633,0.673349,-0.00545989,0.720064,0.0874447,0.837051,0.0017721,0.00255436,0.011605299999999999,0.36234,0.691992,0.578534,0.232579,0.0122042,0.516361,0.876077,0.533134,0.9371440000000001,0.00618474,0.00617562,0.239871,0.00296305,0.335522,0.548916,0.23985700000000001,0.012919100000000001,0.08488760000000001,0.00215429,0.880308,0.943851,0.020980099999999998,0.451229,0.951073,0.16658699999999999,-0.00460354,0,-
0.8723190000000001,-0.0160422,0.00291378,0.012563600000000001,0.282046,0.624958,0.978758,0.172788,0.932011,0.503123,0.00586458,0.36189899999999997,0.46072299999999994,0.5429999999999999,0.218615,0.210121,0.00700489,0.9979870000000001,0.543942,0.0125098,0.0017936,0.23188000000000003,0.314701,0.224084,-0.00343941,0.167216,0.54355,0.0125785,0.49515200000000004,0.00979762,0.6439520000000001,0.00496282,0.523058,0.975029,0.147224,0.070437,0.32448,0.229989,-0.0181539,0.12497799999999999,0,-
0.0597994,0.0006941060000000001,0.765174,0.05034419999999999,0.20804099999999998,0.295286,0.63764,-0.0198101,0.289273,0.00226758,0.538125,0.585001,0.887185,-0.013659000000000001,0.234136,0.38592600000000005,0.358962,0.8251860000000001,0.00166394,0.462755,0.8927639999999999,0.309657,-0.0118355,0.06764939999999998,-0.0113025,0.265851,0.872498,-0.000298878,-0.0045021,0.420875,0.64661,0.956565,0.842828,0.157644,0.00169643,0.8469690000000001,0.877122,-0.00975743,0.825617,0.517717,0,-
0.018068599999999997,0.771364,0.137101,0.122397,0.00273816,0.832441,0.49515200000000004,0.793918,0.326887,0.6692899999999999,0.00732602,0.89412,0.414479,0.615793,0.36734,0.762912,0.024526,-0.00594665,-0.00259158,0.38853899999999997,0.701246,-0.00466749,0.61411,0.0550739,0.0124332,0.8508760000000001,0.607292,0.0041798,0.177979,0.49744099999999997,0.0155125,0.13323800000000002,0.018624500000000002,0.6250479999999999,0.551661,0.611693,0.00344095,0.687844,0.10243,0.32355900000000004,0,-
0.156301,0.0231036,0.0190817,0.8282,0.22585500000000003,0.165878,0.010127299999999999,0.7719229999999999,0.600873,0.9257129999999999,0.32174400000000003,0.351428,0.000128315,0.793091,0.86587,-0.022183599999999998,0.957958,0.865425,0.116023,0.010056299999999999,0.5910489999999999,0.117914,0.00329498,0.731876,0.517616,-0.00426606,0.744688,-0.00379054,0.299079,-0.0246166,0.305614,0.00250162,0.2249,0.397701,0.370969,0.024826400000000002,0.24742600000000003,0.00949429,0.179526,0.299749,0,-
0.00059492,0.00539529,0.634258,0.00253657,0.301595,0.539981,0.44576499999999997,0.193244,0.00140096,0.11338599999999999,0.555154,0.962527,0.108227,0.100324,0.8647030000000001,0.010079600000000001,0.3131,-0.00533747,0.773604,-0.00958704,0.159236,0.012768600000000001,0.928917,0.6135649999999999,0.00725677,0.183089,0.00462537,0.687859,0.0103625,0.240495,0.773506,0.077761,0.0955292,0.102217,-0.00943914,0.0235376,-0.021544,0.418318,0.892834,0.15231,0,-
0.59927,0.638482,-0.0055339,0.9875510000000001,0.45714899999999997,0.328268,0.00692339,0.684652,-0.00238795,0.816253,0.136398,0.881524,0.46046499999999996,0.680549,0.9760340000000001,0.8675959999999999,0.00670306,0.100485,0.00650812,0.6241439999999999,0.7779689999999999,-0.0188309,0.881443,0.808563,-0.00916475,0.0812711,-0.00641051,0.11958900000000001,0.8308760000000001,-0.0219643,0.31469899999999995,0.389004,0.373981,0.00603722,0.84499,0.123249,0.581255,0.98001,-0.0071015,0.12166199999999999,0,-
-0.00450165,0.5333979999999999,0.9832989999999999,0.474617,0.7156140000000001,0.8303940000000001,0.0655612,-0.00336135,-0.0118975,0.911416,0.10458900000000002,0.926198,0.39818600000000004,0.327489,0.25271,0.10338900000000001,0.100312,-0.00471574,0.294885,0.0134637,0.468186,0.879761,-0.00043081900000000004,0.874245,0.900159,0.0129774,0.9368,-0.00296989,0.743416,0.6209600000000001,0.0109109,0.0169342,0.915559,0.491421,0.606055,0.113549,0.117631,0.477004,0.737796,0.00224301,0,-
0.722513,0.657013,0.00594642,0.8233440000000001,0.028342000000000003,0.798851,0.573788,0.123235,0.678248,0.5405449999999999,0.504532,0.524137,0.805235,0.328844,-0.00328999,0.193375,0.914574,0.614585,0.226005,-0.010135799999999999,0.239296,0.0220941,0.879388,0.899092,0.014624200000000002,0.000263938,0.07686649999999999,0.019916200000000002,-0.00556943,0.965506,0.663587,0.0117299,0.43788,0.517232,0.40971499999999994,0.9192100000000001,0.9155479999999999,0.365179,0.0069906000000000005,0.26652800000000004,1,[8 9 10 11 12]; 
0.000299262,0.713475,0.017901900000000002,0.35897199999999996,0.457772,0.8991680000000001,-0.00116317,0.7909109999999999,0.45559700000000003,0.00415616,0.49347399999999997,0.0960655,0.459693,0.859038,0.553108,0.07952460000000001,0.236936,0.0072813999999999995,0.0102812,0.9446700000000001,0.480941,-0.00687287,0.579198,0.9095280000000001,0.14330199999999998,0.0173743,-0.00675795,0.383164,0.0042054,0.677226,0.323281,0.10571199999999999,0.6227699999999999,0.6435960000000001,-0.00248226,0.919285,0.011771,0.32928,0.6137779999999999,0.23853400000000002,0,-
0.00801327,0.00825629,0.5620149999999999,0.286064,0.995548,0.6264,-0.010465899999999998,0.846924,0.975658,0.797075,0.22404000000000002,0.21298499999999998,0.0002292,0.619449,-0.0115137,0.430831,0.164405,0.0661567,0.00169493,0.197432,0.994525,0.086353,0.28811,0.0237335,-0.0141789,0.196323,-0.00459726,0.193633,0.00314542,0.866424,0.9432159999999999,0.340936,0.00530071,0.251397,0.0849463,0.8021560000000001,0.325765,-0.00106465,0.621721,0.327329,0,-
0.600604,0.00108753,0.205125,0.147376,-0.00212658,0.639223,0.0559202,0.61931,0.416116,0.26695399999999997,0.20684699999999998,0.292095,-0.0005919090000000001,0.8942530000000001,0.282837,0.00192941,0.0896525,0.8292510000000001,-0.00971681,0.8732620000000001,0.797086,0.22031900000000001,-0.000298569,0.1546,0.00561477,0.562261,0.0104294,0.8121470000000001,0.9137139999999999,0.0137918,0.982125,0.012779700000000001,0.557242,0.176796,0.638217,0.811063,0.728266,0.0110584,0.465679,0.218189,0,-
-0.0023921,0.513878,0.6681199999999999,0.869719,0.00103095,0.00598323,0.392949,0.102585,0.589912,0.236308,-0.00659374,0.554476,0.13627,0.00697734,0.653838,0.782746,0.10399800000000001,0.105304,0.0299204,0.0118777,0.6206,0.848384,0.821583,0.6530699999999999,-0.00271965,0.7200810000000001,0.363718,-0.00444724,0.404227,-0.00297881,0.944469,-0.00282809,0.99608,0.946068,0.424838,0.673802,0.00326863,0.345088,0.493399,0.695603,1,[20 21 22 23]; 
0.638193,0.660664,0.667204,0.56952,0.28720999999999997,0.0534766,-0.00230241,0.95494,0.187846,0.11375999999999999,0.851716,-0.0185294,0.0718705,0.051162400000000004,0.134705,0.27072399999999996,0.214387,-0.00987932,-0.00451609,0.08560219999999999,0.599636,0.167996,-0.014709200000000002,0.389873,-0.00785342,0.9578979999999999,0.010163,0.0128596,0.769021,0.0121844,0.779669,0.5006430000000001,0.357209,0.0006110919999999999,0.53495,0.524154,0.939549,0.502993,0.7273569999999999,0.0005692259999999999,1,[0 1 2]; 
0.111697,-0.000749647,0.7928930000000001,0.625425,0.0978028,-0.00881765,0.563472,0.690446,0.206107,0.509179,0.0653116,0.6327520000000001,0.00108937,0.950283,-0.00651363,0.172579,0.0779848,0.17111600000000002,0.32097600000000004,-0.00854769,0.536443,0.00822858,0.6418699999999999,0.707889,0.24196900000000002,-0.00135083,0.795497,0.003365,0.08852339999999999,0.00577978,0.37643000000000004,0.155925,-0.0147673,0.304163,0.5949260000000001,0.525109,-0.013287100000000001,0.479838,0.389685,0.867841,0,-
0.496883,-0.00444613,0.7713399999999999,0.00137955,0.424598,0.547242,0.9592379999999999,0.593644,0.557434,0.0115116,0.331667,0.48890200000000006,0.9711069999999999,0.0013321,0.433859,0.0135553,0.8963469999999999,0.24176599999999998,0.930591,-0.0177394,0.9403389999999999,-0.00790286,0.703732,0.7358979999999999,0.751657,-0.00923001,0.9468620000000001,-0.00394056,0.324047,-0.0231259,0.195258,0.0564249,-0.00833214,0.051966399999999996,0.10428499999999999,0.002396,0.417117,0.324258,0.302078,0.9245479999999999,0,-
0.48927,0.007343000000000001,0.944001,0.663532,0.5488390000000001,0.448924,0.7330949999999999,-0.00838451,0.00961411,0.360286,0.805669,0.0409389,0.556819,0.00599548,3.36156e-05,0.00850694,0.763257,0.9013399999999999,-0.0074952,0.287461,0.961044,0.720584,0.864268,-0.00795474,0.9217879999999999,0.00336487,0.00140992,0.528458,-0.00914395,0.733426,0.35673,0.120572,0.0460159,0.0907925,-0.00699075,0.943163,0.6142489999999999,0.5237069999999999,0.600681,0.00974785,0,-
0.65347,0.42214700000000005,-0.00282327,0.956945,0.022822299999999997,0.705819,0.9727889999999999,0.572128,0.0976485,0.18928699999999998,-0.00986225,0.8365889999999999,0.19333699999999998,0.205736,-0.012585700000000002,0.290796,0.274728,0.543083,0.347141,-0.0131678,0.9055059999999999,0.236146,0.00783803,0.712431,0.00794001,0.726249,0.014278899999999999,0.36083899999999997,-0.00940453,0.396399,0.396773,0.608626,0.772632,0.00175477,0.9613889999999999,0.28679699999999997,0.656309,-0.00301634,0.716187,0.45676300000000003,0,-
