var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, var_0040, var_0041, var_0042, var_0043, var_0044, var_0045, var_0046, var_0047, var_0048, var_0049, var_0050, var_0051, var_0052, var_0053, var_0054, var_0055, var_0056, var_0057, var_0058, var_0059, var_0060, var_0061, var_0062, var_0063, var_0064, var_0065, var_0066, var_0067, var_0068, var_0069, var_0070, var_0071, var_0072, var_0073, var_0074, is_anomaly,subspaces
0.17161600000000002,-0.016674,0.8509629999999999,0.125693,0.08555700000000001,0.0167687,0.657133,0.45978199999999997,-0.0029782,0.505469,0.011124799999999999,0.647671,0.287431,0.00618914,0.675447,0.090475,-0.00387636,0.56323,0.276104,-0.022374500000000002,0.245331,0.714042,0.685574,-0.00078719,0.38512399999999997,0.965483,0.47713900000000004,0.00374502,0.0379759,-0.013153299999999998,0.394885,0.8773489999999999,0.0102927,0.660602,0.169452,0.942426,0.0177152,0.7399600000000001,0.530992,0.712491,0.770137,-0.00823694,0.315632,0.8891469999999999,0.8730459999999999,0.0008739430000000001,-0.00409107,0.012568000000000001,-0.000302945,0.9197850000000001,0.10801500000000001,0.00812579,0.5162439999999999,0.993705,0.665126,0.000511547,0.663391,0.46764700000000003,0.683535,0.912159,-0.0111043,0.00749588,0.146938,0.103744,0.821684,0.7995220000000001,-0.00408688,-0.0101994,0.500976,0.817873,0.8787459999999999,0.837889,-0.00380171,-0.015338399999999999,0.279062,0,-
0.0416689,0.00478947,0.206352,0.42819300000000005,0.034701199999999995,-0.00501627,0.00898316,0.04775719999999999,0.791788,0.131649,0.147546,0.000768467,0.027762400000000003,0.634208,0.0118903,0.000130894,0.8662559999999999,0.28456,0.9498629999999999,0.00170297,0.191813,0.00822905,-0.0160511,0.791488,-0.012494,0.0714995,0.0546539,0.340521,-0.00630732,0.8813780000000001,0.45258699999999996,0.64782,0.9674860000000001,0.19205899999999998,0.23087800000000003,-0.017069400000000002,0.9134709999999999,0.0239767,0.620346,-0.0254009,0.328918,0.591121,0.142193,0.0118709,0.832232,0.7505850000000001,0.0006997910000000001,0.55728,0.706148,0.386439,-0.019634400000000003,0.8175439999999999,0.47109799999999996,0.771836,0.016258500000000002,0.130397,-0.0116438,0.656875,0.312735,0.707771,-0.00889569,-0.00825502,0.0008024530000000001,0.193305,0.406504,0.607472,0.0370235,0.873483,0.00631107,0.29927,-0.00122965,0.0915663,0.871891,0.207813,-0.00181196,0,-
0.31735399999999997,0.00684017,0.929531,0.0093258,0.624397,0.351819,-0.00268291,0.293435,0.844166,0.00721942,0.61263,0.355599,-0.00255811,0.180061,0.611197,0.17441199999999998,-0.00869194,0.871116,0.540924,0.743492,0.00861909,0.8886799999999999,-0.010286799999999999,0.580129,0.895416,0.0131543,0.592551,0.610935,0.025468599999999997,0.138801,0.122972,0.6595810000000001,0.807085,0.9984219999999999,0.000467741,0.593474,0.959312,0.011476100000000001,0.6702640000000001,0.00673382,0.23623000000000002,0.299018,0.419847,0.0395874,-0.00203958,0.765496,0.34687199999999996,0.00427985,-0.0027303,0.0583142,0.42522200000000004,0.8198290000000001,-0.0111684,0.0421152,0.819917,0.9001309999999999,0.00224156,0.5528350000000001,0.919009,0.84811,0.00335917,-0.016770300000000002,0.989706,0.602581,0.378943,0.869592,0.00409256,-0.0017132999999999998,0.8814690000000001,0.40511199999999997,0.521513,0.893875,-0.00350365,0.595612,-0.0107321,0,-
0.402206,0.00141436,-0.0054275,0.9972049999999999,0.38747,0.579068,0.647055,0.30077600000000004,0.7121609999999999,0.22784899999999997,-0.00687954,0.127219,-0.00580608,0.21066500000000002,0.11942799999999999,0.569099,0.012756100000000001,0.9106139999999999,0.657591,0.691769,0.0101069,0.27758499999999997,0.0101727,0.602662,0.92356,-0.0042826999999999995,0.017138,0.485546,0.222489,0.00647715,0.248621,0.7319859999999999,0.0123736,0.82939,0.792093,0.00639336,0.00949295,0.613133,0.235463,-0.00853522,0.650118,0.0790828,0.358114,-0.00107981,0.527407,0.17205499999999999,0.501667,0.00029890900000000003,0.0425359,-0.010106100000000002,0.992086,0.9163479999999999,0.895349,-0.0135431,0.0453674,0.825305,-0.00250487,0.739246,0.237448,0.040922900000000005,0.00587399,0.927883,-0.00432333,0.146451,0.0967859,0.022075400000000002,0.8530709999999999,0.47121199999999996,-0.0020767,-0.00644843,0.581267,0.695055,0.19153,0.0150999,0.322229,0,-
0.412866,-0.00120013,0.672103,0.155832,0.32227100000000003,-0.00128764,0.337967,0.8716709999999999,0.0254655,0.6403409999999999,0.00325909,0.00438121,0.00570349,0.0148685,0.0655927,0.00542747,0.573029,0.14341900000000002,0.328342,0.480998,0.014129499999999998,0.213714,0.00875312,0.377691,0.606399,0.983259,0.00245455,0.878172,0.43039099999999997,0.425741,0.7995979999999999,0.00841864,0.158838,0.923198,0.385369,0.016663999999999998,0.352746,0.09371139999999999,0.00240439,0.00345839,0.291457,0.365586,0.301242,-0.00783126,0.728635,0.7494460000000001,0.43610200000000005,-0.00115354,-0.00639359,0.382241,0.111353,0.752259,0.745508,0.0183875,0.466354,-0.0143876,0.41332299999999994,-0.00372697,0.206558,0.99419,0.667816,0.691863,0.487629,-0.00842769,0.805552,-0.00697134,0.0700423,-0.00541466,0.602355,0.21998800000000002,0.552372,-0.022739099999999998,0.90595,0.342264,0.021775700000000002,0,-
0.699523,0.010326700000000001,0.00522461,0.784149,0.440884,0.861231,0.411418,0.43742299999999995,0.00680469,0.693932,0.9251530000000001,0.151725,0.757735,0.9594659999999999,0.00170945,0.00830868,-0.0043945,0.806869,0.453412,0.0170446,0.0332516,0.215635,0.0004988719999999999,0.964091,0.445585,0.6578109999999999,0.170605,0.0110215,0.0029982,0.500041,0.0442878,0.062209,0.026558099999999998,0.42471499999999995,0.452179,0.00116783,-0.00112144,0.338694,0.29541100000000003,0.531659,-0.00223293,0.379723,0.736627,-0.00837495,0.399273,0.576729,-0.00550081,0.7529819999999999,0.5550430000000001,-0.00241845,0.9001299999999999,0.46020500000000003,0.48415600000000003,0.727388,-0.016493200000000003,0.0824534,0.00411756,0.647491,0.0072905,0.0933077,0.300782,0.603543,0.5042369999999999,0.35176399999999997,-0.00784208,0.6477930000000001,-0.0126948,0.30446999999999996,-0.0104966,0.852759,0.0252489,0.0108398,0.347599,0.026076299999999997,0.0086465,0,-
-0.00975152,0.596694,-0.00372038,0.194723,0.873698,0.116085,0.941476,0.43516800000000005,0.6227550000000001,0.00155224,0.057263699999999994,0.29393400000000003,0.6826810000000001,-0.0161252,0.048173900000000006,0.000380933,0.05649880000000001,0.918126,0.8931120000000001,0.526709,0.361763,-0.014904800000000001,-0.0115324,0.776961,0.6937810000000001,0.16867200000000002,0.0102099,0.416509,0.197724,0.0449473,0.00458938,0.9735010000000001,0.058272199999999996,0.00326057,0.165052,0.5157579999999999,0.8483129999999999,0.0181916,0.0170409,0.040309500000000005,0.0082866,0.655559,0.698142,0.661483,0.00366229,0.6499590000000001,-0.000971152,0.0126986,-0.00426603,0.771596,0.9058229999999999,0.11874100000000001,-0.0144981,0.324042,0.936052,0.310396,0.000205794,0.0685158,-0.0134733,0.707966,0.012902,0.227198,0.17186400000000002,-0.000573554,0.966607,-0.0034579,0.181853,0.714916,-0.011257,0.8640760000000001,0.862844,-0.023362200000000003,0.65154,0.46738,0.000663505,0,-
0.519623,0.00196832,0.43241999999999997,0.927491,0.12307699999999999,-0.011797,0.325518,0.8756889999999999,0.00325806,0.813072,0.36141599999999996,0.671491,0.926509,0.23499899999999999,0.013848099999999999,0.754184,0.00144643,0.538045,0.682615,0.0083169,0.642807,0.129405,-0.00553947,0.619364,0.19988699999999998,0.00857077,0.230729,0.904682,0.723119,-0.00236486,0.748845,0.0401749,0.877232,0.0674032,0.461258,0.00196079,0.161684,0.437436,0.00953816,-0.007666,0.23214899999999997,0.5024489999999999,-0.0117411,0.89945,0.139335,0.0396399,0.540406,0.00331731,0.526017,0.366586,-7.924680000000001e-05,0.410325,0.8427610000000001,0.00745476,0.6065649999999999,0.21336,0.010076700000000001,0.562684,-0.015071700000000002,0.225712,0.552399,0.583113,-0.00142471,0.47156400000000004,0.692746,0.528688,0.011977100000000001,0.43198400000000003,0.023396,-0.00192046,0.26359299999999997,0.300683,0.878805,-0.00723263,0.548315,0,-
0.004349899999999999,0.450475,0.722004,0.29342399999999996,-0.014971100000000001,0.7532260000000001,0.0071747,0.162493,0.46256800000000003,0.4768,0.602757,0.677375,0.834216,0.461054,0.0175377,0.00958183,0.11175399999999999,0.0352108,0.00478335,0.799879,0.028107099999999996,0.747509,0.9441729999999999,0.0180027,0.6234149999999999,0.39061799999999997,0.962563,-0.00177234,-0.0181949,0.0966441,0.261259,0.790308,0.19804000000000002,0.000904049,0.19909200000000002,0.62624,0.976484,-0.00749321,0.8995780000000001,-0.00279132,0.8405379999999999,0.537421,0.606123,0.47747700000000004,0.974892,-0.00931622,0.0154018,0.00427084,0.29231799999999997,-0.00895944,0.0653016,0.269077,0.0206718,0.012888,0.336544,0.09314910000000001,0.0113191,-0.00844592,0.42458,0.198045,0.764108,0.602626,0.5421020000000001,0.00554375,0.686722,0.44433999999999996,0.000460315,0.8736440000000001,-0.00184391,0.474897,0.498432,0.115972,0.00763269,0.793988,-0.00461615,0,-
0.768291,0.00352664,0.41306000000000004,0.9156569999999999,-0.0114104,0.140757,0.970196,0.60175,0.00469043,0.894383,0.124982,0.625841,-0.00798005,0.440292,0.939966,0.9768610000000001,-0.00478899,0.953623,-0.011604799999999998,0.1431,0.157822,0.471129,-0.00912118,0.12355799999999999,0.8898860000000001,0.354763,0.00264382,0.311258,0.110325,0.439758,0.7119949999999999,0.00559776,0.9353459999999999,0.60431,-0.000607758,0.729748,0.055381799999999995,0.9058290000000001,-0.0120494,0.12269000000000001,0.0093896,0.7908810000000001,0.5971609999999999,0.8283360000000001,0.00113617,0.07268010000000001,0.8428049999999999,-0.00338329,-0.0071343000000000005,0.633696,0.116504,0.00313369,0.300106,0.392162,0.055807100000000005,0.000486479,0.887927,0.512651,0.496594,-0.00099111,0.154726,-0.0011887,0.899059,0.73629,0.639742,-0.00942075,0.9991540000000001,0.195405,0.004627399999999999,0.782874,0.6461399999999999,0.45568500000000006,0.00183108,-0.000670358,0.0731252,0,-
-0.00298264,0.43384399999999995,0.786309,0.906509,0.015088800000000001,0.222858,0.00181198,0.660029,0.025789599999999996,0.70936,0.40579499999999996,0.7267819999999999,0.132597,-0.013438,0.039445,-0.00588796,0.430849,0.29836399999999996,0.504342,0.256587,0.000797761,-3.49901e-06,0.10227,0.000927702,0.828411,-0.00489844,0.9919549999999999,0.0515658,-0.00983562,0.363671,0.961677,0.194375,-0.0133721,0.98264,0.381573,0.983197,-0.00777997,0.6933199999999999,0.826506,0.29820100000000005,-0.0126509,0.303316,0.541456,0.047024199999999995,0.197459,0.0103644,0.582676,0.0100509,0.576512,0.00139846,0.676662,0.00567532,0.821526,0.749424,0.99251,0.00233009,0.329876,0.377715,0.754829,0.403042,0.010095200000000002,0.0781975,0.20391700000000001,0.00241505,-0.00446972,-0.0110678,0.8939469999999999,0.00653761,0.9877799999999999,0.724751,0.190386,0.036023599999999996,0.00704548,0.282936,-0.016431,0,-
0.165622,-0.00282277,0.277238,0.9566899999999999,0.562112,0.00870303,0.24669899999999997,0.388903,0.48091000000000006,0.101508,-0.0185202,-0.00446922,0.9228930000000001,0.677983,0.26659499999999997,-0.00915685,0.0343785,0.6709189999999999,0.00262696,0.9593860000000001,0.5898220000000001,0.884152,-0.0104039,0.151158,0.00940439,0.9089709999999999,0.312041,0.0504213,0.484255,-0.00538145,0.354466,0.0441223,-0.0199605,0.337244,0.725839,0.7702760000000001,0.0115616,0.903661,0.192834,0.943464,-0.00876292,0.9073260000000001,0.134444,0.986894,-0.00175871,0.574455,0.179162,-0.0120559,0.353921,0.833206,0.0039783,0.0111615,0.286327,0.9264049999999999,0.8784860000000001,0.8246690000000001,0.00937838,0.18641300000000002,0.101975,0.5802039999999999,0.00114747,-0.00227106,0.422809,0.33755799999999997,0.41853100000000004,0.724346,-0.019112900000000002,-0.02276,0.319902,0.9350069999999999,0.35357,-0.000756996,0.460859,0.810646,0.00152806,0,-
0.834868,0.961824,0.348878,0.668758,0.10192000000000001,-0.00204764,0.37583099999999997,0.85103,0.0130358,0.804132,0.8252870000000001,-0.00266773,0.917967,0.872548,0.307708,-0.00541081,0.725934,0.334702,-0.00438421,0.367962,0.14567,0.405023,0.799642,-0.00821266,0.00289422,0.457639,0.331876,0.5433100000000001,0.396667,0.898366,0.0150444,0.44003100000000006,0.00576223,0.224027,-0.0119373,0.15476700000000002,0.9647040000000001,0.641432,-0.013715399999999999,0.014953399999999999,0.164414,0.8634370000000001,0.07027130000000001,-0.00915602,0.659504,0.68938,0.594565,0.00565691,0.0986138,0.778636,0.01611,0.322646,0.00283864,0.730747,0.487608,0.46743500000000004,0.00112136,0.00097305,0.567222,0.12423499999999998,0.44302700000000006,0.54367,0.40920500000000004,0.00329416,0.00547578,0.9784639999999999,-0.0046448,0.134732,0.00812433,0.9489190000000001,-0.015486700000000003,0.7795880000000001,0.468789,0.9290930000000001,-0.00557739,1,[0 1]; 
0.241567,-0.00545177,0.966143,0.7270939999999999,0.010781200000000001,0.542714,0.965471,0.31711300000000003,0.8895280000000001,0.824232,-0.00138429,0.9864870000000001,0.0146435,0.633895,0.00388497,0.70332,-0.025201499999999998,0.515633,0.9252799999999999,0.864634,0.583437,0.589254,-0.0114462,0.610178,0.14424,-0.000341182,0.914048,0.7673760000000001,0.13781500000000002,0.69026,0.598264,0.0176415,0.508566,0.368503,0.684697,0.0119889,0.610526,-0.00335779,0.025277,0.9266469999999999,0.00676253,0.297011,0.981894,0.894439,0.8274450000000001,0.00417841,0.00277094,0.700487,0.749419,0.00959257,0.0009706010000000001,0.00267795,0.12956199999999998,0.847612,0.6946720000000001,0.851542,-8.55552e-05,0.327639,-0.009333200000000002,0.493467,0.167713,-0.00115952,0.851482,0.024896099999999997,0.233028,0.141044,0.0111057,0.00501791,0.749412,0.516937,-0.000213772,0.961391,0.893576,0.304648,0.000689655,1,[17 18 19 20 21]; 
-3.4669099999999996e-05,0.629985,0.00207268,0.298247,0.924801,0.07923250000000001,-0.00462814,0.44192600000000004,0.476696,0.30382,0.606338,-0.00106624,0.413567,0.197198,0.1837,0.0211162,0.103405,0.577803,-0.009738,0.674656,0.49823999999999996,0.027901299999999997,-0.00032994800000000005,0.013412,-0.00036950800000000005,0.413933,0.887986,0.39515100000000003,-0.00400338,0.867151,0.08902130000000001,0.187356,0.0101395,0.798668,0.408911,0.513828,0.7718550000000001,0.6161399999999999,0.00210717,0.0269147,0.014563499999999998,0.45183900000000005,0.06365019999999999,0.0601487,0.379578,-0.010120700000000002,-0.012194,0.116844,0.377835,0.0986118,-0.00219038,0.8562879999999999,0.00318156,0.5678810000000001,0.847391,0.08767029999999999,-0.00327697,0.288218,-0.0172705,0.0123665,0.12406400000000001,0.782872,0.471263,0.43874300000000005,-0.012406100000000002,0.00186331,0.8850309999999999,0.5530689999999999,-0.00837125,0.650162,0.849018,0.886776,-0.00996944,0.692053,0.00642877,0,-
0.00232925,0.191187,0.142096,0.31864699999999996,-0.00443641,0.268259,0.985218,-0.013479399999999999,0.276781,0.468316,0.09283469999999999,0.987115,0.00161519,0.325019,0.596058,0.6503479999999999,2.15013e-05,0.245854,0.487937,0.241573,-0.0153654,0.173349,0.638137,-0.00287622,0.727251,0.580967,0.00863694,0.333767,0.9786870000000001,0.16181500000000001,0.526866,-0.00189934,0.9024610000000001,0.534258,-0.00566545,0.47506000000000004,-0.00683664,0.0839913,0.556242,0.471318,0.0179012,0.783845,0.425308,0.316011,0.50841,0.00708355,0.0173079,0.250153,-0.00425978,0.359829,0.809295,0.668183,0.492943,-0.00472276,0.48246300000000003,-0.00436814,0.237337,0.0285531,0.637152,0.12499600000000001,0.22435700000000003,0.7956270000000001,0.09687989999999999,0.619146,5.32908e-05,0.00472842,0.651771,0.744384,0.00914035,0.0116175,0.932008,0.021243,0.418915,0.45115900000000003,-0.000485846,0,-
-6.859470000000001e-05,0.581854,0.568701,0.961377,-0.0111083,0.656786,0.697463,0.40076,0.502011,-0.00527989,0.29031,-0.00650847,0.682244,0.666471,0.532283,0.784345,-0.00960098,0.0119733,0.451057,0.9502520000000001,0.408527,0.024112599999999998,0.00963988,0.395241,0.519578,0.48121400000000003,0.715346,0.000589514,-0.00275657,0.00223406,0.36738200000000004,0.555883,0.5957720000000001,0.0163444,0.691997,0.264201,0.9576309999999999,0.597301,-0.00211736,0.271961,0.478504,0.014122,-0.000582739,0.9515389999999999,0.34918699999999997,0.0682773,0.0506305,-0.010583799999999999,0.960247,0.00428028,0.31945100000000004,0.631683,0.012537999999999999,0.8256680000000001,0.664054,0.787862,-0.018722299999999997,0.42615,0.897438,0.0147697,0.970925,0.00241839,0.318641,0.857244,0.87776,0.949061,-0.0216201,-0.00523875,0.00698398,0.00559604,0.719021,0.19614,0.032842199999999995,0.134695,0.0122109,0,-
-0.00617275,0.590282,0.10731099999999999,0.771007,0.0980086,0.0004783,0.572076,0.09931989999999999,0.130693,0.00218581,0.9885780000000001,0.617867,0.49186499999999994,0.955941,-0.0184985,0.602047,0.0168743,0.270742,0.549718,-0.00626197,0.449013,0.45954399999999995,0.054291099999999995,-0.00355685,-0.00215785,0.435766,0.108546,0.612196,0.366212,0.000849719,0.157527,0.28207,0.242905,0.680794,0.0016532,0.386782,0.604657,0.9620139999999999,0.0137481,0.46616599999999997,-0.0149704,0.8779389999999999,0.05911759999999999,0.420629,-0.010995900000000001,0.709716,-0.00633495,0.8863190000000001,0.00818064,0.921307,0.446241,-0.00973097,0.200657,0.23334899999999997,0.334355,0.499935,-0.0273065,-0.00265422,0.461354,0.802028,0.403808,0.804556,0.262988,0.8792840000000001,-0.00196421,-0.00268435,0.601013,0.0930904,-0.00952912,0.192194,-0.00616962,0.342321,0.686338,0.398656,-0.0119318,0,-
0.188164,0.00915471,0.621571,0.670404,0.010756,0.23450300000000002,0.39510700000000004,0.0107831,0.988952,0.558524,0.162156,0.224939,-0.00745875,0.6434439999999999,0.147506,-0.00116397,0.0408805,0.563312,0.589341,0.9244370000000001,0.762302,0.000613841,0.48814700000000005,0.0109101,0.216887,0.723751,0.60136,-0.0108742,0.9708399999999999,0.31447600000000003,-0.0161454,0.029144999999999997,-0.016874599999999997,0.6517649999999999,0.12634700000000001,0.718915,0.0006780110000000001,0.8477889999999999,0.23825900000000003,0.33105300000000004,0.136408,0.00308096,0.07071960000000001,0.22404899999999997,0.6348550000000001,0.00931826,0.30143600000000004,-0.00120761,0.00023618400000000001,0.146643,0.43642,0.000399294,0.230053,0.804171,0.0066471,0.00114106,0.0308546,-0.00150268,0.05856469999999999,0.890597,0.00588948,0.154219,0.9317219999999999,0.577421,0.00384252,-0.00513214,0.725073,0.201198,-0.00930682,0.179136,0.0219136,0.639255,0.685438,-0.0080854,0.528012,0,-
0.0048468999999999995,0.58536,0.07109539999999999,0.00798638,0.00251177,0.62195,0.783995,0.641822,0.016438499999999998,0.763885,0.047624599999999996,0.12461099999999999,-0.0033191,0.9814879999999999,0.34877199999999997,0.607701,-0.0108866,0.738596,0.993442,-0.00371138,0.329362,0.259664,0.00191993,0.749772,0.0853378,0.223531,0.00356617,0.22441599999999998,-0.00647232,0.7629090000000001,0.0761093,0.939541,0.155375,0.861095,0.9480700000000001,-0.00564306,0.590464,0.773099,-0.013090799999999998,0.9906959999999999,0.806286,0.0102441,0.784447,0.00342899,0.281237,0.9156920000000001,0.00841884,0.547643,0.21639299999999997,0.518705,-0.00253699,0.00668175,0.021249599999999997,0.288108,0.872268,0.00511269,0.513126,0.13547,0.00917686,0.317748,0.31674,0.740468,0.535617,0.20967199999999997,0.00462526,-0.00751381,0.595122,0.999603,0.00165671,0.4258,-0.0038713000000000003,0.0156013,0.727332,-0.00528401,0.0656157,0,-
0.339062,0.000821378,0.00234513,0.6286109999999999,0.572005,0.43628900000000004,0.5160640000000001,0.9211020000000001,0.376318,-0.028942900000000004,0.8804040000000001,0.466438,0.198962,0.581924,0.00326379,0.825832,-0.00915553,0.525748,0.31901399999999996,0.14141900000000002,-0.00179393,0.034436400000000006,0.729273,0.0018237000000000001,-0.00844296,0.691234,0.165649,0.6066,0.12016500000000001,-0.00679701,0.348018,0.34772600000000004,0.819792,-0.00072904,0.838649,0.257702,0.00650004,0.285358,0.89156,0.611695,0.386802,0.00383192,0.00451948,0.0755564,0.181246,0.0214738,0.89125,-0.00710577,-0.00164355,0.0503028,0.29122800000000004,0.112448,0.00427011,0.305379,0.603025,0.11642999999999999,-0.0116527,0.258434,0.00786358,0.7585810000000001,0.612596,0.9435049999999999,-0.015462700000000001,0.311212,0.906265,0.930002,-0.006372600000000001,-0.003851,0.299197,0.865475,-0.0016991,0.30162100000000003,0.726526,0.0103564,0.04278730000000001,0,-
0.0088066,0.49049799999999993,0.9256479999999999,0.196986,0.9334969999999999,-0.0183225,0.510608,0.00887579,0.00753316,0.54851,0.502685,0.671516,-0.00220079,0.213988,0.8592049999999999,0.0026014,0.259429,0.000455864,0.51845,0.772171,0.555878,0.256065,-0.0115759,0.407837,0.607705,0.00133322,0.9030600000000001,0.18043900000000002,0.32261300000000004,0.0242162,0.49426000000000003,0.770208,0.182633,0.00117284,0.329034,0.026664599999999997,-0.000210153,0.517266,0.490796,0.000578184,0.900058,0.274919,0.049105800000000005,-0.00846977,0.8800479999999999,0.0858419,0.693196,-0.0116706,-0.014430799999999999,0.1021,0.403697,0.250763,-0.0178367,0.50189,0.23747800000000002,0.604074,0.00046436199999999996,-0.00213542,0.248074,0.451625,0.9273319999999999,0.00772172,0.47976599999999997,0.263391,0.25317199999999995,0.00338742,0.22121,-0.011855,0.34316599999999997,-0.0159314,0.06055359999999999,0.739881,0.175548,0.40028,0.00760678,0,-
-0.0165432,0.21927199999999997,0.0916865,0.477641,0.017815400000000002,-0.00587669,0.643691,0.28158,0.00292305,0.847626,0.29939899999999997,0.894609,0.602036,0.228854,0.0011904,-0.0083038,0.620528,0.870142,0.8797159999999999,0.014538599999999999,0.314824,0.5410699999999999,0.505408,0.0111644,0.274418,-0.018336500000000002,0.625366,0.0885864,0.8267059999999999,0.11963499999999999,0.44560299999999997,0.00370715,0.737418,-0.000632129,0.528213,0.0367272,-0.0131541,0.344275,0.49561400000000005,0.89113,0.0121271,0.30798000000000003,0.00180815,0.762425,0.595595,0.014685900000000002,0.52798,-0.00906443,0.847555,0.49847600000000003,0.000176537,-0.0058817,0.40917,0.9588629999999999,0.160354,0.0132141,0.976938,-0.00631605,0.295346,0.256259,0.569561,0.42849499999999996,-0.0102847,0.752883,0.377823,-0.00013434700000000002,0.383807,0.09744989999999999,0.00961648,0.015432399999999999,0.628604,0.34389699999999995,0.654586,-0.0178577,0.332778,0,-
-0.00249927,0.125443,0.0652321,0.00221184,0.44791099999999995,0.8311559999999999,0.963872,0.69658,0.635927,-0.000112734,0.70694,0.558561,0.0188585,0.623958,0.261734,0.00356602,0.986869,0.485533,0.112525,0.010256200000000002,0.5823149999999999,0.325575,0.00114138,0.189466,0.630943,0.413271,-0.00445284,0.525705,0.804496,-0.0130668,0.770355,0.997343,0.733057,0.378576,-0.0206109,0.6622899999999999,0.519526,-0.0104907,0.889813,0.00205237,0.792801,0.328285,0.759509,0.714313,0.191762,0.00752121,-0.00425578,0.205875,0.590228,-0.00873185,0.640945,0.388691,-1.94337e-05,0.29575799999999997,0.7566039999999999,-0.017433,0.403801,0.701961,0.9866459999999999,0.55815,0.00191493,-0.0159529,0.381472,0.363619,0.545188,0.9344049999999999,-0.00866,-0.00224308,0.533312,0.269081,-0.00582603,0.570332,0.42531499999999994,0.0565305,-0.00634713,0,-
0.012515100000000001,0.020637799999999998,0.45728,-0.00638671,0.244115,0.217904,-0.0130977,0.20105499999999998,0.055486900000000006,0.870685,0.34933000000000003,0.00122078,0.00954836,0.775079,0.701808,0.44172100000000003,-0.00150329,0.304462,-0.013637,0.6321680000000001,0.154323,0.394574,0.898969,-0.0058208,0.649511,0.0106691,0.44740699999999994,0.465388,0.863649,0.787119,0.00958325,0.229123,0.0780343,0.00937954,0.7188180000000001,0.634633,-0.0076712,0.27171100000000004,0.284038,0.07273210000000001,0.5695,-0.014885200000000001,0.9792799999999999,0.66752,0.6002930000000001,-0.013622299999999999,0.483662,0.0135031,0.025802600000000002,0.937233,0.117229,0.341773,0.46251499999999995,0.390376,0.0146059,0.578588,-0.00903736,0.0675071,0.176215,-0.0154594,0.30698800000000004,-0.00754316,0.374337,0.452138,0.354515,0.275061,0.000595233,0.161088,0.00507268,-0.0141596,0.39616799999999996,0.618931,0.371217,0.336097,0.000163707,0,-
0.00319894,0.666032,0.654941,0.000732068,0.315625,0.8355389999999999,0.38154099999999996,0.14339100000000002,0.130961,0.00216943,0.7072350000000001,0.516062,0.633717,-0.00398775,0.710102,0.631628,-0.00897151,0.237198,0.676844,0.377214,-0.00779141,0.22618899999999997,0.0121337,0.416574,0.692654,0.00313829,0.5262899999999999,0.12101300000000001,0.171493,0.7818970000000001,-0.00463087,0.9366629999999999,0.8124819999999999,0.177585,-0.00596873,0.923689,0.9961530000000001,0.0892157,0.0272111,-0.00530476,0.0935623,0.370699,0.8375969999999999,0.440096,-0.00311914,0.735928,-0.026754200000000002,0.758154,0.728915,0.010102600000000002,0.998239,0.496404,0.338877,0.00051774,0.665086,0.0644413,0.00334101,0.0904903,0.644068,0.236896,-0.00331008,0.711424,-0.00876103,0.0527961,0.518703,0.73737,0.00141811,-0.00552265,0.236564,0.00487213,0.157551,0.841147,0.241083,0.180952,0.0142597,0,-
0.171174,-0.00210681,0.29499200000000003,0.093032,0.688082,0.00180407,0.119975,0.0023265,0.816209,0.978232,0.9083600000000001,-0.00336454,0.406764,0.759736,0.97231,0.681294,0.00654368,-0.00719718,0.0505555,0.338417,0.8039390000000001,0.36932,0.737996,-0.0108807,0.516325,0.7133010000000001,0.365983,0.00404253,0.8634219999999999,0.8122659999999999,-0.0110446,0.927708,-0.00484793,0.6701600000000001,0.473734,0.12751700000000002,0.9747870000000001,0.643564,0.00760591,0.039443599999999995,-0.00958185,0.878331,0.80452,0.8998729999999999,-0.00781462,0.44260299999999997,0.6938979999999999,-0.0007585410000000001,0.00411902,0.8173090000000001,0.00648338,0.46983199999999997,0.248443,0.00203153,0.710536,0.48656499999999997,0.00439298,0.802197,0.00902563,-0.00341292,0.44025600000000004,0.492875,0.341499,0.535025,-0.00982703,0.5504600000000001,0.00520026,0.982979,0.014846000000000002,-0.00963026,0.0594159,0.877566,0.0445965,0.0119568,0.27413899999999997,0,-
