var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, is_anomaly,subspaces
-0.0132605,0.595731,0.751555,0.895661,0.22876799999999997,-0.000780705,0.765012,0.676096,0.5363319999999999,0.172029,0.8813790000000001,-0.0120764,0.9595530000000001,-0.010929799999999998,0.9874219999999999,-0.0117459,0.310961,-0.0111118,0.00666035,0.22919099999999998,0,-
0.79928,-0.0147417,0.173953,0.000170045,-0.00906141,0.501957,0.617502,0.425125,0.943924,0.510472,-0.00189774,0.639568,0.000365269,0.47872,0.695394,0.010217299999999999,-0.00175474,0.523838,0.00268153,0.784906,0,-
0.10969200000000001,0.012714,0.612747,0.225081,0.397965,0.479231,0.00192378,0.850303,0.442391,0.248075,0.609851,-0.00381081,0.011230200000000001,0.15553699999999998,0.524058,-0.00877118,0.80852,-0.00903689,0.253067,-0.00122824,0,-
0.54032,0.378697,0.00989617,0.279685,0.510066,0.0588172,-0.00913201,0.21092199999999997,0.682625,0.402594,0.857123,0.0007176289999999999,-0.00695513,0.249166,0.8362200000000001,-0.0052667,0.00908862,0.27064,-0.00117967,0.495504,0,-
0.000962214,0.9809979999999999,0.511468,0.594747,0.373555,0.877967,0.0017144000000000003,0.649241,0.374766,0.03446130000000001,-0.00398356,0.034030300000000006,-0.0051499,0.10529000000000001,0.00283476,0.0701718,0.871974,-0.0189931,0.499943,0.00655027,0,-
0.0940372,0.737119,-0.00220278,0.8687219999999999,-0.0118624,0.793825,0.0115344,-0.0207753,0.150955,0.601488,0.371413,0.679064,0.202713,0.00899549,0.00311825,0.461179,0.559293,-0.013643200000000001,0.0195808,0.0974443,0,-
0.0114164,0.553724,0.030206599999999997,0.26799,0.60231,0.9365479999999999,0.0122494,0.663853,0.92814,0.00155917,0.220886,0.783493,-0.011624700000000002,0.8097949999999999,0.972656,0.012546600000000002,0.9434170000000001,-0.00408369,0.915575,-0.0018875,0,-
0.8349610000000001,0.5963689999999999,0.00560844,0.286141,0.462646,-0.00958064,0.559809,0.870468,0.111702,0.00318692,0.923061,0.820227,-0.0121554,0.138991,0.332432,-0.00138212,0.016221700000000002,0.42244,0.00654875,0.23224099999999998,0,-
0.00880117,0.317904,0.44395100000000004,-0.0104478,0.45871899999999993,0.583142,0.559375,0.008077500000000001,0.479896,0.349908,0.0311806,0.48018999999999995,0.187691,-0.00109761,0.535543,-0.000484127,-0.0106649,0.554108,0.00429112,0.518967,0,-
0.256243,0.279932,0.00154913,0.727171,0.00799705,0.308135,0.21088600000000002,0.267883,0.756704,0.796858,0.00583599,0.712094,0.00432907,0.37147600000000003,0.638134,-0.00712709,0.00778751,0.41802,0.018113499999999998,0.45266000000000006,0,-
-0.00500902,0.66638,0.039710699999999995,0.9235049999999999,-0.011063600000000002,0.790311,0.516709,0.00809111,0.269239,0.23727800000000002,0.9027629999999999,0.00651569,-0.00470871,0.19228699999999999,-0.000721159,0.752632,-0.00348594,0.11903499999999999,0.0013540999999999998,0.384982,0,-
0.45206199999999996,-0.00203617,0.045535,0.9830760000000001,0.348262,0.00934896,0.887683,0.830994,-0.00066941,0.535679,0.7434430000000001,0.196737,0.00398261,0.662507,0.0367848,0.0103393,0.5910270000000001,0.00715252,0.195894,-0.000422467,0,-
0.0136417,0.208594,0.33862600000000004,0.378842,0.320173,0.173823,-0.011074299999999999,0.677307,0.916939,0.33820900000000004,0.0970882,-0.0186382,0.9090379999999999,-0.0231082,0.00561751,0.710309,0.00196021,0.573088,-0.00166961,0.875474,0,-
0.704944,0.803177,0.00779667,0.0174359,-0.00328519,0.5415760000000001,0.66164,0.70504,-0.00128612,0.791967,0.15586,0.578041,-0.00655769,0.15471500000000002,0.6339060000000001,-0.014236700000000001,-0.00872566,0.8473799999999999,0.144458,-0.0178618,0,-
0.770943,0.00550355,0.794454,0.671094,0.000789082,0.298617,0.7829149999999999,-0.00317012,0.159919,0.31133,0.643306,0.635552,-0.00126392,0.434827,0.308553,-0.00301756,0.349173,-0.00320888,0.053623000000000004,0.00203046,0,-
0.00710313,0.177624,0.00649627,-0.00247401,0.822205,0.11078800000000001,0.23576100000000003,0.199796,-0.00802502,0.229892,0.992677,0.5713239999999999,0.7635930000000001,0.0153248,0.013932299999999998,0.232473,0.65692,-0.0116252,0.054557600000000005,0.00767125,0,-
0.685668,0.0491449,-0.00527565,0.141291,0.00377604,0.8033680000000001,0.07453760000000001,0.6547649999999999,0.9636170000000001,0.994216,-0.00410864,0.0283041,0.0277983,0.427727,0.266185,-0.0157169,0.0177287,0.42886599999999997,0.534802,0.00644939,0,-
0.8070729999999999,0.314626,-0.00847854,0.791855,0.514076,0.00418084,0.10462300000000001,0.289813,-0.0126053,0.9688979999999999,0.18316400000000002,0.9751850000000001,-0.00382978,0.514303,0.26358200000000004,-0.0123086,0.00044840900000000004,0.370729,0.845843,0.0108116,0,-
-0.0115211,0.9155909999999999,0.381397,0.919166,0.37144,0.325558,-0.00086561,0.488045,0.9768379999999999,0.0787235,0.0132284,-0.00454836,0.0118714,0.352919,-0.00624797,0.805048,0.442565,0.00865554,0.286125,0.000157994,0,-
0.9148790000000001,0.486021,0.0109665,0.962525,0.305674,0.9843559999999999,0.00816477,0.397604,0.638591,0.050619599999999994,0.0006875410000000001,0.6305069999999999,0.00768951,0.5765819999999999,-0.0226697,0.34965999999999997,0.547138,0.010301799999999998,0.32066100000000003,-0.018045,0,-
0.433475,0.231501,-0.0130614,0.00733477,0.328823,0.342873,0.923285,0.8404149999999999,0.9591379999999999,0.329859,0.6558109999999999,-0.00407214,-0.0239942,0.661738,0.98319,0.00752302,0.0790544,0.019119499999999998,0.00139656,0.6742640000000001,0,-
0.48217299999999996,0.373238,0.00368162,0.909626,0.00963857,0.484858,0.357453,0.564127,0.016075299999999997,0.397557,0.5558529999999999,0.275619,0.0031934000000000003,0.287154,0.544626,-0.0023894000000000003,0.003009,0.958469,0.900443,-0.00952463,0,-
0.661201,-0.0237768,0.397487,0.43631499999999995,0.7541359999999999,0.116053,0.00918338,0.791359,0.777183,0.388461,0.75638,0.00421095,0.70943,0.0056415,0.0176584,0.729767,0.00555412,0.710646,-0.00503981,0.14931,0,-
0.736955,0.19576500000000002,0.00148825,0.730753,0.703485,0.012505200000000001,0.105359,0.261291,0.0179114,-0.0107196,0.557823,0.482666,0.00686647,0.9191229999999999,0.11168,-0.010953399999999999,0.826936,-0.0118479,0.00298613,0.416278,0,-
0.38357800000000003,0.6256189999999999,0.014229499999999999,0.41182799999999997,0.0535786,0.15195799999999998,-0.0146844,0.0160237,0.206704,0.352123,0.680242,0.27624899999999997,-0.00689671,0.723896,0.9494809999999999,-0.00934428,0.328536,-0.0159841,0.0488551,0.00381205,0,-
-0.00965684,0.019450799999999997,0.12478399999999999,0.950232,-0.00664917,0.533564,0.502383,0.776699,0.941378,0.8332139999999999,0.816024,0.00307291,0.0244763,-0.00197109,0.961303,-0.0036284,-0.011858,0.962364,0.40452899999999997,0.00755674,0,-
0.08451669999999999,0.689762,0.00902705,0.111078,0.230669,0.004578199999999999,0.0723434,0.32353899999999997,0.321179,0.188414,0.0919397,-0.011467299999999998,0.155191,0.00981308,0.941801,0.0102722,0.70236,-0.0175726,-0.00725345,0.15756099999999998,0,-
0.998209,0.40423600000000004,0.00270625,0.862884,0.8675940000000001,0.9288290000000001,-0.00656943,0.408124,0.708886,0.37637600000000004,-0.00183317,0.07024470000000001,-0.00341491,0.41027700000000006,0.978143,-0.01269,0.09238339999999999,0.00914694,-0.00691244,0.64151,0,-
0.00643977,0.154375,0.00498112,0.49415600000000004,0.37438699999999997,-0.00215914,0.919343,0.583904,0.685082,0.153564,0.0877091,0.00237963,-0.0068266,0.810949,0.15694,0.00670304,0.322841,0.00272236,0.217457,-0.00281087,0,-
0.767692,-0.000553575,0.783796,0.00619951,0.0628259,0.330198,0.280578,0.00578323,0.48460600000000004,0.59583,0.394047,0.8895799999999999,0.333859,0.00535905,-0.00192282,0.49493400000000004,0.608568,0.0042316,-0.011593899999999999,0.664862,0,-
0.00168953,0.88713,0.8916430000000001,0.596945,0.287699,0.008809200000000001,0.00636793,0.991343,0.20421199999999998,0.9579209999999999,0.6872060000000001,-0.009020700000000001,0.8996959999999999,0.955275,-0.00545862,0.100516,0.322216,-0.00559554,0.814084,-0.00048111599999999997,1,[12 13]; 
0.000666455,0.652259,0.012725799999999999,0.8792409999999999,0.8489979999999999,0.704572,0.012597,0.995231,0.787574,0.856174,-0.0183389,0.0354893,0.879872,-0.013405799999999999,0.0088868,0.922004,0.112872,-0.00391792,0.732102,-0.00399856,0,-
-0.011802799999999999,0.0900721,0.12163,0.32858699999999996,0.7009770000000001,0.00873157,0.16330799999999998,0.256418,0.990734,0.845555,0.00783761,0.86967,0.0252136,0.103148,0.00652866,0.348249,0.059661599999999995,0.00967411,0.399758,0.018523400000000002,0,-
0.553837,0.446442,-0.00385038,0.245533,0.299494,0.276539,0.0174327,0.494918,-0.00220206,0.8784540000000001,0.42938000000000004,0.0668059,-0.0232136,0.633007,0.763649,0.014338299999999998,0.62267,-0.00785798,0.2955,-0.00211972,0,-
0.582233,0.9775229999999999,0.00201042,0.2347,0.378594,0.655397,0.014709100000000001,0.0568163,0.735305,0.0358844,0.618818,0.0108292,0.00868192,0.46773000000000003,0.00395876,-0.0147993,-0.00410871,0.372803,0.010866299999999999,0.758153,0,-
0.120834,0.899834,0.00486545,0.25446799999999997,0.41427200000000003,0.751764,-0.00246783,0.133573,0.33002,-0.00284862,0.542604,0.705441,-0.00131946,0.157495,0.0150827,0.0371796,0.00585153,0.801863,-9.12082e-05,0.8671700000000001,0,-
0.44181899999999996,0.148519,0.015345,0.00668648,0.902666,0.543103,0.390246,0.599504,-0.00124589,0.49826800000000004,0.796796,0.16982,0.359511,0.00213195,0.819471,-0.000862954,0.659469,-0.00885676,-0.00453552,0.0113219,0,-
0.34782399999999997,0.0220324,-0.0015565,0.311336,0.633654,0.014055600000000001,0.101987,-0.00282204,0.0563759,0.172236,0.0402327,0.10697999999999999,0.387331,0.015163999999999999,0.910984,-0.0119946,0.185721,0.0179449,0.5477390000000001,-0.00796479,0,-
0.00030588,0.680135,0.787402,0.014274799999999999,0.679201,0.06823589999999999,-0.00228562,0.393677,0.75584,0.5044420000000001,-0.00908793,0.24827800000000003,0.39160300000000003,0.00065504,0.338982,-0.00452339,-0.00402816,0.632706,-0.0038950000000000005,0.9961549999999999,0,-
0.00179398,0.11685,0.44268100000000005,0.673196,-0.00606492,0.41890299999999997,0.759425,0.9111290000000001,0.544408,0.823298,-0.00709432,0.928233,0.5778989999999999,0.00129829,-0.015345,0.9839120000000001,0.00890881,0.0369891,0.7385010000000001,-0.0116611,0,-
0.18301800000000001,0.0121806,0.25956799999999997,0.259484,0.947017,0.9776459999999999,-0.00636328,0.263164,0.619414,0.8902190000000001,0.71254,-0.00648133,0.00835785,0.504111,0.345168,0.00498358,0.00892974,0.574572,0.0279808,0.576125,0,-
-0.00028002400000000003,0.013726599999999999,0.9766540000000001,0.41759300000000005,0.103647,0.24724899999999997,0.00563038,0.241245,0.00722913,0.507466,0.798118,0.511496,-0.00619238,0.314228,0.460584,-0.00261446,0.9141940000000001,0.00351506,0.0193828,0.43157700000000004,0,-
0.376362,0.534134,-0.0182815,0.073488,-0.00823439,0.42164300000000005,0.0582398,0.00116723,0.8494790000000001,0.5064930000000001,0.13028,0.997052,0.18163900000000002,0.00289484,0.9523809999999999,-0.00285357,0.675613,-0.00881555,0.710226,-0.00807135,0,-
0.849261,0.0005249580000000001,0.24048699999999998,0.320214,-0.0159907,0.23029899999999998,0.21812800000000002,0.23848699999999998,0.127607,0.396777,0.465471,-0.000759657,-0.0203245,0.38962399999999997,-0.00902643,0.54415,-0.0199002,0.357823,-0.013205600000000001,0.00409987,0,-
0.8955620000000001,0.103424,0.00333671,0.00117034,0.601789,0.0861041,0.30343400000000004,0.00290041,0.0024935,0.422029,0.674743,0.201106,0.00669908,0.578809,0.00357458,0.00394676,0.022133700000000003,0.00487707,-0.00745708,0.971376,0,-
0.587762,-0.010442,0.0471934,0.9134049999999999,-0.00882332,0.8437899999999999,0.9768700000000001,0.08167819999999999,0.290652,0.011021600000000001,0.150728,0.817099,-0.010000499999999999,0.975931,0.0135527,0.447622,0.632838,0.021132299999999996,0.0139465,0.807335,0,-
0.06826310000000001,0.735741,0.00158759,0.41680100000000003,-0.00175247,0.16081900000000002,0.890666,0.7498630000000001,0.395571,0.864604,0.571926,0.014302200000000003,0.6395029999999999,0.00265886,0.0821168,-0.00178041,0.000787634,0.00972578,0.00391621,0.602299,0,-
0.809916,0.620506,0.00087867,0.095774,0.485599,-0.00040112800000000005,0.150605,0.228319,0.00936791,0.514504,0.522015,0.277649,0.00387666,0.6023109999999999,0.670601,0.747865,0.9568969999999999,-0.0114272,0.736553,0.00452628,1,[14 15]; 
-0.0068152,0.236168,0.561736,0.0008770789999999999,0.383364,0.297861,0.789934,0.6599520000000001,0.195468,0.494784,0.21781999999999999,0.000550981,0.000768546,-0.00579599,0.798711,-0.00454998,0.39317399999999997,-0.00695453,0.677222,-0.0154112,0,-
0.00586524,0.6989810000000001,0.0279721,0.649559,0.637608,0.0160481,0.29944499999999996,0.9460270000000001,-0.0103449,0.25095100000000004,0.774292,0.655077,-0.00337085,0.217509,0.0108288,0.754201,0.954058,-0.00509127,0.0159965,0.6765369999999999,0,-
0.589545,0.00798604,0.56947,0.31141199999999997,-0.00740918,0.0619528,0.529544,0.529506,0.295435,0.010740999999999999,0.82158,0.47258500000000003,0.173217,0.00056003,0.328474,0.00662473,0.059883900000000004,-0.00025946599999999997,-0.00712292,0.0178218,0,-
0.437292,0.277084,-0.00413648,0.7507739999999999,0.46793,-0.00545243,0.37558800000000003,0.5638,0.15071199999999998,0.36020100000000005,-0.0299425,0.348281,0.23352399999999998,-0.0106228,-0.0116227,0.687393,0.23966500000000002,-0.015449899999999999,0.00811827,0.773748,0,-
0.00234886,0.352599,0.8252209999999999,0.0162229,0.6908489999999999,0.6972470000000001,0.32309499999999997,0.628167,0.576574,0.0125471,0.914839,0.37562399999999996,0.21435500000000002,-0.00860825,0.00765962,0.29023499999999997,0.383837,0.0116724,-0.00975682,0.446988,0,-
0.06264199999999999,0.10080599999999999,0.015147799999999998,0.757524,0.682092,0.0240035,-0.00547589,0.8783190000000001,0.00237638,0.524491,0.020722900000000002,0.226069,-0.000901827,0.548791,-0.00616354,0.500746,0.00137444,0.195142,-0.00256272,0.752836,0,-
0.8897360000000001,0.192659,0.013768700000000002,0.08005160000000001,0.00401855,0.9713700000000001,0.972899,0.404598,0.980508,0.00832287,0.00603997,0.9991979999999999,-0.00537161,0.8779819999999999,0.0121596,0.5855020000000001,-0.000945622,0.846829,0.129777,-0.016364300000000002,0,-
0.8971600000000001,0.946051,0.594774,-0.0106464,0.6794100000000001,0.512683,0.0969483,0.979215,0.601707,0.538036,0.44697299999999995,0.018940000000000002,0.317373,0.00845388,0.7758430000000001,-0.006753,0.00439396,0.426987,0.509688,-0.00592946,1,[0 1 2]; 
-0.00245289,0.424879,0.48184099999999996,0.324898,0.620556,0.7469319999999999,0.00570844,0.010315799999999998,0.35078200000000004,0.6682130000000001,0.306017,0.1691,0.891709,0.00114114,0.024992900000000002,0.817083,0.00519975,0.23812600000000003,0.0664368,0.00970424,0,-
0.58454,0.0060411,0.623224,0.950332,0.648051,0.451437,0.00374134,0.037338699999999996,0.609197,-0.0216188,0.442696,0.471121,0.8556229999999999,-0.0105249,-0.00126027,0.8742549999999999,0.00444671,0.969498,0.00217725,0.249548,0,-
0.792216,0.14234000000000002,-0.012327600000000001,0.704162,0.011924299999999999,-0.00641713,0.9164979999999999,-0.010170100000000001,0.156237,0.299579,0.345996,0.393401,0.012896799999999998,0.664718,0.036484300000000004,0.00364107,0.785864,0.0175935,0.49092299999999994,0.008391,0,-
0.173626,0.00185565,0.409934,0.916732,0.000492978,0.650933,0.940349,0.838827,0.548137,0.734775,0.38209299999999996,0.00068449,-0.00312481,0.8225399999999999,0.632437,-6.3282e-05,0.08777360000000001,0.0120676,-0.000661672,0.176596,0,-
0.200169,0.9207629999999999,0.00863496,-0.010250299999999999,0.5389189999999999,0.543737,0.377771,0.726248,0.185193,-0.00597635,0.985615,0.639936,-0.000316858,0.763111,0.9290950000000001,0.00412598,0.0170422,0.870417,0.742031,-0.000481135,0,-
0.804471,-0.00600675,0.627738,-0.00352886,0.548899,0.73728,0.0670525,0.473854,0.0221528,-0.00544202,0.86444,0.280494,0.357432,-0.00370071,0.5700430000000001,-0.00103665,0.982034,0.00171797,0.333428,-0.010541799999999999,0,-
0.6627430000000001,0.00114064,0.182429,0.7094020000000001,0.731215,0.8793770000000001,-0.0124329,0.785197,0.00734302,0.658648,0.92365,0.286885,0.0165182,0.345159,0.823506,0.010923299999999999,-0.00355509,0.378845,0.08633289999999999,-0.0129635,0,-
0.519829,0.042196199999999996,-0.015546,0.30633299999999997,0.0008182630000000001,0.6301220000000001,0.05950830000000001,-0.00836408,0.6608569999999999,0.036920499999999995,0.158108,0.15126099999999998,0.0225897,0.0527207,0.7508319999999999,-0.0123046,0.337527,-0.00361417,0.00903223,0.264897,0,-
0.040383800000000004,-0.00386596,0.560096,0.982759,0.0551059,0.7913479999999999,0.00610699,-0.000301273,0.794863,0.715435,0.9743,0.942785,0.11549000000000001,-0.0130143,0.006553699999999999,0.18740199999999999,-0.00545089,0.745981,0.00249319,0.31745300000000004,0,-
0.885547,-0.000904392,0.501955,0.411208,-0.0124589,0.600432,0.39873800000000004,0.102115,0.319127,-0.0153624,0.201448,0.24140799999999998,0.104872,-0.0112984,0.6628539999999999,-0.011470399999999999,0.0107102,0.631304,0.21727800000000003,0.0153518,0,-
0.315123,0.923148,0.00536234,0.000974499,0.214017,0.590515,0.6628430000000001,0.676547,0.711954,-0.016728,0.054114999999999996,0.219363,0.379083,-0.00088332,0.176985,-0.015037299999999998,0.00302767,0.9419559999999999,0.00222861,0.858792,0,-
0.20136300000000001,0.967385,-0.0233663,0.385552,0.567314,-0.00533499,0.8647940000000001,0.0392238,0.706411,0.284695,-0.010700399999999999,0.059184,-0.016903,0.801161,0.0116556,0.8912129999999999,0.525515,0.00958927,0.875548,0.0084712,0,-
0.00606514,0.24312199999999998,0.0619832,0.07777,-0.010455500000000001,0.706622,0.767079,0.257533,0.455167,-0.00331986,0.570829,0.676867,0.25953899999999996,-0.00877523,-0.00253257,0.202182,0.612899,-0.0144191,0.00513884,0.216825,0,-
0.355302,-0.00822804,0.9205840000000001,0.434058,0.12271300000000002,-0.003343,0.642215,0.719589,0.943372,0.0128244,0.9180440000000001,0.264719,0.374341,0.00633568,0.623054,-0.00500828,0.969377,-0.000451578,0.469562,-0.00161788,0,-
0.36484099999999997,0.792895,0.00653172,0.0787812,0.63844,0.0120881,0.909178,0.9131870000000001,0.685566,0.00257632,0.874718,0.6605479999999999,0.00424856,0.893157,0.924966,-0.0110951,0.7429479999999999,-0.00518935,0.344352,-0.00709774,0,-
0.44318900000000006,0.49370600000000003,0.00823939,0.418232,0.739059,-0.0217047,0.545271,0.496958,0.8711969999999999,0.718378,0.00292979,0.315054,0.014156499999999999,0.186927,-0.00739634,0.6839930000000001,-0.00100814,0.379331,0.016452,0.00109913,0,-
0.524949,0.731851,-0.00548313,0.434418,0.9903049999999999,0.148329,-0.000323407,0.310357,-0.00330162,0.359385,0.337803,0.465001,0.573499,0.8475090000000001,0.853984,0.0026941,-0.00127288,0.982375,0.305747,-0.000405089,1,[12 13]; 
0.533198,0.7106859999999999,-0.000469639,0.0119235,0.98761,0.41258900000000004,0.749423,0.505026,-0.00308667,0.397434,0.718905,0.46727399999999997,0.9570290000000001,-0.00123892,0.148574,-0.00387783,-0.00239858,0.9531930000000001,0.6966479999999999,-0.0253083,0,-
0.24646300000000002,0.15522,-3.94859e-07,0.634193,0.150393,0.00951533,0.43973199999999996,-0.00301222,0.8101619999999999,0.587286,0.09072430000000001,0.993293,0.388098,0.00245583,-0.020256599999999996,0.45709799999999995,0.81566,-0.00380436,0.8784569999999999,0.012442,0,-
0.723583,0.47953599999999996,-0.0154179,0.00249904,0.00494738,0.44250900000000004,0.231021,0.925241,0.660647,-0.017742400000000002,0.844352,0.8973700000000001,0.9701569999999999,0.00179384,0.00818739,0.15401600000000001,-0.00729378,0.650655,-0.001029,0.395158,0,-
0.9365979999999999,0.00893821,0.848607,0.140515,0.0121249,0.743988,0.801928,0.527331,0.8856799999999999,0.9747,-0.0109448,0.751827,0.00854228,0.322439,-0.0162301,0.188825,0.318866,0.00261657,-0.010898999999999999,0.37995100000000004,0,-
0.07605089999999999,-0.00913148,0.878149,0.323225,-0.00619126,0.297729,0.7126779999999999,0.45827299999999993,0.021477700000000002,-0.0005144209999999999,0.320235,0.6846399999999999,0.00839248,0.458642,-0.00508867,0.767204,0.19535,-0.00975329,0.30709200000000003,-0.00519553,0,-
0.277543,0.584592,0.00565744,0.7040390000000001,0.00404449,0.20589899999999997,0.380804,0.5622729999999999,0.133615,0.011223100000000001,0.333773,0.322525,0.007894400000000001,0.317862,0.77991,-0.0187101,0.485889,0.0212965,0.00542849,0.6149640000000001,0,-
0.664525,0.8440629999999999,0.0122053,-0.0121976,0.70911,0.0241948,0.523173,-0.00184286,0.926441,0.051249699999999995,0.255958,0.06952330000000001,0.384312,0.00288229,0.0257911,0.660738,-0.0118512,0.490622,0.661047,-0.00610774,0,-
0.343422,0.487464,-0.0104396,0.000624774,0.585697,0.480605,0.7377779999999999,0.264468,0.782346,0.758574,-0.0109363,0.46526999999999996,0.10194199999999999,-0.00152428,0.017646400000000003,0.567601,0.22382399999999997,0.0135392,0.00793616,0.813275,0,-
-0.011598200000000001,0.279897,0.926425,0.510698,0.012907399999999998,0.53393,0.20754699999999998,-0.0193147,0.42185900000000004,0.0551933,0.73823,0.8927879999999999,0.00348572,0.04806919999999999,0.626219,0.00861356,0.181371,0.00033751,0.657608,-0.010765,0,-
0.38713400000000003,0.876265,-0.00381471,0.00658576,0.00470027,0.6791119999999999,0.222185,0.5104449999999999,0.00152734,0.8892680000000001,0.36849699999999996,0.09415660000000001,0.594146,0.020463,0.7444149999999999,-0.00500811,0.749067,-0.00014259,0.010794400000000001,0.153478,0,-
0.731651,0.684074,0.00184318,0.338455,-0.0052247,0.20394600000000002,0.0911868,-0.007215600000000001,0.931923,0.127618,0.0120479,0.956359,-0.00655307,0.102854,0.968198,-0.00322848,0.659082,0.00415406,0.266401,0.00704279,0,-
0.331877,0.00779276,0.863799,0.317216,0.332725,0.00315564,0.589788,0.755842,0.773425,0.07368839999999999,-0.0142105,0.414113,-0.00890902,0.140812,0.642876,-0.012727,0.0294552,-0.0168837,0.148327,-0.00129977,0,-
-0.0239978,0.979108,0.889968,0.9746370000000001,0.829347,0.0013282,0.03952580000000001,0.159445,0.352136,0.5602090000000001,0.00103856,0.326509,0.327669,0.0145504,0.0131451,0.338514,0.0963113,-0.0118087,0.9122819999999999,0.0154828,0,-
0.337622,0.0177092,0.8699969999999999,0.7359289999999999,0.00150877,0.333827,0.26781900000000003,0.7553770000000001,0.853381,0.00013078299999999998,0.600851,0.830736,0.00494712,0.117271,0.0194567,0.129905,0.20426,0.00720371,0.5919989999999999,-0.000404709,0,-
0.0022003,0.672292,0.42645,0.21360300000000002,0.747186,-0.00188896,0.902965,-0.00381334,0.61829,0.163905,0.775384,0.79862,-0.00270065,0.360269,0.616214,0.00396067,0.00563628,0.7659999999999999,0.823361,0.00212676,0,-
0.0007776419999999999,0.12025699999999999,0.693028,0.112008,0.00228149,0.44055500000000003,0.338545,0.9141389999999999,0.8322870000000001,0.530579,0.134597,-0.014784700000000001,0.761602,0.00909639,0.678178,0.011492700000000002,0.565946,0.00318066,0.915425,-0.014613999999999999,0,-
0.499392,0.36025300000000005,0.00241684,0.273319,0.00186617,0.166383,0.11075,0.547127,0.652704,0.8672620000000001,-0.00556719,0.69916,0.156374,0.00645339,0.588344,0.00445149,-0.00795556,0.113149,0.582967,-0.00877742,0,-
0.18388,0.339599,-0.00732088,0.0756168,0.267583,0.462826,-0.0240043,0.5802930000000001,0.018991900000000003,0.611955,0.43400200000000005,0.8074319999999999,0.00800247,0.158297,0.472958,0.00336456,0.00572526,0.07250830000000001,0.20724,0.016744,0,-
0.796127,0.744451,-0.00994312,0.42854899999999996,0.9174200000000001,0.25574600000000003,-0.00619967,0.915376,0.371334,0.096638,0.196916,-0.0266305,0.20839899999999997,0.00948171,0.239492,-0.00407387,0.768366,-0.00546063,0.562128,-0.00216046,0,-
0.00488864,0.172737,0.438863,-0.011403299999999998,0.46873400000000004,0.368921,0.6595,0.136569,0.96047,0.582144,0.011271399999999999,0.019436000000000002,-0.00351983,0.101963,0.9917389999999999,-0.012606299999999999,0.508379,0.00277107,0.428047,-0.010209600000000001,0,-
0.617292,0.00238709,0.35883899999999996,0.657121,0.75137,0.029508299999999998,0.102873,0.00502062,0.424554,0.126116,0.47614799999999996,0.403129,-0.00418984,0.034692900000000006,-0.0072875,0.9969610000000001,-0.0149309,0.0939398,-0.0119202,0.564345,0,-
0.457175,-0.00497207,0.0323781,0.12655999999999998,0.32979899999999995,-0.00440961,0.409486,0.23048600000000002,0.32367199999999996,-0.00360282,0.531003,0.106951,0.142717,0.00689586,0.749074,-0.011413,-0.0101367,0.702487,0.928318,-0.00564592,0,-
0.00197148,0.96236,0.29598,-0.0140994,0.41889899999999997,0.713951,0.380954,0.916646,0.468553,0.16437000000000002,0.00010119799999999999,0.752123,0.357615,0.00788254,0.0127039,0.30337600000000003,-0.0106564,0.472104,-0.0127896,0.9844940000000001,0,-
0.00402725,0.047133600000000005,0.95567,0.0210295,0.00875908,0.25321,0.42407799999999995,0.151619,0.633558,-0.00157604,0.674018,0.544837,0.569667,-0.00750476,0.6484850000000001,-0.00172086,0.27784899999999996,-0.00757605,0.858455,0.00988352,0,-
0.8579709999999999,-0.00463541,0.6959420000000001,0.258747,0.361998,-0.0115365,0.534794,0.807389,0.851793,0.779461,0.746903,-0.00716312,0.0013357000000000002,0.9430850000000001,0.00325232,0.6453899999999999,0.9450370000000001,0.00678945,0.254936,0.0161035,0,-
0.000858701,0.627175,0.18720599999999998,0.100632,0.16028299999999998,0.919299,-0.0111679,0.981878,0.16115,-0.00334257,0.274041,0.588342,0.324754,-0.00755165,0.150357,0.0050666,-0.00629844,0.268032,-0.015091399999999998,0.46144700000000005,0,-
0.492623,-0.00934304,0.587248,0.989194,-0.0284688,0.927451,0.562427,0.721965,0.706091,0.069643,-0.00044637,0.481282,0.560083,0.0183432,0.00224671,0.787881,0.0177905,0.8476090000000001,0.292658,-0.00974256,0,-
0.22439699999999999,-0.00212571,0.446115,0.363151,-0.00843694,0.9620209999999999,0.09396389999999999,0.25378,0.125118,0.0294075,0.0132792,0.354187,0.00720964,0.231658,0.719739,-0.0132276,-0.00749402,0.736639,0.858864,0.00639822,0,-
0.884972,-0.00537561,0.00282387,0.470733,0.00364187,0.783014,0.121163,0.48122600000000004,0.0150458,0.313254,0.846535,0.346248,-0.00533776,0.6056729999999999,-0.00388492,0.9577180000000001,-0.00111858,0.677586,0.975109,0.00403878,0,-
0.0108199,0.380294,0.00533761,0.509934,0.00337296,0.0172138,0.00856085,-0.0191888,0.678241,0.323297,0.426303,0.5806680000000001,-0.00486394,0.57605,0.194275,0.00028188299999999997,0.00173278,0.758419,-0.013123099999999999,0.414836,0,-
0.515369,0.9772370000000001,-0.019047400000000003,0.248259,0.828376,0.13631300000000002,0.000461806,0.413375,0.797308,0.7167720000000001,0.0138137,0.545167,-0.012082700000000002,0.610839,0.717056,0.0112914,0.0127025,0.465762,0.363494,-0.00215574,0,-
