var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, is_anomaly,subspaces
0.13939200000000002,0.0952248,0.0182084,0.932218,0.0897562,0.160641,0.38399,0.142663,0.617812,0.0228704,0.8383229999999999,0.00952862,0.011365799999999999,0.0007153960000000001,0.952371,0.16663,0.18726500000000001,0.00633367,-0.00892831,0.222779,0,-
0.311371,0.255629,0.958716,0.949917,-0.00198714,0.811991,0.0196175,0.568434,0.00100652,0.0756964,0.621588,0.0188025,0.646578,-0.00740581,0.396687,0.655367,0.9297989999999999,0.0178901,0.729329,0.0156337,0,-
0.5659109999999999,0.649261,0.201236,-0.0149576,0.416879,0.5994689999999999,0.49127200000000004,0.00342895,0.963674,0.372277,0.575176,0.00590395,0.7793359999999999,-0.00898599,0.136852,0.49695500000000004,-0.00216285,0.632382,0.0168762,0.286567,0,-
0.250596,0.36001700000000003,0.287063,0.287752,0.0169076,-0.00873245,0.348171,0.0625703,0.754884,0.609116,0.180015,-0.00586081,0.8648309999999999,0.48442399999999997,0.07595110000000001,0.007597,0.0146439,0.145197,-0.00658509,0.784161,0,-
0.11370799999999999,-0.0154202,0.843073,0.245538,0.434791,-0.0122681,0.09097469999999999,0.07667389999999999,0.359002,0.888925,0.00728427,0.16636700000000001,0.399446,0.130619,0.862078,0.00238007,0.6963,0.00634164,0.0190334,0.45090600000000003,0,-
-0.0031752,0.9749110000000001,0.380859,0.113794,0.461732,0.17047,0.286875,-0.013010800000000001,0.0770005,0.6485920000000001,0.42455299999999996,-0.011331200000000001,0.414725,0.547074,0.273762,0.00138599,-0.00335889,0.233713,0.00973122,0.821041,0,-
0.202907,0.749124,0.426417,0.744672,-0.0159002,0.812537,-0.00631604,0.949427,0.5571119999999999,0.202102,0.00768189,0.0802327,0.636961,0.25600100000000003,0.0110947,0.00381555,0.0917012,0.00222128,0.9369569999999999,-0.00612894,0,-
0.890905,0.061572800000000004,0.203571,0.480541,0.00790711,0.013500700000000001,0.221913,0.33314099999999996,0.0388063,0.133992,0.00327495,0.233681,0.00429544,0.325292,-0.00520809,0.136218,-0.00590319,0.436043,0.029311,0.310029,0,-
0.127028,0.926003,0.30694,0.0137306,0.28779899999999997,-0.00582183,0.105103,0.0658701,0.725386,0.482567,0.000312014,0.47655699999999995,0.63065,0.00266257,0.42327200000000004,0.366582,0.155825,0.0191196,0.645682,0.00458345,0,-
0.627266,0.5315850000000001,0.9238719999999999,0.686751,-0.00652868,0.724846,0.744587,0.537866,0.592921,0.00385414,0.00750723,0.6322909999999999,0.744937,0.43672700000000003,0.00580766,0.0454976,0.00877056,0.135081,-0.000639985,0.006439399999999999,0,-
0.969749,-0.0114538,0.723761,0.52131,0.647057,0.257858,0.621121,-0.000512455,0.63994,0.200723,-0.00963621,0.399124,0.514925,0.648911,0.349851,0.0008602169999999999,0.427468,0.00218977,-0.00367969,0.44765900000000003,0,-
0.613275,0.410182,0.5742109999999999,0.760378,-0.00535322,0.8859040000000001,0.507043,0.9716049999999999,0.753104,0.919256,0.650526,-0.00250593,0.879649,-0.00402224,0.0616748,0.776883,-0.00759972,0.249205,0.00222848,0.247479,1,[5 6 7 8 9]; 
0.290528,-0.00801762,0.448667,0.47052700000000003,0.563686,0.590305,0.310546,0.0105451,0.933484,0.21784499999999998,0.258226,0.00591919,0.08626039999999999,0.509617,0.012078100000000001,0.1948,0.012401700000000002,0.5258,-0.00224199,0.0629575,0,-
0.144525,0.955472,0.286319,-0.00522929,0.612224,-0.018150599999999996,0.798362,0.451323,0.35379499999999997,0.38306599999999996,0.0139214,0.695585,0.7948649999999999,0.523054,0.301951,-0.00227586,0.000380368,0.776457,0.0110171,0.660408,0,-
0.5868270000000001,0.533466,0.938908,0.670782,-0.0154857,0.539955,0.0517742,-0.00691189,0.779356,0.297555,0.652571,-0.00229955,0.401881,0.00191892,-0.000266327,0.860079,-0.00113566,0.378247,-0.011362,0.5472,0,-
0.103368,0.00373771,0.24852399999999997,0.253186,0.340816,0.413408,0.105174,0.00418075,0.00206556,0.179351,-0.00836385,0.796564,0.753551,-0.00980734,0.9181809999999999,0.799991,-0.00415471,0.303846,0.11092,-0.000681807,0,-
0.730489,0.00958405,0.6503720000000001,0.215858,0.5259229999999999,0.206986,-0.014788299999999997,0.12871400000000002,0.308107,0.735989,0.564437,0.00982677,0.8204030000000001,0.14011300000000002,0.45689300000000005,-0.009562000000000001,0.061450199999999996,0.02738,0.975326,-0.013636,0,-
0.00167202,0.8414450000000001,0.446708,0.16439700000000002,0.997641,0.7916340000000001,0.641521,0.196991,0.524456,0.0153757,0.200517,0.00129134,0.167696,-0.013318799999999999,0.552483,0.0510716,-0.00688327,0.447175,0.34086700000000003,0.0009504030000000001,0,-
0.0324046,0.00301686,0.9289139999999999,0.35722600000000004,0.275015,0.507314,0.40166599999999997,0.593775,0.21367399999999998,-0.000562861,-0.000297785,0.779425,0.17765899999999998,0.6613899999999999,0.857029,-0.00455757,0.84034,0.00190072,-0.00890376,0.254533,0,-
0.213233,0.00274303,0.8623930000000001,0.5561149999999999,0.812732,0.594986,0.0143803,0.23782199999999998,0.38385199999999997,0.302477,-0.00844949,0.719025,0.39873600000000003,0.7641439999999999,-0.00209176,0.22396999999999997,0.12368699999999999,0.00934293,0.00154708,0.9372010000000001,0,-
0.410351,0.503885,0.5945199999999999,0.21332399999999999,0.00312171,0.241544,0.345695,0.119054,0.00907471,0.20995300000000003,0.28374699999999997,0.658612,0.017565900000000002,0.487695,-0.012029,0.908314,0.00038196599999999997,0.7381479999999999,0.0139797,0.489904,0,-
0.217743,0.017737,0.740179,0.9860909999999999,0.277423,0.481195,0.8599950000000001,-0.00044249999999999997,0.17671199999999998,0.405381,-0.00624822,0.16606700000000002,0.47707200000000005,-0.00858166,0.410563,0.217352,-0.0012231,0.8086399999999999,0.524623,0.00334786,0,-
0.0116969,0.102011,0.643253,0.45810500000000004,-0.00702033,0.157417,0.963131,0.9536690000000001,-0.00561308,0.012844999999999999,-0.0234861,0.9267639999999999,0.164825,-0.000483617,0.177281,0.0264653,-0.00207679,0.686446,0.501959,0.0044901,0,-
0.09803289999999999,0.286542,0.00465061,0.162396,0.7342850000000001,0.690231,0.0106117,0.0391587,0.552801,0.214446,0.69512,0.468587,0.0023815999999999998,0.690257,0.798144,0.011983200000000001,0.191474,-0.00549971,0.170396,-0.00211665,0,-
0.8224819999999999,-0.019933700000000002,0.791483,0.16121,0.8545200000000001,0.268619,-0.020221700000000002,0.768351,0.6695369999999999,0.636063,0.0119889,0.026871600000000002,0.605631,0.426799,0.00016817900000000002,0.634296,0.560869,0.00379383,0.0684338,0.00650996,0,-
0.328806,0.22406700000000002,0.944342,-0.011240700000000001,0.0622969,0.0941192,0.10098,0.7251920000000001,0.189914,-0.00856552,0.34786,0.913327,0.00461911,0.101105,-0.00789099,0.8420110000000001,0.30544299999999996,0.0118535,0.00541936,0.38063,0,-
0.389282,0.04057430000000001,0.00229022,0.10625799999999999,0.11393699999999998,0.8550040000000001,0.919976,0.9709909999999999,0.100366,0.00795322,0.672729,-0.00165256,0.15429,-0.00179972,0.323243,0.302614,0.887567,0.00584297,-0.014898,0.53742,0,-
-0.012559,0.377688,0.583307,0.24062199999999997,0.810632,0.769047,0.00992647,0.170811,0.31350700000000004,0.31958600000000004,0.877784,0.00580735,0.719348,0.22112800000000002,0.708106,-0.0233365,0.0135321,0.0497036,0.197527,-0.0126512,0,-
0.44699700000000003,0.7247020000000001,0.150268,0.165088,0.0048299,0.788858,0.0986089,0.9444110000000001,-0.00369825,0.635786,0.8461860000000001,0.00167598,0.900705,0.346156,0.894526,-0.0223042,0.00721975,0.509084,0.00420375,0.750525,0,-
-0.00601278,0.8772790000000001,0.33287100000000003,0.5234800000000001,0.766147,0.00676236,0.49071000000000004,0.989455,0.44650200000000007,0.611205,0.29772600000000005,0.0019172999999999998,0.138744,0.143312,-0.00432281,0.330753,0.00380413,0.7421949999999999,0.00633642,0.6798569999999999,0,-
-0.006409300000000001,0.412409,0.295547,0.573588,0.020832800000000002,0.245862,0.95936,0.219138,0.110385,0.0135505,0.258378,-0.0187182,0.319389,0.00949048,0.256812,0.710357,0.62554,-0.011416599999999999,0.00683823,0.537651,0,-
0.613229,0.11890099999999999,-0.0224637,0.17677400000000001,0.208485,0.321208,0.630835,0.718476,0.81025,-0.00438791,0.843319,5.1468500000000004e-05,0.83754,0.8923190000000001,0.00359185,0.0276731,-0.00570494,0.0923701,-0.0125696,0.715889,0,-
0.629027,-0.00158282,0.0741965,0.135419,0.44936099999999995,0.5932350000000001,0.8852450000000001,0.188477,0.00270685,0.012399799999999999,0.0042867,0.744534,0.815476,-0.00754838,0.953991,0.6759689999999999,0.013377600000000002,0.605789,0.0213063,0.298752,0,-
-0.00840327,0.996175,0.37561700000000003,0.603988,0.780216,0.41918199999999994,0.673642,0.000471823,0.950614,0.43897299999999995,-0.00912447,0.36688699999999996,0.359676,0.559914,0.00145962,0.688573,-0.00178505,0.8741559999999999,0.49469799999999997,0.011882799999999999,0,-
0.305037,-0.0149229,0.9353879999999999,0.33843,0.536315,0.437938,0.00498142,0.0914211,0.5871689999999999,0.297002,0.61239,0.00442515,0.68524,0.719076,0.884575,0.00846608,0.010824,-0.011138200000000001,0.00440738,0.398412,0,-
0.807739,0.000142884,0.504422,-0.011748399999999999,0.576371,0.288113,0.45824799999999993,0.919157,-0.00920552,0.705589,0.304239,0.203149,0.00327484,0.09853660000000002,0.00709211,0.023106799999999997,0.00429025,0.32823800000000003,0.00453035,0.23469299999999998,0,-
0.737051,0.540457,0.141044,0.957683,0.00648143,0.60364,0.476157,0.7946810000000001,0.847968,-0.0136689,0.769651,0.00394596,0.022228400000000002,0.457739,0.51939,0.022046299999999998,0.323129,0.00376287,0.013186700000000003,0.763241,0,-
0.6045560000000001,0.22555999999999998,0.32669699999999996,0.00213074,0.00344749,0.0686227,0.0211356,0.615041,0.661629,0.587965,0.588791,0.00714959,0.140612,0.813059,0.025034999999999998,0.8362360000000001,0.00228702,0.6127090000000001,0.196734,-0.00443906,0,-
0.573575,0.894581,0.591169,0.00715845,0.41562,-0.0090208,0.664759,0.725334,0.311732,0.267825,-0.0008697239999999999,0.30379,0.515578,0.426796,0.8851030000000001,-0.013392900000000001,0.00557816,0.495766,0.00328564,0.159972,0,-
0.717603,-0.00730948,0.839807,0.558315,0.458722,0.531045,0.0171678,0.318749,0.137666,-0.00722329,0.0081195,0.262793,0.070747,0.202194,0.45364399999999994,-0.010836700000000001,0.00451289,-0.016996900000000002,0.5444899999999999,0.00499897,0,-
0.0504022,0.9458989999999999,-0.00550904,0.42811800000000005,0.236881,0.544298,0.580693,0.5361060000000001,0.9282959999999999,0.00466228,0.538235,0.832384,0.00402497,0.651848,-0.0139946,0.737568,-0.010042,0.755012,0.844676,-0.00423005,0,-
0.00169459,0.0359351,0.409084,0.223399,0.41719399999999995,0.40002,0.00288715,0.142284,0.87651,0.832276,-0.010326299999999998,0.736256,0.27825,0.00824236,0.400372,0.822177,0.726418,-0.00165161,-0.0159457,0.423097,0,-
0.00529345,0.9846950000000001,0.630638,0.0161883,0.410646,0.476067,0.31354499999999996,0.6782739999999999,-0.000320242,0.741966,0.686999,0.8993129999999999,0.00229962,0.0008727089999999999,0.128736,0.142683,0.00153645,0.836823,0.23360799999999998,-0.0107098,0,-
0.968435,0.416685,0.348525,0.011171799999999999,0.860302,0.00727973,0.580286,0.257767,0.323415,0.5753229999999999,0.00357224,0.830367,0.8703280000000001,-0.0188234,0.796136,0.995442,0.31659899999999996,-0.00327484,-0.017518400000000003,0.822225,0,-
0.7361840000000001,0.00150247,0.17918499999999998,0.454006,0.623683,0.6801229999999999,0.0110441,0.930325,0.62926,0.911158,0.013588900000000001,0.00467239,0.7462340000000001,0.384067,0.00665688,0.124652,-0.00570065,0.464351,-0.00393832,0.5950840000000001,0,-
0.749016,0.618743,-0.0006708710000000001,0.9883069999999999,0.17852,-0.015255700000000002,0.501976,0.07448710000000001,0.629417,0.8081649999999999,0.913574,0.771929,-0.00457625,0.0362971,0.665096,0.000643633,0.00433731,0.705182,0.671601,-0.00839376,0,-
0.5723560000000001,0.13180799999999998,0.00129272,0.847349,0.746718,0.0901097,0.802024,0.79301,0.013264600000000001,0.729272,0.00112438,0.366562,0.462508,0.830594,0.0106841,0.728492,0.33502,-0.00193123,0.00755562,0.630501,0,-
0.448587,0.43222200000000005,-0.00485229,0.977094,0.313808,-0.00817815,0.759587,0.895849,0.720804,0.365286,0.155114,0.010928799999999999,0.606201,0.988684,0.0111575,0.121584,0.869036,-0.00211156,0.611846,0.011745299999999998,0,-
0.781472,0.812806,-0.00202519,0.289687,0.8381129999999999,0.853742,-0.00126901,0.7273310000000001,0.363058,0.0121614,-0.0160762,0.976103,0.23233299999999998,0.00017966599999999998,0.142131,0.648606,0.23310100000000003,-0.011717,0.0561576,-0.00576935,0,-
0.298394,0.00493913,0.226792,0.41965699999999995,0.43941,0.8638309999999999,-0.013101699999999999,0.271543,0.663283,0.923251,0.1283,-0.00396089,0.817729,0.171036,0.0192851,0.00438275,0.028295099999999997,0.80558,0.679118,-0.0080712,0,-
0.0569587,-0.0215592,0.999224,0.044290300000000005,0.018662099999999997,0.933773,0.00845998,0.760289,0.5085649999999999,0.0310131,0.782065,-0.0165958,0.732241,0.9006129999999999,-0.011813500000000001,0.6615270000000001,0.903703,-0.00528387,0.442378,0.00709793,0,-
0.810496,0.575607,0.0975045,0.176047,-0.0078656,0.10425,0.406048,0.00578496,0.18592999999999998,0.411313,0.0579058,-0.0011189,0.965814,0.298585,0.00614865,0.50794,0.774783,-0.00910688,0.000329056,0.775726,0,-
0.706101,0.767054,0.856532,0.16203800000000002,0.000437181,0.310616,-0.00872814,0.593117,0.600329,0.0107029,0.149454,0.621499,-0.00235452,0.628081,-0.010674700000000002,0.885202,0.0107632,0.5697260000000001,0.680221,0.00913459,0,-
0.865748,0.8931549999999999,0.037364999999999995,0.00399731,0.016895300000000002,0.670534,0.955117,0.546616,0.816513,0.00853221,0.12526800000000002,0.8773639999999999,0.0105054,0.330916,0.542081,0.00194709,-0.0198935,0.311715,0.0142075,0.49575699999999995,0,-
0.779035,0.6532060000000001,0.341136,0.11873,0.00296956,-0.00189684,0.108277,0.729861,0.28267800000000004,0.014769399999999999,-0.00462515,0.826155,0.464596,0.017035400000000003,0.742392,0.613003,0.00663335,0.358821,-0.00943886,0.9829049999999999,0,-
0.924393,0.857411,-0.011282700000000001,0.534902,0.22344499999999998,0.00940508,0.47188599999999997,-0.00639181,0.158006,0.020353200000000002,0.324993,0.536805,0.00380337,0.00140456,0.713482,0.902694,0.1868,0.00031568599999999997,0.11599000000000001,-0.00613552,0,-
0.0153559,0.237645,0.771895,0.7704850000000001,0.477279,-0.00351412,0.8410569999999999,0.989561,0.482749,0.7055319999999999,0.205612,0.5241439999999999,0.00531555,0.30354200000000003,-0.00979241,0.264714,0.9160790000000001,0.00401441,0.471612,0.015145600000000002,0,-
0.363046,0.741172,0.86088,-0.0177855,0.163575,0.474628,0.010745999999999999,0.23838299999999998,0.0465062,0.21898600000000001,-0.00220669,0.8542549999999999,0.22889299999999999,0.496939,0.707804,-0.00523418,0.00472564,0.9523389999999999,0.8310709999999999,0.00672815,0,-
0.25749299999999997,0.00307359,0.875625,0.16961700000000002,0.515756,0.8254090000000001,0.0175343,0.48213500000000004,0.7641060000000001,0.842276,-0.00099401,0.6974560000000001,0.10571900000000001,0.00104536,0.011552799999999998,0.964822,0.516067,0.00264341,0.633733,0.00377672,0,-
0.0133339,0.23898899999999998,0.629073,0.6434979999999999,0.9892629999999999,0.835507,0.15345899999999998,0.315201,-0.013259100000000001,0.377372,-0.010568799999999998,0.244484,0.165953,-0.012374600000000001,0.25065,0.391565,-0.00241151,0.760606,0.48460600000000004,0.0013984000000000002,0,-
0.83646,0.5967680000000001,0.0057152999999999995,0.897867,0.637573,0.9023469999999999,0.902076,0.16200499999999998,0.44592200000000004,-0.00817486,0.00545776,0.762813,0.0478924,-0.0234199,0.131481,0.6451,-0.00729173,0.8196200000000001,0.988872,-0.0184775,0,-
0.00229332,0.00477282,0.978692,0.5391239999999999,0.333945,0.979234,0.190368,0.500364,0.0283133,0.658792,0.347652,0.201047,-0.00014498200000000002,0.595513,-0.0140666,0.7019920000000001,0.134268,-0.00310249,0.722854,0.00490571,0,-
0.589611,0.670291,0.697108,0.0998648,-0.0123072,0.686569,0.0693959,0.797561,-0.0120122,0.19326500000000002,0.010566899999999999,0.524875,0.690767,0.422098,-0.00735087,0.020247499999999998,0.00990389,0.8939379999999999,0.038265600000000004,-0.00957208,0,-
0.517005,0.128827,0.190886,0.773641,-0.022532,0.688229,0.965827,0.377887,-0.0148655,0.376765,0.8219870000000001,-0.0126552,0.789076,0.199267,0.960517,0.013040399999999999,0.178006,0.017652599999999997,0.00597613,0.15931099999999998,0,-
0.8762719999999999,-0.00722291,0.390379,0.859505,0.40031700000000003,-0.0165107,0.790223,0.016588,0.856814,0.883595,0.564286,0.00829699,0.7172390000000001,0.156209,0.660068,-0.00195405,0.7831560000000001,-0.0007432389999999999,0.26011799999999996,-0.0033315,0,-
0.28833600000000004,0.39387,0.00775967,0.96746,0.352883,0.0231473,0.546099,0.287416,0.490487,0.480221,-0.000113819,0.20310899999999998,0.307372,0.405314,0.813351,0.0128791,0.465836,0.00390141,0.00408738,0.7166399999999999,0,-
0.648826,0.56038,0.6773520000000001,0.885928,0.7624,0.00535469,0.698132,-0.0111544,0.333142,0.334367,0.42900900000000003,0.028507400000000002,0.32217399999999996,0.38417399999999996,0.09997239999999999,0.00125759,-8.56962e-05,0.999017,0.937436,0.532309,1,[0 1 2 3 4]; [18 19]; 
0.0186027,0.581897,0.197738,0.927774,0.70455,0.057961900000000004,0.31004,0.474588,-0.00505535,0.723911,0.759891,0.42841599999999996,0.017252299999999998,0.01438,0.0730375,0.527358,0.169178,0.00422556,0.00810883,0.534284,0,-
0.396303,0.942625,0.615117,-0.00399598,0.226039,0.8231229999999999,0.40922800000000004,0.474063,0.575959,0.00930418,0.0157452,0.472901,0.138659,0.264255,0.528572,-0.00349015,0.0530125,0.0104206,0.6571239999999999,-0.00456461,0,-
0.349364,0.16863399999999998,0.0787607,-0.00485774,0.47263999999999995,-0.00150343,0.354953,0.198998,0.110304,0.0233068,0.172008,0.0101024,0.792275,0.148242,0.00330995,0.655557,0.352631,-0.006130699999999999,0.0149821,0.874452,0,-
0.64949,0.235843,0.0401467,0.560633,0.012253700000000001,0.935542,0.231292,0.45495,0.0220063,0.42745900000000003,0.28071199999999996,0.5493180000000001,-0.00528736,0.5183409999999999,0.00529012,0.407937,0.000577576,0.588493,-0.0134108,0.386029,0,-
0.36889299999999997,0.22595700000000002,0.753977,0.490904,-0.00413997,-0.00811785,0.508219,0.867809,0.947089,0.9073389999999999,0.191148,0.640075,0.00112198,0.6823229999999999,-0.00709748,0.101082,0.00459594,0.713123,-0.00875825,0.336748,0,-
0.0291548,0.340489,0.00584257,0.49952799999999997,0.038399,0.74985,0.269706,0.00181146,0.045882599999999996,0.142308,0.5485760000000001,0.00697069,0.546172,0.00380322,0.162056,0.29828699999999997,0.11592999999999999,-0.0120275,0.00890012,0.20751999999999998,0,-
-0.005894300000000001,0.772265,0.829801,0.665906,0.032865,-0.013230100000000002,0.625738,0.934049,0.06117430000000001,0.746291,-0.00332858,0.828463,0.143059,0.788812,-0.0101384,0.838521,0.008396899999999999,0.417256,-0.00044269,0.775845,0,-
0.11314600000000001,-0.00615809,0.150555,0.468275,0.8635360000000001,0.13375499999999999,0.9872559999999999,0.562876,0.7776489999999999,-0.014961000000000002,0.018374,0.00577549,0.290298,0.949735,0.00514854,0.8738530000000001,0.010624,0.539907,0.473804,-0.00882759,0,-
0.817257,0.401173,0.0191643,0.32929899999999995,0.0121832,0.28437199999999996,0.5297569999999999,0.0239285,0.795337,0.266638,0.220586,-0.00356788,0.455452,0.70325,0.8771959999999999,-0.016541999999999998,0.940934,0.000652385,0.8874200000000001,0.011305500000000001,0,-
0.904382,-0.031666700000000006,0.664349,0.8757809999999999,0.5676859999999999,0.0121353,0.19884300000000002,0.0672345,0.615272,0.838916,-0.012373700000000001,0.575753,0.6839569999999999,0.41976899999999995,0.00023328900000000002,0.913435,0.6040989999999999,0.00534711,0.947127,-0.0042603,0,-
0.460139,0.942657,0.22188000000000002,0.0013245,0.435076,0.265875,0.00278548,0.23090500000000003,0.703765,0.27695,0.10784500000000001,0.5038100000000001,-0.00878503,-0.00381056,0.424663,0.139253,0.42348800000000003,-0.0187374,0.219621,0.010919100000000001,0,-
-0.004155300000000001,0.39241,0.7201350000000001,0.00811714,0.573481,0.419401,0.493742,0.279806,0.202504,0.00460131,0.00179822,0.600325,0.293106,0.412871,-0.00522015,0.12593,0.0939448,0.00459871,-0.0228053,0.535628,0,-
0.774421,0.9616299999999999,-0.00860694,0.8215370000000001,0.121228,0.138856,0.0161719,0.651806,0.8742280000000001,0.434562,0.9027040000000001,0.328701,0.00955078,0.00946463,0.44547700000000007,0.258286,0.000487316,0.127748,0.515618,-0.014940799999999999,0,-
-0.028002099999999995,0.33308899999999997,0.0376968,0.29802199999999995,0.367865,0.450928,-0.0108864,0.7423649999999999,0.233897,0.564898,-0.000683714,0.298728,0.052839699999999996,0.742011,0.57262,-0.00974354,0.8597239999999999,-0.013759200000000001,-0.00896947,0.666025,0,-
0.466337,-0.010865999999999999,0.6742229999999999,0.8716139999999999,0.9150870000000001,0.9430790000000001,0.310161,0.871799,0.00665042,0.0789335,0.31814499999999996,0.9292290000000001,0.00676329,0.00102935,0.299613,0.8801370000000001,-0.00276998,0.6951689999999999,0.129328,-0.00827912,0,-
0.031383499999999995,0.691286,0.00851343,0.415921,0.6258130000000001,0.822258,0.5389189999999999,0.616755,0.9371,0.0121674,0.0638359,0.672445,0.0205586,0.9776450000000001,0.00519472,0.330833,0.940176,0.00859099,-0.00348478,0.103031,0,-
-0.00302459,0.258683,0.646741,0.255132,0.00119983,0.753132,0.8910469999999999,0.46009300000000003,-0.00222417,0.17833,0.403422,0.907701,-0.00353639,0.00244189,0.379264,0.420116,0.00498542,0.242723,0.344323,0.00780964,0,-
0.747074,0.8740610000000001,0.24803899999999998,0.610949,0.00206641,0.861273,0.137968,0.301189,-0.00951947,0.974324,0.00347481,0.521193,0.14385699999999998,-0.0109426,0.957772,0.414192,0.688663,0.01132,0.000971706,0.344771,0,-
0.724617,-0.00612336,0.403063,0.697501,0.521342,0.12332699999999999,0.784012,0.652287,0.0265647,0.8461780000000001,0.5325,0.468754,0.00909296,0.965836,0.599694,0.00734481,0.21506199999999998,-0.0237844,0.24647199999999997,0.0191477,0,-
0.000157746,0.590262,0.9953069999999999,0.107616,0.981766,0.00961023,0.0564462,0.152277,0.9615049999999999,0.81123,0.22217699999999999,0.0008108989999999999,0.853992,-0.00448058,0.563437,0.557552,0.297929,-0.00497927,-0.00294642,0.0100185,0,-
-0.0212096,0.46090200000000003,0.128717,0.414029,0.575484,-0.00407676,0.19309300000000001,0.165304,0.830224,0.284551,-0.00602525,0.0377717,0.354145,0.378114,-0.00721767,0.842608,-0.00257074,0.399161,0.0134069,0.352369,0,-
0.950501,0.112849,0.253724,0.055283500000000006,0.00737379,0.195824,0.113704,0.026677,0.440954,-0.00904249,-0.00461489,0.07045499999999999,0.274907,0.8316610000000001,0.0115676,0.187754,0.0141382,0.9299870000000001,0.7000609999999999,-0.00334977,0,-
0.46108999999999994,0.236098,0.134605,0.37091599999999997,0.00502354,0.536979,0.6631640000000001,0.47135699999999997,0.011923600000000001,0.261892,0.0458335,0.00407566,0.784175,0.010974700000000002,0.0770546,0.6880970000000001,0.00531477,0.11043299999999999,0.8515030000000001,-0.00638941,0,-
0.540345,0.00465101,0.33821999999999997,0.6437579999999999,0.919373,0.264252,0.010095999999999999,0.444985,0.33221,0.450175,0.14860299999999999,0.00811014,0.0736727,0.21228400000000003,-0.0129016,0.846399,0.0245666,0.568752,0.00404603,0.190685,0,-
0.483904,-0.00990542,0.384838,0.946627,0.761646,0.174285,0.796977,0.010678100000000001,-0.0130983,0.030152099999999994,0.6081850000000001,0.445849,-0.000677275,0.253895,-0.00760051,0.31250300000000003,0.00194791,0.224138,0.430382,0.00632683,0,-
0.6368779999999999,0.892642,0.935159,0.9290299999999999,-0.00898044,0.238438,0.22158699999999998,0.569998,0.503997,-0.020377000000000003,0.695174,0.569714,-0.00375192,0.9228639999999999,0.639803,-0.00926875,0.157003,-0.0115932,0.158719,-0.00336961,0,-
0.500974,0.4221,-0.0148351,0.9534860000000001,0.9210889999999999,0.8830479999999999,-0.0058292000000000005,0.18128,0.120834,0.967517,0.0443407,0.077645,0.00156532,0.00583512,0.00716582,0.760698,0.98682,-0.022904900000000002,0.47509300000000004,-0.014797999999999999,0,-
0.90556,0.6745939999999999,0.26037899999999997,-0.00127519,0.783768,0.367502,0.00391482,0.446183,0.350483,0.100414,0.790169,0.0139184,0.187254,0.7077,0.019255200000000004,0.715042,0.9903379999999999,-0.00149595,0.47870100000000004,0.0111691,0,-
0.6244069999999999,0.08276019999999999,0.0125705,0.7440319999999999,0.264432,0.8874350000000001,0.905859,0.970617,0.492596,0.00984141,0.8765729999999999,-0.00308435,0.837302,0.382588,-0.000498381,0.35887600000000003,-0.00275668,0.41556800000000005,-0.0104698,0.651725,0,-
0.44876400000000005,0.662995,0.41771899999999995,0.755111,0.0166847,0.8923540000000001,0.852197,0.00806961,0.058266599999999995,0.111232,0.987833,0.014525,0.678404,0.732855,0.625939,0.0182855,0.025141900000000002,0.020153400000000002,0.341534,-0.00974165,0,-
0.213061,0.0462814,0.917378,0.544141,-0.00390142,-0.00318542,0.145926,0.8184239999999999,0.381704,0.464394,0.00573017,0.00442994,0.359451,0.638837,0.382341,-0.00446451,-0.00874431,0.8826229999999999,0.00974684,0.835335,0,-
0.633556,0.89199,0.819559,-0.0206559,0.391921,0.447175,0.7040609999999999,0.00415635,0.578304,0.917802,-0.00305022,0.805063,0.900524,0.24963400000000002,0.00609358,0.353687,0.191144,0.0103726,0.604482,0.00884584,0,-
0.5342399999999999,0.415224,0.209806,-0.000520076,0.120949,0.48010600000000003,-0.00845699,0.10594300000000001,0.100868,0.166614,-0.00376541,0.777971,0.711658,0.141645,0.794054,-0.00827892,-0.00983514,0.7944060000000001,0.255811,-0.00804837,0,-
0.9481120000000001,0.273474,0.296906,0.00446196,0.191425,0.650582,0.0108917,0.9026860000000001,0.07705110000000001,0.682493,0.06840399999999999,0.00540566,0.813866,0.07313860000000001,0.773556,-0.00240937,0.8157369999999999,-0.00227219,0.365045,-0.00394367,0,-
0.157584,0.503862,0.693509,0.8513040000000001,0.000367048,0.09397589999999999,0.45533599999999996,-0.015307299999999998,0.435043,0.729694,0.745502,-0.00909643,0.45635,0.040587599999999995,0.68053,0.011557099999999999,0.761919,-0.0105161,0.0103316,0.104246,0,-
0.214468,-0.0119348,0.42217299999999996,0.27179699999999996,0.408146,0.811549,0.0096238,0.23215999999999998,0.703661,0.994641,-0.0131197,0.073523,0.875827,0.0009357430000000001,0.248772,0.6350210000000001,0.709296,0.00726524,-0.0154126,0.581825,0,-
0.00797902,0.0193726,0.0906456,0.750645,0.43503400000000003,-0.0116414,0.051638199999999995,0.11184300000000001,0.8426049999999999,0.156856,0.00901186,0.124393,0.581683,0.0201488,0.07534260000000001,0.38664899999999996,0.030155400000000002,0.567426,0.00485751,0.587477,0,-
