var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, is_anomaly,subspaces
0.554419,-0.00287442,0.016814199999999998,0.150902,0.9735450000000001,0.479954,0.868226,0.011846899999999999,0.675229,0.664497,0.344543,0.00443628,0.07766089999999999,0.82776,0.00432769,0.480886,0.210821,0.004732699999999999,0.11310899999999999,0.746037,0.00246173,0.802558,0.48884799999999995,0.221521,0.853824,-0.00218626,0.8384590000000001,0.7439479999999999,0.23999499999999999,0.00660329,0,-
0.62048,-0.00090453,0.052534300000000006,0.40166199999999996,0.10865999999999999,0.77282,-0.0104615,0.00100515,-0.0130599,0.000960826,0.700504,0.716759,0.23131300000000002,-0.00889756,0.427785,0.6062270000000001,0.871718,0.828866,0.945385,-0.00354995,0.49223999999999996,0.0978571,0.335394,0.00722732,0.985555,0.00328855,0.581806,0.08779730000000001,0.620169,-0.00352129,0,-
-0.0070533,0.117677,-0.00841838,0.963709,0.564116,0.47468599999999994,0.222083,0.806902,0.00538891,0.00245118,0.926884,0.9645549999999999,0.657505,0.0430829,0.00680347,0.035326300000000005,-0.00956596,0.29732,0.7941010000000001,0.301933,0.41694899999999996,0.6751159999999999,0.598378,0.48372600000000004,-0.00046895300000000003,0.104468,-0.00497584,0.397581,0.000865146,0.411163,0,-
-0.00261498,0.114482,0.125415,0.727781,0.841942,0.000990962,0.5689569999999999,0.118531,-0.0158318,0.680547,0.00172251,0.193197,0.08961849999999999,0.356119,0.45394300000000004,0.0177257,0.022463099999999996,0.753105,0.35646500000000003,0.540549,0.756105,0.361511,0.46597299999999997,-0.00492908,0.37767,0.00690051,0.672125,0.744764,0.9149209999999999,-0.021086900000000002,0,-
0.964283,-0.00137178,-0.00999015,0.40258,0.93755,0.8079770000000001,0.111448,-0.00715304,0.396685,0.495967,0.651514,-0.000514914,0.00716546,0.48934799999999995,0.00543496,0.8365440000000001,0.249665,0.584149,0.00930974,0.615851,0.623212,0.615927,0.9394370000000001,0.0032618,0.5032479999999999,0.858931,-0.0147821,-0.0125512,0.430953,0.971578,0,-
-0.00667424,0.8519450000000001,0.70868,0.598222,0.00300449,0.103876,0.654122,-0.00279471,0.049275,0.257392,0.561079,0.00931486,0.28219299999999997,0.385773,-0.00093518,0.48211400000000004,0.731097,0.599174,0.825368,-0.00602867,-0.000674613,0.8778440000000001,0.49533,0.9747959999999999,0.9919690000000001,0.366034,-0.00468664,0.0114898,0.328953,0.567343,0,-
-0.00784588,0.0510518,0.378731,0.864924,-0.00141904,0.5484829999999999,0.9816379999999999,0.49835799999999997,-0.00944398,0.0247375,0.792786,0.9365459999999999,0.262957,-0.00306183,0.8225100000000001,0.645021,0.134644,-0.00316817,0.05153869999999999,0.282197,-0.015462100000000001,0.553085,0.47038100000000005,0.20215999999999998,0.9612120000000001,0.0093202,0.273375,-0.0129635,0.653859,0.54551,0,-
0.990509,0.00567886,0.675399,0.929707,0.022258,0.76155,0.12243399999999999,-0.0159015,0.640608,0.0996355,0.905625,0.013075299999999998,0.430659,0.10266700000000001,0.017185,0.785222,0.413358,0.022506099999999998,-0.00824838,0.881159,-0.00722559,0.9323549999999999,0.487071,0.0766556,0.189646,0.00149185,0.362738,0.00688198,0.109774,0.9068719999999999,0,-
-0.00114517,0.47876,0.876818,0.0181358,0.402379,0.838667,0.955421,0.8757860000000001,0.00401181,0.5641520000000001,0.000843419,0.16883099999999998,0.905819,-0.00631704,0.12006800000000001,0.879711,0.00150254,0.849792,0.0335805,0.293249,0.997664,0.47354300000000005,0.778517,-0.00245454,0.31617199999999995,0.20680300000000001,-0.0102248,-0.0040133,0.71938,0.7387319999999999,0,-
0.00239223,0.360123,0.775364,0.0091417,0.358996,0.542813,0.629636,0.88079,-0.00483498,-0.0131882,0.193054,0.7508050000000001,0.119504,0.972046,0.0100843,0.822082,-0.0048645,0.9616020000000001,0.8223659999999999,0.5905600000000001,0.7555149999999999,0.47994799999999993,0.012711799999999999,0.32376,0.8505030000000001,-0.0053483,0.9960129999999999,0.597118,0.7611829999999999,-0.00690427,0,-
0.730238,0.00734799,0.40468899999999997,0.00312649,0.291475,0.877473,0.9150360000000001,-0.0101857,0.525419,0.359684,0.53918,0.00891347,0.39460100000000004,0.00165789,0.9849129999999999,0.328689,0.0199602,0.780269,0.668977,0.818832,0.32467399999999996,-0.015470600000000001,0.501182,0.114944,0.786592,-0.00131464,0.722218,0.00262151,0.161548,0.5307649999999999,0,-
0.24175500000000003,0.00794788,0.0994497,0.8358389999999999,0.00100614,0.263319,0.520068,0.059997400000000006,-0.016792599999999998,0.21202,0.821624,-0.0238283,0.48968,-0.0031611,0.0302105,0.9934430000000001,0.599649,0.602155,-0.00237746,0.71404,0.321345,0.00366553,0.158584,0.165675,0.9225260000000001,0.881065,-0.00121844,0.306729,3.44272e-05,0.209885,0,-
0.00347678,0.506265,0.958363,0.9411930000000001,0.559008,0.00461016,0.54774,-0.0180084,0.47516499999999995,0.290565,0.00211873,0.337845,0.120751,0.6317149999999999,-0.00570998,0.222073,-0.00430708,0.283954,0.061718100000000005,0.862927,0.184153,0.00449904,0.784213,0.0116028,0.474608,0.00022941400000000002,0.0576731,0.925436,0.834256,-0.0024499,0,-
0.00598772,0.234641,0.623586,0.706021,0.0963545,0.0913742,-0.00133457,-0.00127304,0.7352890000000001,0.00237607,0.0275163,0.354593,0.788763,0.518696,-0.00107242,0.154281,0.839673,0.365051,-0.00686032,0.18677,0.8193889999999999,0.354765,0.00710954,0.0400966,0.196408,0.509927,-0.00437819,0.825421,-0.00029445700000000003,0.44517700000000004,0,-
0.323135,-0.00313547,0.60939,0.00977159,0.7006359999999999,0.14122200000000001,0.387466,-0.00948334,0.575526,0.919737,0.013269,0.49121899999999996,0.22213000000000002,0.759255,-0.00454648,0.289704,0.5901489999999999,0.24180100000000002,0.010538200000000001,0.8523120000000001,0.680527,0.396283,0.067381,0.00891608,0.453633,0.00382804,0.08602689999999999,0.5380020000000001,0.010155899999999999,0.00995498,0,-
-0.00389542,0.5017,0.330371,0.213927,-0.00854377,0.486462,0.455112,0.7008949999999999,0.00302051,0.20876599999999998,0.372182,0.00680312,0.500583,0.00688439,0.552235,0.8763770000000001,0.00495269,0.733059,0.08752460000000001,0.603169,-0.0145358,0.43723599999999996,0.649249,0.261751,0.43916499999999997,0.09183560000000002,0.00746593,0.844867,0.322101,-0.013515600000000001,0,-
0.34125900000000003,-0.00567195,0.480724,0.7025170000000001,0.0207005,-0.00684922,0.120707,0.8814649999999999,-0.012664,0.220779,0.670716,-0.00271603,0.219448,0.707092,-0.00750133,0.8135180000000001,-0.011248600000000001,0.283142,0.035852499999999995,0.806517,0.012609899999999999,0.5569850000000001,0.216577,0.8865059999999999,0.6357430000000001,0.0980587,-0.0194078,-0.015099799999999998,0.7284619999999999,0.262493,0,-
-0.00284036,0.050808,0.237161,0.466834,0.8363940000000001,0.0200574,0.717975,0.022643299999999998,0.741821,0.49236899999999995,0.00170875,0.808767,-0.00909129,0.343384,0.887834,0.0865327,0.934233,-0.0018131,0.571082,0.16356800000000002,0.71699,-0.0207148,0.953967,0.650513,0.0414666,-0.00560947,0.62117,0.5115689999999999,0.9914129999999999,0.00564217,0,-
0.619332,0.00792906,0.193495,0.678465,0.950633,0.0165195,0.5823229999999999,0.132904,-0.0171202,0.00253007,0.9132399999999999,0.46445299999999995,0.504685,0.520528,0.22139299999999998,-0.000161765,0.8334280000000001,0.00410364,0.49503400000000003,0.048199900000000004,0.257529,0.560208,0.971791,0.550525,0.00349782,0.549743,0.009557600000000001,0.14462,-0.00816247,0.602888,0,-
0.49308199999999996,0.0133219,0.36848600000000004,0.06413590000000001,0.329098,0.013587100000000001,0.00891772,0.197344,0.0183457,0.0117417,0.459168,0.0185768,-0.000245771,0.734639,0.614991,0.349085,0.00285876,0.928477,0.253932,0.862089,-0.000287987,0.47051800000000005,0.494749,0.903826,0.8786440000000001,0.735997,0.0197115,0.0127419,0.538345,0.815738,0,-
-0.00569926,0.356325,0.9693799999999999,0.704208,0.32212199999999996,-0.0152365,0.375031,0.24533400000000002,0.0019477000000000001,0.021822,0.176767,0.985822,-0.0108877,0.9019510000000001,0.42177700000000007,0.9669989999999999,0.595538,0.000597189,0.5307310000000001,0.17386400000000002,0.417267,0.696995,-0.00132542,0.0216122,0.361594,-0.00238116,0.168471,-0.0102683,0.7696689999999999,0.8023819999999999,0,-
-0.00537708,0.263666,0.432454,0.826312,0.478655,0.00451476,0.645575,-0.00865358,0.135978,-0.0281839,0.849563,0.373221,0.00334184,0.420163,0.12441400000000001,0.478361,0.621235,0.00036573800000000005,0.90181,0.36388400000000004,0.010805200000000001,0.565631,0.445571,0.342133,0.298691,0.5361279999999999,-0.00258148,0.323901,0.845276,-0.00885973,0,-
0.00364637,0.667378,0.696277,0.689559,0.4516,0.948211,0.00846945,0.00882426,0.518037,0.48198,0.00132223,0.416742,-0.0022268,0.0429903,0.0629123,0.32411100000000004,-0.0140684,0.21626900000000002,0.8176680000000001,0.568892,0.23391900000000002,-0.00380131,0.963986,0.573974,0.969802,0.00593751,0.749604,-0.00393192,0.626037,0.00404391,0,-
-0.00536088,0.730698,0.12973900000000002,0.00318513,0.43458100000000005,0.344894,0.97545,0.979508,0.00142405,0.0978062,0.882059,-0.00508888,0.00731504,0.576151,0.9016620000000001,0.200052,0.44006899999999993,0.193907,0.716436,-0.0117243,0.672265,0.9702049999999999,0.20031,-0.00461613,0.654636,0.727601,0.00384226,0.049218,0.012317,0.6676270000000001,0,-
0.05631799999999999,-0.00277433,0.7138979999999999,0.567209,0.615513,0.015547700000000001,0.254155,0.00326318,0.730263,0.602205,-0.000108076,0.297373,0.72988,0.07018839999999998,0.702439,-0.00633117,-0.00308652,0.162189,0.789686,0.0390685,0.0255523,0.151131,0.997559,0.22035500000000002,0.333937,0.970138,0.0314175,-0.00367534,0.803106,0.530044,0,-
-0.00685831,0.8819809999999999,0.796509,0.966362,0.00723691,0.690504,0.9255610000000001,0.871276,-0.000284125,-0.0260663,0.739233,0.49938299999999997,0.8729299999999999,0.0062394,0.284069,0.514847,0.365779,0.7498600000000001,-0.00742877,0.10400899999999999,0.0036426,0.25463600000000003,0.07594989999999999,0.9809540000000001,0.940398,0.45380200000000004,-0.0100184,0.799589,0.629529,0.00249968,0,-
0.0670206,-0.0043413,0.714855,0.213794,0.00740796,0.8781030000000001,0.6349640000000001,0.5755399999999999,0.7037770000000001,-0.00896855,0.493965,0.910422,0.598014,0.9123319999999999,0.547037,-0.00162873,0.159038,0.548714,0.920747,-0.013146000000000001,0.230975,0.43335500000000005,0.592839,0.00857733,0.779036,0.018903,0.7574960000000001,0.889824,-0.00286529,0.8360209999999999,1,[7 8]; 
0.0122014,0.534177,0.259621,0.00258881,0.619554,0.751811,0.00504447,0.7328859999999999,0.0145326,0.6139760000000001,0.6010850000000001,-0.00916995,0.8609620000000001,0.703773,0.869451,0.00287843,0.34110100000000004,-0.012597,0.677832,0.9032100000000001,0.213696,0.04530069999999999,0.873566,0.360456,0.0117527,0.0263632,0.393631,0.819831,0.516154,-0.00515019,0,-
0.00747069,0.802685,0.08078869999999999,0.00835436,0.9331440000000001,0.789183,0.7707970000000001,0.00621153,0.191385,-0.0206786,0.307823,0.680655,0.958451,0.778096,-0.017562,0.673776,0.10485599999999999,0.00728638,0.228408,0.08355939999999999,0.00622573,0.35341,0.12622,0.558653,0.9999,0.9256129999999999,0.011535700000000001,0.46450699999999995,-0.0119101,0.6786800000000001,0,-
0.9136920000000001,0.015406,0.198327,0.295829,0.17902200000000001,-0.00927437,0.776346,0.0831407,-0.00223155,0.411051,0.579692,-0.010373899999999998,0.00394267,0.41621,0.8617049999999999,-0.00870072,0.365704,0.5886560000000001,0.231031,-0.00340886,0.344994,0.753678,0.00577754,0.22827399999999998,0.41572700000000007,0.226314,0.012326100000000001,-0.0087914,0.7571640000000001,0.155113,0,-
0.00380051,0.148721,-0.0088834,0.93822,0.949658,0.445929,0.556604,0.0099133,0.250125,-0.00643308,0.679561,0.350909,-0.022572400000000003,0.5826180000000001,0.88135,0.043231099999999995,0.326977,0.379483,0.00714241,0.942641,0.429151,0.222043,-0.027797500000000003,0.0213729,0.822008,0.659339,-0.00183217,-0.0090069,0.586218,0.150348,0,-
0.387772,-0.0145146,0.627537,0.39168400000000003,0.46070600000000006,0.00880917,0.40076999999999996,0.751538,0.00730893,0.16958900000000002,-0.000829082,0.0597655,0.912063,0.24363,0.000382487,0.306458,0.33257800000000004,0.0143892,0.75402,0.946994,0.304598,0.125334,0.150264,0.00645709,0.020016700000000002,-0.00146332,0.7095600000000001,0.91561,3.12056e-05,0.8877200000000001,0,-
0.195359,-0.000159001,0.0197635,0.8408260000000001,0.327717,0.214248,0.797845,-0.00542007,0.661391,0.22412100000000001,0.00371178,0.779497,0.07251139999999999,0.0129821,0.46935299999999996,-0.00633259,0.172388,0.6972189999999999,0.729422,0.00591179,0.0160476,0.453474,0.8474860000000001,-0.00402455,0.862287,-0.00775387,0.6990649999999999,0.738843,-0.0138131,0.881663,0,-
0.76603,0.00244835,-0.00605636,0.658988,0.53884,0.629691,0.853466,0.296888,0.013756399999999998,0.258988,0.217781,-0.0170433,0.661395,0.30904299999999996,-0.020174200000000003,0.479308,0.692335,0.0204811,0.522504,0.0132749,0.0470814,-0.01962,0.978714,0.747989,0.11904200000000001,0.784381,0.017699200000000002,0.687615,-0.00283577,0.23579499999999998,0,-
-0.0181137,0.9424469999999999,0.27370700000000003,-0.0118536,0.598829,0.11449000000000001,0.394431,-0.0111519,0.498741,0.33208499999999996,0.000249598,0.21192199999999997,0.778889,0.0776063,0.569865,0.0228869,0.83931,0.0164952,0.11986600000000001,0.142191,0.877117,0.578562,0.589303,0.00443672,0.419063,0.412308,-0.00154038,0.0662993,0.0109151,0.00338799,0,-
0.658788,-0.0059646000000000005,-0.00743423,0.381058,0.930797,0.554668,0.5334,0.827722,-0.022049400000000004,0.00165734,0.355795,0.563949,0.656692,0.22048800000000002,0.125418,0.00646306,0.48110600000000003,-0.00823229,0.358036,0.112657,0.262912,0.972086,0.176155,0.0116995,0.53152,0.057093700000000004,-0.00868739,0.912316,0.545784,-0.0203576,0,-
0.785519,0.00730013,0.409685,0.434159,0.5849770000000001,0.00696536,0.673874,-0.0198189,0.49902299999999994,-0.00563603,0.614086,0.237202,0.023796400000000002,0.00133009,0.250488,0.209152,0.6170479999999999,0.00873,0.0266745,0.17027,0.666842,0.654479,0.9924229999999999,0.00865755,0.573448,0.0042645,0.00699572,0.00455688,0.8732540000000001,0.214223,0,-
0.49004899999999996,-0.0140843,0.013637,0.577438,0.235366,0.298065,0.23802600000000002,0.015425399999999999,0.686675,0.721639,0.270323,-0.000644089,0.461805,0.0108615,0.758518,0.764846,0.09693070000000001,0.24166300000000002,0.017111,0.141833,0.0196269,0.681924,0.366794,-0.010201100000000001,0.717254,0.767899,-0.00867982,0.228148,0.709262,0.011452500000000001,0,-
0.7295229999999999,0.012658599999999999,0.6948270000000001,0.014301499999999998,0.544883,0.129118,0.0509791,0.659687,-0.00218262,0.578484,0.640065,-0.00245044,0.14508,0.996499,0.00557126,0.25087,0.867559,0.7766810000000001,-0.00129763,0.6664100000000001,0.774304,0.679247,0.0190883,0.242957,0.195019,0.785419,0.00497466,-0.00092692,0.8800040000000001,0.6765369999999999,0,-
0.306051,-0.00646683,0.00652333,0.39111599999999996,0.08765139999999999,0.9089709999999999,0.655482,0.00882034,0.33889,0.50267,0.628738,-0.0006933410000000001,0.370436,0.7497699999999999,0.9404,0.00913258,0.00389955,0.521316,0.85954,0.47650699999999996,-0.00288223,0.703527,0.521473,0.28996500000000003,0.48952399999999996,0.8370000000000001,0.00424799,0.478829,0.0131471,0.32084,0,-
0.006665699999999999,0.9742129999999999,0.349021,-0.0172264,0.213288,0.980692,0.338952,0.11093599999999999,0.00228315,0.30182,0.00107502,0.584069,0.7280800000000001,-0.0126199,0.659154,0.742553,0.07420800000000001,0.0184533,0.245912,-0.000635816,0.635875,0.515786,0.452822,0.00532388,0.36189,-0.00408392,0.171258,0.0005713690000000001,0.0193268,0.405591,0,-
0.06820880000000001,-0.00150042,0.611787,0.618168,0.324858,0.30315,0.00391233,-0.00529418,0.23936300000000002,0.657924,0.908173,-0.0102152,0.946448,0.534924,-0.00592689,0.901741,0.058175300000000006,0.400147,0.00675666,0.545195,0.410734,-0.00286182,0.06712430000000001,0.5679270000000001,0.8275959999999999,0.408536,-0.00541057,0.000623222,0.760162,0.604536,0,-
0.010591,0.540946,0.228506,-0.0150976,0.39934200000000003,0.889438,0.821139,0.309634,0.0121464,0.434241,-0.000560258,0.730517,0.7499399999999999,0.0179744,0.23324,0.315136,0.724107,0.79442,0.643954,0.8850399999999999,0.800068,0.997358,-0.00806768,0.524103,0.21576900000000002,0.376678,0.00603037,0.870526,0.800705,0.00141844,1,[16 17 18 19]; 
-0.00248727,0.547334,0.46811400000000003,0.926111,-0.00682437,0.8957719999999999,0.976116,-0.00414691,0.49966700000000003,0.548674,-0.00272199,0.6481180000000001,0.684635,0.20640100000000003,0.021401,0.6164,0.00368224,0.496449,0.230161,0.689869,0.472487,0.00187386,0.676344,0.756441,0.600345,0.765911,-0.00445175,0.00655454,0.0865074,0.215964,0,-
0.00453911,0.6988260000000001,-0.012034999999999999,0.0865658,0.471358,0.159397,0.168997,-0.00563139,0.32872399999999996,0.226902,-0.013305700000000002,0.7013050000000001,-0.015512200000000002,0.201966,0.485004,0.545693,0.9567110000000001,-0.013834,0.12082000000000001,0.75963,0.23448000000000002,0.320044,-0.00203249,0.8179850000000001,0.49673999999999996,0.177698,0.000648061,0.76126,0.389558,0.00439381,0,-
-0.022321200000000003,0.8144859999999999,0.718218,0.146713,0.517127,0.47169799999999995,-0.00217926,-0.00376736,0.920776,0.264702,0.748689,0.00300707,0.539555,0.0127319,0.636033,0.236902,0.6801550000000001,0.446233,0.0101434,0.54996,0.550823,0.22235100000000002,0.65225,0.0148017,0.435633,0.05067,-0.0070333,0.899761,0.6785680000000001,-0.014197899999999998,0,-
0.0172241,0.315062,0.7202569999999999,0.00028047900000000004,0.0188297,0.760266,0.860397,0.0069191,0.671841,0.257466,0.000615202,0.618947,0.0550342,-0.00403093,0.349199,0.420937,0.166096,0.000191179,0.5047119999999999,0.700259,-0.00363411,0.738574,0.0274474,0.65894,0.904051,0.5136310000000001,-0.000219477,0.0213422,0.00883807,0.222808,0,-
-0.0115144,0.236862,0.180804,0.498895,0.00037125300000000005,0.025756900000000003,0.101421,0.38040799999999997,-0.012715,0.14959,0.0514327,-0.00880475,0.466178,0.143156,0.8657549999999999,-0.00391066,0.00442718,0.181624,0.163865,0.915645,0.437391,0.0262837,0.93347,0.7347319999999999,-0.0020034000000000002,0.867974,0.00999633,0.652008,0.740671,0.00423992,0,-
0.241815,-0.00111962,0.7736529999999999,0.31099,0.0126631,0.7491399999999999,0.601592,0.014494899999999998,0.0423802,0.010681200000000002,0.5186310000000001,0.16739500000000002,0.392815,0.433437,0.191083,-0.00631569,0.813654,0.133246,0.753855,0.00814518,0.00704258,0.775791,0.464329,0.37569,0.027799400000000002,-0.00316299,0.41046800000000006,0.35332399999999997,0.58916,0.00321879,0,-
0.134634,-0.010018299999999999,0.779304,0.430138,0.597434,0.623294,-0.0121697,0.22185700000000003,-0.0153769,0.08167039999999999,0.00309933,0.523166,0.6420600000000001,0.399957,-0.00790171,0.0718872,0.42669300000000004,0.412638,0.12288199999999999,0.00477911,-0.000106269,0.520522,0.935765,0.7648189999999999,0.49969300000000005,0.572997,-0.000302696,0.00872586,0.24070500000000003,0.89287,0,-
0.7785880000000001,0.00955483,0.545311,-0.0118874,0.218439,0.574661,0.629328,0.369242,-0.00624015,0.48781,0.878706,-0.0126852,0.706282,0.664931,-0.007395699999999999,0.422757,0.92765,0.271511,-0.00275461,0.519623,0.855187,0.500694,0.614057,0.601867,0.0150023,0.7008220000000001,0.016525,0.011547700000000001,0.531501,0.5044850000000001,0,-
-0.00368198,0.773835,0.07006280000000001,-0.00815931,0.781783,0.0545793,0.819068,0.0253726,0.9663149999999999,0.744699,0.00477648,0.8989299999999999,-0.00252038,0.25808400000000004,0.721283,0.741727,0.273267,-0.016584900000000003,0.688983,0.237129,0.9273450000000001,-0.0160131,0.04668730000000001,0.46426300000000004,0.616487,-0.00755529,0.726614,0.00734945,0.973369,0.846485,0,-
0.6701520000000001,0.0104855,0.545204,0.0153805,0.285108,0.930759,0.777472,-0.00416743,0.328977,0.00134492,0.521334,0.116817,0.308739,0.509023,0.201378,-0.00566902,0.12648900000000002,0.00338817,0.749216,0.324223,0.104598,0.284991,0.154902,-0.00886154,0.9157190000000001,0.00410319,0.24606799999999998,0.0457917,0.0085912,0.302983,0,-
0.26853299999999997,0.00323434,0.9560360000000001,0.00130301,0.26152800000000004,0.9995709999999999,0.0635668,0.00264367,0.796219,0.379722,0.0076703000000000006,0.110621,0.9797610000000001,0.018438299999999998,0.843666,0.874238,0.128632,0.343148,0.6366569999999999,0.00140412,0.566437,0.023694200000000002,0.15948900000000002,0.012667200000000002,0.616862,0.136777,-0.00896456,-0.011877200000000001,0.984079,0.603449,0,-
0.534682,0.00185434,0.9991530000000001,0.0100255,0.411887,0.5299020000000001,0.285456,-0.0033192,0.587497,0.555108,-0.00586514,0.9436690000000001,0.0120875,0.16297899999999998,0.909551,0.760454,0.39587,0.194906,-0.0123836,0.0580784,0.865309,0.00796226,0.0114996,0.18498,0.550138,0.0153423,0.5518270000000001,0.511281,0.6856369999999999,0.000368924,0,-
0.534285,0.8536969999999999,0.969007,0.41999,0.753703,0.9741799999999999,0.00666496,0.00556845,0.541465,6.29354e-06,0.765011,0.631115,0.782583,0.269527,0.541538,-0.00542424,0.150224,0.0713806,0.253314,0.00108033,0.24532800000000002,0.928692,0.8896,0.7279260000000001,0.018784,0.00155388,0.00542313,0.585123,0.557629,-0.00660082,1,[0 1]; 
0.709677,-0.00332829,0.659736,0.8721760000000001,0.429983,0.017392400000000002,0.247912,0.00596351,0.041426099999999993,0.893766,0.22974699999999998,-0.0130695,0.00037920900000000003,0.6803899999999999,0.16358399999999998,0.5176729999999999,0.5414479999999999,0.868367,0.6586609999999999,0.012519200000000001,0.804646,0.160877,0.616742,0.011654000000000001,0.483329,0.661958,-0.0023901,-0.00600754,0.899752,0.9547760000000001,0,-
0.010583799999999999,0.902594,0.999323,0.247094,0.6011029999999999,-0.000187925,0.49741,0.722681,-0.0177392,-0.00348485,0.860115,0.621413,0.692508,0.0144739,0.9236690000000001,0.25198000000000004,0.649305,0.826988,-0.00766786,0.942203,0.941459,0.125192,0.307278,0.020934599999999998,0.9600780000000001,0.00593474,0.554181,-0.00996332,0.00148024,0.26764499999999997,0,-
-0.00776207,0.606588,0.536907,0.039066500000000004,0.23311300000000001,0.46757299999999996,-0.00225068,0.324902,-0.014070600000000003,0.796879,0.352364,0.00137793,0.534968,-0.0170877,0.613645,0.910819,0.827401,0.562779,0.731045,0.0191989,0.790125,0.775992,0.9429489999999999,0.9323540000000001,0.012168,0.932009,0.00026162900000000004,-0.00408565,0.07224630000000001,0.185103,0,-
-0.00905233,0.471771,0.0136118,0.43857299999999994,0.30379,0.211519,0.298589,0.00401243,0.6029760000000001,0.7422770000000001,-0.00046959,0.11184000000000001,0.657766,0.802249,0.0098152,0.869715,0.987301,0.674798,0.00447061,0.352133,0.061623000000000004,0.0689738,-0.00903507,0.650083,0.785205,-0.00026084299999999997,0.05267080000000001,0.99902,0.00538628,0.187447,0,-
0.0102161,0.15673800000000002,0.527044,0.876026,0.000571727,0.859825,0.696887,-0.016041899999999998,0.734006,0.5051100000000001,0.22605999999999998,-0.0018402000000000002,0.250533,-0.00118866,0.45435600000000004,0.26865900000000004,0.682331,0.774814,0.899602,0.0130077,0.0314595,0.00234091,0.8246549999999999,0.8779530000000001,0.345533,0.6770550000000001,0.00127845,0.458739,-0.016815599999999997,0.027036200000000003,0,-
0.0049598,0.475575,0.0186673,0.4634,0.988661,0.625073,0.0025377,0.00230178,0.16803900000000002,0.8973190000000001,-0.0287522,0.976326,-0.00668579,0.07226460000000001,0.707056,0.22628600000000001,-0.00637884,0.569605,0.858554,0.934599,0.696968,-0.00573273,0.508649,0.994751,0.9415530000000001,-0.0118833,0.982532,0.614192,0.010151899999999998,0.457355,0,-
-0.0177754,0.18263900000000002,0.480872,0.9429559999999999,0.000863299,0.930218,0.405769,0.00942915,0.43337299999999995,0.869009,-0.000787148,0.680454,0.634335,0.000341194,0.464688,0.6430359999999999,0.734599,0.228186,0.00652574,0.552188,0.73792,-0.0050754,0.34160999999999997,0.160733,0.45831000000000005,0.00492068,0.990373,0.224108,0.744282,0.00470532,0,-
0.21517399999999998,-0.0100196,0.995425,-0.019597,0.6046819999999999,0.580122,0.869935,0.347031,0.000220527,0.112698,-0.0091102,0.42767200000000005,0.765696,0.000891686,0.8311540000000001,0.17640899999999998,0.980126,0.225223,0.544972,-0.0197853,0.417389,0.591699,0.00439556,0.20448,0.689109,0.279058,0.0012491,0.938868,0.021335200000000002,0.13053900000000002,0,-
-0.00284573,0.764428,0.832153,0.758828,0.253432,0.768781,0.00410653,-0.013534899999999999,0.10585599999999999,0.29496,0.743421,0.00363154,0.137812,0.0544804,0.730278,0.00691044,0.32756599999999997,0.00257867,0.132894,0.235156,0.418206,0.544399,0.694351,-0.0192324,0.382619,-9.89382e-05,0.775882,0.0110515,0.42563999999999996,0.27773400000000004,0,-
0.6047600000000001,0.00644457,0.903816,0.820938,0.198275,0.331396,0.00749876,0.00596112,0.688774,0.521579,0.015057299999999997,0.582951,0.623961,-0.00113727,0.413231,0.430432,0.354457,0.32595999999999997,0.436812,0.0161722,0.46675200000000006,0.990582,0.0316292,0.9733040000000001,0.8161689999999999,0.00960754,0.060621,-0.00788164,0.797308,0.5301100000000001,0,-
-0.00588694,0.172005,0.318344,0.0997418,0.0008118930000000001,0.9703930000000001,0.462185,0.292064,0.00238717,0.316417,0.741156,4.97237e-06,0.5607409999999999,0.7202729999999999,0.549172,-0.00680303,0.569442,0.742592,-0.00218911,0.862627,0.693519,0.75047,0.8359559999999999,0.484199,0.00994942,0.0676884,-0.00937667,0.0268493,0.767455,-0.00557158,0,-
0.0979502,-0.00538195,0.027444,0.37462,0.49877299999999997,-0.00445936,0.0902775,0.372002,0.000468586,0.5369229999999999,0.6293529999999999,0.0159862,-0.0097795,0.0446003,0.402977,0.656637,0.661485,0.131369,-0.00014989799999999998,0.765687,0.007250199999999999,0.806669,0.9485040000000001,0.487295,0.686207,0.538721,0.006456100000000001,0.417209,0.360485,-0.00133701,0,-
-0.013571200000000002,0.193578,0.6300180000000001,0.07984839999999999,0.794266,0.568274,0.00324436,0.00590306,0.663471,-0.00372303,0.717534,0.250189,0.872064,0.355609,0.0161754,0.0185561,-0.0124649,0.0116652,0.500467,0.758475,0.977617,0.744527,0.0149137,0.650057,0.767586,-0.0124271,0.988777,0.494971,0.18011,0.0100393,0,-
0.488073,-0.00527844,0.45482399999999995,0.0118586,0.41162600000000005,0.178796,0.511479,0.46783100000000005,-0.00727965,0.635357,0.780539,0.00712831,-0.015497,0.685226,0.840425,0.583925,0.631146,0.370664,-0.000580099,0.12194200000000001,0.9666110000000001,0.0824498,0.48218900000000003,-0.00434948,0.0919053,-0.00341891,0.940679,0.014084799999999998,0.29583200000000004,0.441795,0,-
