var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, is_anomaly,subspaces
0.174766,-0.0017718,0.0992445,0.187097,0.980001,-0.0091625,0.00411566,0.9762790000000001,0.00410092,0.485846,0.8979030000000001,0.8438459999999999,0.697742,-0.00218744,0.35993600000000003,-0.015305100000000002,0.5697409999999999,0.42031599999999997,0.275809,0.0392199,0.341049,0.206596,0.011364299999999999,0.953361,0.0453959,-0.00225215,0.586228,0.00873365,0.0317211,0.0337204,0,-
0.15955,0.00602937,0.09435700000000001,0.333034,0.13149,0.00253297,0.652658,-0.00688296,0.23087800000000003,0.5244949999999999,0.00863035,0.368794,0.533674,-0.00233743,0.04315019999999999,0.449875,0.0173985,0.0258844,0.403931,0.193994,0.612404,0.0987447,-0.00654553,0.9656319999999999,-0.00570768,0.178464,0.0038723,0.205021,0.614845,0.8567610000000001,0,-
0.00038838,0.10825599999999999,0.733863,0.46993100000000004,0.112201,-0.0127804,0.040987699999999995,0.000939512,0.513843,0.546996,0.19761900000000002,-0.00377152,-0.00465808,0.963834,0.255238,0.503838,0.642656,0.236369,-0.000110266,0.159106,0.735392,-0.00684753,0.09727410000000002,0.00880561,0.490167,-0.023408,0.721646,0.22035300000000002,-0.00606153,0.114548,0,-
0.000846292,0.6620010000000001,0.745228,0.240601,0.00439168,0.64267,-0.0112946,0.0794303,-0.016097999999999998,0.165858,0.11206300000000001,0.8199299999999999,0.6638029999999999,0.21454600000000001,0.000555033,0.224381,0.873559,-0.0050445,0.26000999999999996,0.61134,-0.00142898,0.8386170000000001,0.473524,0.8791770000000001,0.9146209999999999,-0.00042416599999999996,0.369967,-0.011632600000000002,0.48626099999999994,0.864458,0,-
0.038107499999999996,-0.011716200000000001,0.0849313,0.717839,0.47850600000000004,-0.00176459,0.388457,-0.009312899999999999,0.732901,0.00497638,0.0721994,0.149404,-0.0184463,0.24161799999999997,0.799994,0.6955319999999999,0.647691,0.8799899999999999,0.835786,0.00792186,0.47606899999999996,0.0807724,0.0152257,0.725051,0.381847,0.00707236,0.9438620000000001,0.0640419,-0.00227902,0.502935,0,-
0.0211563,0.111491,0.624037,0.796709,-0.00069043,0.309706,0.255581,0.00657267,0.06960620000000001,0.53598,0.00309955,0.6355350000000001,-0.00209886,0.43393400000000004,0.989613,-0.00640865,0.711411,0.832681,0.9118729999999999,0.36887800000000004,0.979592,0.558171,0.56416,-5.0449700000000006e-05,-0.0182029,0.457683,0.936267,-0.004399800000000001,0.40380900000000003,0.470017,0,-
0.139263,0.702771,0.010783899999999999,0.219678,0.844067,-0.00127539,0.813818,0.611106,0.428259,0.48781899999999995,-0.00244943,0.508189,0.259818,0.143671,-0.00271791,0.987642,0.0103924,0.37128,0.40996099999999996,0.675948,0.34968,-0.0139906,0.686621,0.295937,-0.00530698,0.660752,0.00106118,0.791087,0.173172,0.00745128,1,[6 7]; 
0.18171400000000001,0.740969,0.014484700000000001,0.8747659999999999,0.32324200000000003,-0.00997747,3.29504e-05,0.261027,0.696983,0.528633,0.9827799999999999,0.00046898,0.000784842,0.539859,0.956109,0.055224800000000004,0.908816,0.98695,0.384412,-0.00139044,0.634425,0.00947503,0.789851,0.227343,0.758316,0.000373691,0.9776969999999999,0.6285689999999999,-0.0130053,0.750974,0,-
0.105619,0.115343,-0.0132433,0.234659,0.974973,0.017407,-0.0118214,0.758608,0.000680827,0.517863,0.286069,0.364885,0.807193,0.024783799999999998,0.422415,0.554003,0.0143876,0.385292,0.356677,0.664925,0.203576,0.616977,0.005975,0.8648530000000001,-0.021925599999999996,0.19655599999999998,0.306338,0.78589,0.00426891,0.27174,0,-
0.9560540000000001,0.691376,0.0008797480000000001,0.8919090000000001,0.754145,0.00195108,0.42372,-0.0112434,-0.00834995,0.539927,0.42211000000000004,0.745514,0.8577030000000001,0.030582299999999996,0.023310900000000002,0.34089899999999995,0.9535129999999999,0.0150441,0.47612600000000005,0.152653,0.567262,0.026323400000000004,0.00891799,0.0246748,-0.00671772,0.0493829,0.017952799999999998,-0.010657,0.21986799999999998,0.503456,0,-
0.868181,0.370708,0.22728800000000002,-0.00381851,0.0105685,0.35994299999999996,0.46666599999999997,-0.00272984,0.001173,0.0649428,0.23181100000000002,0.673362,0.5778979999999999,-0.00150414,0.8608469999999999,0.024268099999999997,0.638187,0.023231400000000003,0.09580860000000001,0.00999792,0.240197,0.5366850000000001,0.017764,0.390137,-0.00315548,0.0414941,0.109883,0.841778,-0.0190871,0.681476,0,-
0.03906880000000001,0.764767,0.5743060000000001,0.00169415,0.5796859999999999,-0.00759768,-0.0170778,0.27407,0.202606,0.740507,0.401485,-0.0127475,0.523092,0.0106584,0.451024,0.36788200000000004,-0.0127617,0.705249,0.903955,0.12223599999999998,0.20756799999999997,0.695458,0.920049,-0.019661599999999998,0.0153488,0.000834808,-0.000903673,0.835725,0.313689,0.22192399999999998,0,-
0.936876,-0.00380129,0.400305,0.672506,0.0174718,0.8518120000000001,0.364946,-0.00473416,0.684528,0.599763,0.761529,0.0142547,-0.0251415,0.194157,0.181111,-0.004763,0.47709399999999996,0.807786,0.206752,0.488256,0.217439,0.0147266,-0.0107147,0.956835,0.785949,0.0229351,0.773571,0.156547,-0.00774397,0.858295,0,-
0.00259429,0.597305,0.25262199999999996,0.187364,-0.0029685,0.165792,0.8851540000000001,-0.00206103,-0.00744238,0.835408,0.753918,0.260412,0.5671109999999999,0.125924,0.00903746,-0.010297,0.8904540000000001,0.12462100000000001,0.453425,0.23832899999999999,0.634529,0.9879180000000001,0.8726450000000001,0.69798,0.31503600000000004,-0.00929648,0.8343370000000001,0.282457,-0.009817399999999999,0.7168979999999999,1,[20 21 22 23]; 
0.180636,0.126633,-0.025682299999999998,0.411467,0.193642,-0.021798599999999998,-0.00430929,0.705006,0.00360803,0.4466,0.15481199999999998,0.17499,0.770679,0.19435,-0.00649362,0.32093299999999997,0.0452065,0.935534,0.00181443,0.8747149999999999,0.942486,0.0337735,0.978383,-0.00643713,-0.00414827,0.303952,0.643766,0.35425500000000004,0.00854509,0.398955,0,-
0.00512063,0.215844,0.505616,0.655608,-0.00535017,0.551471,0.5585680000000001,-0.023061,0.589788,0.0511412,-0.0104045,0.9369209999999999,0.0126046,0.799604,0.46821599999999997,-0.00842072,0.262241,0.929005,0.5713560000000001,0.43740100000000004,0.00170063,0.199246,0.5770529999999999,0.00418501,-0.000890354,0.506632,0.08444,0.566669,0.12024800000000001,-0.015821,0,-
0.169046,0.536948,0.674013,-0.00487903,0.0113534,0.207092,0.0201777,0.901399,0.348323,0.497787,0.8233959999999999,0.00839076,-0.014702100000000001,0.391543,0.264981,-0.0116757,0.8661530000000001,0.359514,0.699001,0.372898,0.383915,0.0839791,0.00561682,0.827368,0.909183,-0.0104809,0.8616209999999999,-0.00111628,0.95647,0.0699931,0,-
0.9280930000000001,0.418134,0.015397999999999998,0.798995,-0.00143222,0.34170100000000003,-0.00714201,0.604136,0.992668,0.489529,-0.0039916,0.685449,-0.00306263,0.330478,0.378184,0.703735,-0.0126696,0.356727,0.603002,0.693239,0.894774,0.341354,0.0007320860000000001,0.559196,0.169626,-0.00578467,0.225397,0.00544245,0.33019899999999996,0.26326,0,-
0.501359,0.984906,0.446467,0.00259489,9.52123e-06,0.260797,0.6468,0.00903696,0.048619800000000005,-0.0216029,0.857525,0.848281,0.00069577,0.8520989999999999,0.399071,-0.00221191,0.120172,0.43274700000000005,0.760312,0.18298299999999998,0.023999200000000002,0.773456,0.000501446,0.0521376,0.0224063,-0.00123711,0.07669839999999999,0.519559,-0.00645757,0.30578099999999997,0,-
0.627013,0.890804,0.781643,-0.0118055,-0.0130905,0.36118,0.019728,0.379146,0.7634380000000001,0.23616399999999999,0.494159,0.0123389,0.277907,0.764442,-0.0220454,-0.0124574,0.215261,0.818148,0.341363,0.34880900000000004,0.0167272,0.9034989999999999,0.533652,0.48144499999999996,0.5018729999999999,-0.013826900000000001,0.35983200000000004,0.00760055,0.0067941,0.5876979999999999,0,-
0.00616448,0.551632,0.236835,0.000314658,0.5646260000000001,0.00142735,0.255943,-0.000981017,0.717408,0.367829,0.00082147,0.90754,0.16480999999999998,-0.00014016200000000002,0.21306399999999998,-0.033543199999999995,0.0883646,0.5019899999999999,0.364556,0.20692,0.996102,0.591921,0.129349,0.0170576,0.8503360000000001,-0.00359745,0.947051,0.00562019,0.44843,0.539103,0,-
0.648237,0.692001,0.00558132,0.44217,0.706635,-0.00525159,0.00542183,0.321253,0.481942,0.9969709999999999,-0.005619699999999999,0.545713,0.43199499999999996,-0.00150461,0.409529,0.199352,0.8077840000000001,0.15987,0.464761,-0.014789199999999999,0.295377,0.154391,-0.00640642,0.592737,0.012063500000000001,0.510716,0.45956099999999994,0.767525,-0.018081,0.0546181,0,-
0.555908,0.281016,0.2965,-0.00466611,0.37194699999999997,0.00100537,0.00524389,0.9168870000000001,0.0650643,0.4741,-0.0228451,0.8106869999999999,-0.015334299999999999,0.651412,0.0554116,0.661095,0.7094560000000001,-0.00781403,0.35381,0.942729,-0.00140924,0.0324344,0.204504,0.44826099999999997,0.593486,-0.0187153,0.651561,-0.00517583,0.498634,0.590271,0,-
0.704378,0.507021,0.6909689999999999,0.016547700000000002,-0.00981913,0.557531,0.0226293,-0.00780837,0.443033,0.551958,0.00161003,-0.0108618,0.8446870000000001,0.19834200000000002,-0.015268700000000001,0.184702,0.24501399999999998,0.0018039000000000002,0.853252,0.853692,0.45241800000000004,0.0019427,0.985131,0.62439,0.650003,-0.00327775,0.779496,-0.0096639,0.865034,0.5607880000000001,0,-
0.196546,0.941838,0.26566799999999996,0.00455676,0.6356229999999999,0.00796282,-0.010509600000000001,0.5570510000000001,-0.00313618,0.725765,0.716287,0.233535,0.273231,0.9161159999999999,-0.016297700000000002,0.284012,0.38204699999999997,-4.4361000000000004e-05,0.7424729999999999,0.102171,0.977773,0.33899,0.5804199999999999,-0.00560486,0.22921100000000003,-0.00858871,0.625344,0.683055,0.65789,0.00400033,0,-
0.364603,0.38209899999999997,0.7019350000000001,0.00760838,0.5188010000000001,-0.00636673,0.159442,0.00636051,0.652634,0.28286999999999995,-0.0089476,0.242667,0.100225,0.338422,-0.00767079,0.864675,0.404396,0.0305263,0.22099699999999997,-0.00442504,-0.00335879,0.020884299999999998,0.961752,0.37554,0.00610684,0.148081,0.747779,0.012112999999999999,0.7835489999999999,0.403959,0,-
0.0124256,0.47056000000000003,0.609876,0.85819,0.00106346,0.0319823,0.0709852,-0.000398665,0.7115560000000001,0.291817,-0.0120968,0.428046,0.330442,-0.0110096,0.455219,0.6499050000000001,0.0009056689999999999,0.949267,0.552165,0.9698760000000001,0.9417780000000001,0.00102217,-0.00190853,0.013777600000000001,0.00850563,0.0925605,0.130429,0.812856,0.667235,-0.014024799999999999,0,-
-0.00334211,0.9529629999999999,0.568609,0.158661,0.6081880000000001,0.0156248,0.0133196,0.6107560000000001,0.00165128,0.5213909999999999,0.441313,0.957959,0.457663,0.0150131,0.045816300000000004,0.457512,0.00921447,0.0997604,0.363159,0.408598,0.664327,0.97277,0.9289229999999999,0.016896599999999998,0.127067,-0.00152782,0.210767,-0.00398604,0.751653,0.25650500000000004,0,-
0.9266110000000001,0.320154,-0.012967700000000002,0.0232972,-0.00712589,0.15621400000000002,0.0163558,0.793338,0.354052,0.297005,-0.019161400000000002,0.234393,0.49711000000000005,-0.00584231,0.9098639999999999,0.591724,0.370807,0.336204,0.00150681,0.24242600000000003,0.00839239,0.457801,0.41674799999999995,0.631297,0.725375,0.013930600000000001,0.109181,0.30586599999999997,-0.00411566,0.0462778,0,-
0.00253471,0.969642,0.205156,0.8446469999999999,-0.000332806,0.800458,0.464001,-0.0157606,0.250479,0.8964280000000001,-0.00901658,0.24921,0.326356,0.0022318,0.0258082,0.362955,0.5108060000000001,0.0619107,0.272177,0.00575255,0.595657,0.672546,0.00655018,0.0806099,0.628498,-0.00652758,-0.0198894,0.18288800000000002,0.595156,0.755666,0,-
0.233987,0.24909299999999998,-0.00959464,0.6043689999999999,-0.00843207,0.169319,0.16794,-0.010416700000000001,0.00548598,0.751386,0.698372,0.698796,0.282585,0.08625219999999999,-0.00301012,0.265989,0.498062,0.462937,0.998058,-0.0006947219999999999,0.0933557,0.0124196,0.00878511,0.98295,0.8073020000000001,-0.010195200000000001,0.00176863,0.42860699999999996,0.6790930000000001,0.0211984,0,-
0.9529770000000001,-0.00851467,0.9422959999999999,0.953091,-0.00576158,0.419488,0.408955,0.012042200000000001,0.04806269999999999,0.931534,0.015543600000000001,0.125404,0.9910110000000001,0.0670328,-0.00282103,0.177618,-0.000932585,0.305417,0.326255,0.744805,0.620043,0.654645,-0.00260054,0.0783924,-0.000641355,0.57196,0.683316,-0.00830415,0.265735,0.914942,0,-
0.0006876089999999999,0.388918,0.8589540000000001,0.68757,0.59785,-0.00600727,0.9447639999999999,0.00016951,0.893589,0.277409,0.46030600000000005,-0.00735953,0.00760572,0.129858,0.783981,0.9620479999999999,0.294956,0.7464930000000001,0.00107269,0.14843800000000001,0.117923,0.000773615,0.41305299999999995,0.277003,-0.0102118,0.43510600000000005,-0.0105421,0.319417,0.0974546,0.692087,0,-
0.565283,-0.012301000000000001,0.603403,0.293163,0.7216229999999999,0.0140406,0.9789,-0.0039762,-0.00920133,0.86675,0.591013,0.36485100000000004,0.259646,0.8804860000000001,-0.0171821,0.11872200000000001,0.409523,0.34287399999999996,0.016874700000000003,0.7781060000000001,0.6926439999999999,0.609549,0.013022999999999998,0.09628289999999999,0.00580813,0.31998000000000004,-0.00071489,0.633918,0.775017,0.505869,0,-
0.888284,0.735445,0.047826099999999996,0.0136321,0.798638,0.00540271,-0.00660417,0.364334,0.310609,0.30242800000000003,0.276064,-0.017268799999999997,0.00210849,0.948082,0.379827,-0.00267618,0.727082,0.0815223,0.406244,0.012800299999999999,0.00667331,0.630513,0.30535999999999996,0.37866500000000003,0.697469,0.0173718,0.491259,-0.00477931,0.206925,0.32005,0,-
0.716993,0.18799100000000002,-0.0093536,0.3403,0.707272,0.00324307,0.495625,0.000125125,0.8291780000000001,0.775138,0.6719890000000001,0.000789914,0.0168605,0.20655300000000001,0.0656409,0.5979300000000001,0.129727,0.39938,0.218112,-0.0039311,0.478253,0.775501,-0.00533912,0.000651992,0.516139,-0.00581427,0.129615,0.13605799999999998,-0.0111828,0.332196,0,-
0.89235,0.452535,0.0200205,0.945024,-0.00761265,0.10331400000000002,0.20619899999999997,-0.00323743,0.09162050000000001,0.751548,0.9690989999999999,-0.00300886,0.898291,0.00581283,0.664802,0.00622986,0.115547,0.596078,0.21439,0.0735724,0.646103,-0.0140982,0.906755,0.80581,0.43267799999999995,-0.0067875,-0.00122515,0.574239,0.818941,0.788009,0,-
0.0799682,0.775356,0.234015,0.00865527,0.6387550000000001,0.00547728,0.00833088,0.30744,0.866092,0.54804,0.7602869999999999,0.0100301,0.7614310000000001,0.48604200000000003,-0.00540661,0.6299939999999999,-0.00905764,0.40396,0.756549,0.267253,0.624568,0.992297,-0.00606144,0.118845,0.6029760000000001,0.0006449730000000001,0.564174,0.533616,0.5494760000000001,-0.00467628,0,-
0.0988264,0.00195517,0.760904,0.880251,0.07159299999999999,0.0138005,0.0963964,-0.00899039,0.330862,-0.00754971,0.9926200000000001,0.166628,0.004601699999999999,0.25993299999999997,0.157635,0.872115,0.913673,0.78997,0.7653340000000001,0.761925,0.901583,0.8295680000000001,0.43518900000000005,0.016721200000000002,0.00528073,0.706314,0.647374,0.764706,0.499105,0.000185865,1,[15 16 17 18 19]; 
0.202355,0.00684837,0.24576900000000002,-0.009929200000000001,-0.00520227,0.80047,0.724625,0.00423941,0.438007,0.0137899,0.931629,0.0669903,0.941153,-0.00930974,0.906817,0.00561635,0.34993,0.588908,0.687118,0.358487,0.0823314,-0.0028902,0.06803939999999999,0.149844,0.47300200000000003,-0.00951871,-0.00313125,0.015881100000000002,0.669538,0.817549,0,-
0.5006729999999999,0.30027800000000004,-0.0103899,0.667933,0.715924,-0.0035372,-0.00398581,0.0891615,0.5127430000000001,0.00197488,0.335277,0.7184470000000001,-0.00233901,0.653378,0.449209,0.632989,0.527369,-0.0137369,0.663778,0.511626,0.7153649999999999,0.17801199999999998,-0.00203682,0.212729,0.322395,0.000852362,0.332036,0.598152,0.682271,0.0125287,0,-
0.993917,0.9328799999999999,0.00400194,0.723491,0.627628,-0.00771659,0.027992900000000005,0.0020421,0.0167277,0.986381,0.0547624,0.119235,0.914475,-0.0124177,0.607584,0.42900600000000005,0.6122810000000001,0.540295,0.261439,0.0168535,0.783746,0.941625,0.28744699999999995,-0.0139125,0.820095,0.015164500000000001,0.383369,0.00258594,0.582292,0.544389,0,-
0.881237,0.10522999999999999,0.00606242,0.711367,0.050462400000000004,0.0037792999999999998,0.908465,-0.00549723,0.759258,0.9131,0.47480900000000004,-0.0057622,0.433138,0.00192953,0.954441,0.45587799999999995,0.09916699999999999,0.8149,0.14811400000000002,0.013791,0.44531499999999996,0.693465,-0.00263293,0.283061,0.8247690000000001,-0.00903837,-0.012562100000000001,0.835369,0.329708,0.7219399999999999,0,-
0.517885,0.9643440000000001,0.9609840000000001,-0.0127599,0.480382,-0.00728219,0.540959,0.00173589,0.68314,0.20065,-0.0015284,0.34423000000000004,0.809197,0.815399,-0.00975758,0.869373,0.5877180000000001,0.568704,0.701395,0.00487534,0.46245699999999995,0.958541,-0.00962862,0.25061500000000003,0.390029,0.00620342,0.6981970000000001,0.5269739999999999,0.478152,-0.00423186,0,-
0.29420999999999997,0.455879,0.00625494,0.524315,-0.0171942,0.681008,0.000535313,0.529234,0.6776220000000001,-0.0165201,0.262959,0.946227,0.159778,-0.0123281,0.642464,0.6921,-0.0138106,0.61106,0.710217,0.5671229999999999,0.228919,0.768768,0.49359,-0.00126815,0.00645508,0.22677199999999997,0.860975,0.975143,0.00368982,0.656528,0,-
0.972684,0.5354220000000001,-0.00480518,0.683075,0.00773892,0.8661690000000001,0.00103265,0.846979,-0.0095817,0.8911,0.3517,0.40009,-0.015024200000000001,0.515775,0.213321,0.694763,0.238127,-0.00698986,0.04692469999999999,0.48477700000000007,0.362161,0.410272,0.829966,0.012739299999999999,0.456595,-0.00559562,0.108119,0.177878,0.680249,-0.00784505,0,-
-0.00291728,0.031743400000000005,0.0156616,0.993951,0.502128,0.00165714,-0.000629235,0.880893,0.561095,0.990295,-0.010167,0.64472,0.6733279999999999,0.528852,-0.0109884,0.121827,0.0928756,-0.00590942,0.324784,0.736491,-0.00448851,0.41116400000000003,0.397879,0.10436199999999998,0.156874,0.0090887,0.00379897,0.41058,0.634214,0.11804500000000001,0,-
-0.011420200000000002,0.22832,0.0675578,0.11813699999999999,0.9280950000000001,-0.00430668,0.000451334,0.6723359999999999,0.699771,0.518368,-0.00481678,0.685615,0.769412,-0.0171341,0.900806,0.020134700000000002,0.7571640000000001,0.266588,0.207046,0.00409498,0.0045517,0.731741,0.055704899999999995,0.455556,0.175174,-0.00421378,-0.00882309,0.505363,0.64527,0.282767,0,-
0.93989,0.626228,0.00166533,0.34631100000000004,0.00921905,0.255662,0.935629,-0.0229072,0.70687,0.999344,0.8261350000000001,-0.0188018,0.36546300000000004,0.94106,-0.0147981,0.354555,0.371179,0.110825,0.000180343,0.9687819999999999,0.702479,0.9400280000000001,0.654017,-0.00379738,0.642193,0.0140398,0.7766770000000001,0.894967,-0.00179752,0.00371376,0,-
0.00022161700000000002,0.644818,0.7212390000000001,0.0345053,0.378123,-0.00625049,-0.0093819,0.154374,0.9126860000000001,-0.00310586,0.187276,0.255757,0.197496,0.0132061,0.9530280000000001,0.00462981,0.589823,0.500386,0.6769430000000001,0.423149,0.799898,0.725234,0.970831,0.016908199999999998,-0.011662299999999999,0.0606686,0.624862,0.78745,0.226109,0.0237098,0,-
0.00709065,0.714125,0.216273,0.8728959999999999,-0.00475522,0.308533,-0.00823943,0.9142379999999999,-0.00323703,0.0357689,0.638995,0.7876569999999999,-0.00207458,0.79387,0.443053,0.974416,0.466945,0.165476,-0.00992198,0.785774,0.981434,0.741426,0.000261496,0.262702,0.240765,0.00456103,0.423597,-0.005545399999999999,0.420993,0.64986,0,-
0.907258,-0.0140898,0.05909169999999999,0.11873099999999999,0.010702799999999998,0.955708,0.024788499999999998,0.16581300000000002,0.0186638,0.49380799999999997,0.594242,0.279783,0.699764,0.0008914719999999999,0.29272800000000004,0.21984800000000002,0.904832,0.0007440610000000001,0.753822,0.751224,0.00708768,0.445713,0.25905,0.959499,0.0141909,0.269623,-0.020621,0.46231099999999997,0.47711400000000004,0.980876,0,-
0.0148607,0.246457,0.35520999999999997,0.6016630000000001,0.343439,-0.0103973,0.8935860000000001,-0.0114576,0.0146335,0.175082,0.366753,0.939941,0.00372561,0.122467,0.7916529999999999,0.00334211,0.376242,0.0798058,0.39205100000000004,0.41145200000000004,0.7889010000000001,0.507266,0.30646100000000004,0.00445528,0.497924,-0.00140564,0.762847,0.9226030000000001,0.00164034,0.872915,0,-
0.499692,0.679875,0.330229,-0.00363402,-0.013483100000000001,0.451909,0.25112399999999996,0.0053302,0.785272,0.45464,0.012612,0.427083,0.970691,-0.00759055,0.00838502,0.615383,0.114954,0.396251,0.415579,5.15341e-05,-0.00849007,0.840888,0.188695,0.720151,0.596418,-0.018460400000000002,0.8436809999999999,0.34264,0.48847799999999997,-0.00937763,0,-
0.656396,0.014587000000000001,0.50427,0.677732,0.00175541,0.548337,0.34933600000000004,0.00311154,0.867142,0.548355,0.8697370000000001,0.00460296,-0.010074,0.80884,0.340832,0.361266,0.737085,0.620041,0.868604,-0.00143281,0.859136,0.82001,0.810666,0.00113902,-0.000118832,0.6369239999999999,0.016214700000000002,0.0419159,0.734109,0.716828,0,-
0.83896,0.810371,0.8308719999999999,0.00151587,-0.00480315,0.559086,0.9846299999999999,-0.0018985,0.00491778,0.0821828,0.258739,0.323777,0.35118499999999997,0.0172234,0.33827399999999996,0.626646,0.756621,0.5697810000000001,0.151167,-0.0126426,0.10675599999999999,0.756571,-0.00916091,0.41860200000000003,-0.0128071,0.869289,0.723593,0.885551,0.11690999999999999,-0.005664,0,-
0.791669,-0.00423001,0.348468,0.056974300000000005,0.0008091239999999999,0.34425900000000004,0.017291400000000002,0.152728,0.120332,0.17518699999999998,0.0049968,0.855259,0.163605,-0.00164201,0.11088800000000001,0.359112,0.12428499999999999,0.8103319999999999,0.667247,-0.00581046,0.511055,-0.0171845,0.76977,0.9618770000000001,0.00565185,0.8844690000000001,-0.0177447,0.951332,0.404574,0.916974,0,-
0.833858,0.42993400000000004,-0.015665600000000002,0.747537,0.17891600000000002,0.00963788,0.896517,0.00229924,0.79687,0.989749,0.721494,-0.0117602,0.09277250000000001,-0.0125155,0.22516,0.968091,0.734064,-0.00395887,0.833017,0.285589,0.33750399999999997,0.872866,-0.00169088,0.705807,-0.00367898,0.40268200000000004,0.300195,0.946189,0.619161,-0.00966836,0,-
0.569022,0.467275,0.000171589,0.313632,0.858485,0.0103474,0.6720550000000001,0.00370126,0.782166,0.00147072,0.0324161,0.612941,0.37816500000000003,0.441467,0.00919477,0.310581,0.458259,0.044624300000000006,0.679954,-0.021524500000000002,0.21507800000000002,0.751563,0.738085,0.00349855,-0.015694399999999997,0.22416799999999998,0.88971,0.5792010000000001,0.07525019999999999,-0.00713925,0,-
0.9087280000000001,0.0243932,0.00211786,0.22269099999999997,0.870425,-0.011260899999999999,0.60636,0.00714104,0.363214,0.58591,0.954996,-0.017939700000000003,0.903798,0.0216192,0.749005,0.0784999,0.895358,0.45967299999999994,0.8205620000000001,-0.0223584,0.00446232,0.179721,0.780459,0.343785,-0.000989795,0.145334,0.0582599,0.5238229999999999,-0.0171367,0.21144699999999997,0,-
0.440326,0.06436,0.00452891,0.16184400000000002,0.00187144,0.12984600000000002,0.666197,0.0104481,0.9364020000000001,0.708954,-0.00495798,0.676896,0.156298,0.0126468,0.24945100000000003,0.11150299999999999,0.676214,-0.0167586,0.381871,0.0570399,-9.2556e-05,0.495065,0.727962,0.395986,0.453404,0.00233358,0.624275,0.43110299999999996,0.843887,0.00143236,0,-
-0.00427297,0.781974,0.9152629999999999,0.366055,-4.79858e-05,0.792031,0.024288499999999998,0.784808,0.996418,-0.0050746,0.418775,0.5804020000000001,-0.00100819,0.779989,0.368253,-6.25757e-05,0.9427549999999999,0.0490117,0.20791199999999999,0.606739,0.833195,0.9299879999999999,0.92942,-0.00313096,-0.00228803,0.22615500000000002,0.468095,0.29835100000000003,0.5235770000000001,-0.0113337,0,-
0.553117,-0.00182068,0.00719372,0.19576300000000002,0.015583600000000001,0.5036229999999999,0.490522,0.00786395,0.12331900000000001,0.613772,0.0108841,0.511066,0.775827,0.865942,0.011551100000000002,0.657475,0.977558,0.603009,0.595252,0.00138643,0.172504,0.8577239999999999,0.871217,-0.00774108,0.746757,0.00324501,0.8514790000000001,0.429558,0.658297,0.00721583,0,-
0.510996,0.11821500000000001,-0.00514934,0.955685,0.09749880000000001,-0.000558549,0.0230361,0.0126949,0.8472639999999999,0.172699,0.555653,-0.00319827,0.4586,0.6036600000000001,0.00698772,0.898769,-0.0167874,0.42032200000000003,0.187319,0.271379,0.8199790000000001,0.858606,0.610707,-0.012504099999999999,0.00906518,0.0216847,0.899481,0.9504799999999999,0.173019,-0.0018723,0,-
0.00499476,0.7705770000000001,0.974698,0.08402480000000001,-0.00677636,0.137973,0.978864,0.00955689,0.0722103,0.44450100000000003,0.0728578,-0.0162582,0.564179,0.6536609999999999,-0.00435194,0.932628,0.74198,0.07103480000000001,0.357163,0.0109443,-0.011247,0.548602,0.484687,0.61478,-0.0190239,0.6927949999999999,0.9353360000000001,0.48649499999999996,-0.000394611,0.0412265,0,-
0.00375697,0.238697,0.181732,0.717761,0.9845459999999999,0.0110756,0.799955,0.00627117,0.9630350000000001,0.0276328,0.317596,0.73253,0.639037,0.909797,0.5049399999999999,0.381594,-0.0164627,0.9629629999999999,0.29389699999999996,0.0536168,0.417513,-0.00448374,0.8098609999999999,0.423516,-0.00165668,0.810071,0.30295500000000003,0.815449,0.106698,-0.00037001300000000004,1,[12 13 14]; 
0.525189,0.71503,0.593663,0.971231,-0.00706054,0.93473,0.8427120000000001,0.015315100000000002,0.618309,0.905717,0.00150198,0.574753,0.699951,0.200827,-0.00160644,0.397922,0.48563100000000003,0.834249,0.7227279999999999,-0.0124509,-0.00028204799999999997,0.814416,0.8714860000000001,0.06475940000000001,0.5896020000000001,0.0113674,-0.0109227,0.447085,0.402611,0.963131,1,[0 1 2 3]; 
0.00111478,0.321681,0.892184,0.97414,0.104702,0.004292,0.769281,0.00116447,0.48589899999999997,0.329333,0.0109389,0.506037,0.13817000000000002,-0.000848385,0.9361790000000001,0.00910451,0.130084,0.8668620000000001,0.48192700000000005,0.582738,0.9383670000000001,0.36541599999999996,0.8964059999999999,0.021400799999999998,0.912441,-0.0184922,-0.00994169,0.0801533,0.168733,0.487192,0,-
0.244184,0.138441,0.800661,0.000574662,0.252108,0.0133041,0.511567,0.00824115,0.0171152,0.514346,0.94568,0.176041,0.11195,-0.000925857,0.15422,0.16959200000000002,-0.000581176,0.8806440000000001,0.436295,0.983406,-0.00157074,0.688947,0.444342,0.212733,-0.0180911,0.0634034,0.000875402,0.5389430000000001,0.0540322,0.0720591,0,-
