var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, var_0040, var_0041, var_0042, var_0043, var_0044, var_0045, var_0046, var_0047, var_0048, var_0049, var_0050, var_0051, var_0052, var_0053, var_0054, var_0055, var_0056, var_0057, var_0058, var_0059, var_0060, var_0061, var_0062, var_0063, var_0064, var_0065, var_0066, var_0067, var_0068, var_0069, var_0070, var_0071, var_0072, var_0073, var_0074, is_anomaly,subspaces
-0.00520116,0.7196779999999999,0.965203,0.34665100000000004,-0.0132359,0.5585,0.0218422,-0.013221,0.654428,0.748635,0.0755041,0.408674,0.748938,0.00320649,0.7042109999999999,0.00327661,0.46589899999999995,0.560778,0.0171815,0.872194,0.485893,-0.006474600000000001,0.418865,0.8363799999999999,0.713327,0.00404137,0.44669,-0.000645416,0.501401,0.315341,0.26728,0.0205328,0.486048,0.00106282,0.845475,0.372593,0.0140589,0.000133113,0.5871460000000001,0.852583,0.9576879999999999,0.0216584,0.411814,0.01591,0.158942,0.653284,0.011851299999999999,0.041774599999999995,0.30104200000000003,0.504517,0.5604520000000001,0.0152145,0.523274,0.5504,0.20210899999999998,-0.00560992,0.366458,0.87716,0.705483,0.00261568,0.791261,0.742621,0.055982699999999996,0.24935100000000002,0.710576,0.013257900000000001,0.014929900000000001,0.0337389,0.803906,-0.00348914,0.862605,0.400091,0.744134,0.00347947,0.292869,0,-
0.550027,0.00554051,0.0728303,0.00575298,0.38405500000000004,-0.00747405,0.9991459999999999,0.00629093,0.41497700000000004,0.47467700000000007,0.99818,0.0780902,-0.0183203,0.924227,0.688918,-0.0196813,0.463153,0.35981199999999997,0.010049899999999999,0.7406229999999999,0.55913,0.00548507,0.689865,0.81718,0.00241983,0.651994,0.970504,-0.00324288,0.6997260000000001,0.7942229999999999,0.767989,0.366656,0.11283900000000001,0.442558,-0.000254386,0.543558,0.00197843,0.000858488,0.0822685,0.693836,0.291407,0.00203709,0.147172,-0.0155554,0.402043,0.866734,0.00333172,0.24088400000000001,0.758617,0.20850500000000002,0.606692,0.316497,0.345677,0.79071,0.00104638,-0.00274067,0.44233100000000003,0.48135200000000006,-0.00682202,0.101766,0.980209,0.9253620000000001,0.417951,0.00256136,0.9075049999999999,0.25709099999999996,0.580624,0.5440520000000001,0.00230534,-0.0104478,0.866455,0.610853,0.379723,0.692639,0.00312873,0,-
0.356174,0.0186024,-0.00637093,0.637828,0.624808,0.005506399999999999,0.752132,0.035144699999999994,-0.00686824,0.392482,0.9409620000000001,0.00888977,0.7991510000000001,0.8894690000000001,0.40107800000000005,0.000370786,0.00222105,0.22667600000000002,0.0465837,-0.0102302,0.744621,0.323666,-0.0057846,0.265444,0.00292818,0.8635780000000001,0.726184,0.45575299999999996,0.00608197,0.310713,0.504491,-0.000395426,0.429792,0.9478989999999999,0.0700132,-0.00181597,0.878868,0.00281908,0.6053649999999999,0.273162,0.890817,-0.012104700000000001,0.9679059999999999,0.933908,0.372146,-0.00314454,0.497593,-0.00217254,0.279502,0.0425954,0.7196199999999999,-0.0105513,0.98244,0.713645,0.330827,0.805492,-0.00911538,-0.00257569,0.247783,0.69452,0.790039,0.27376,0.167005,0.0311647,0.71754,0.9058299999999999,0.00030098,0.8301850000000001,0.166542,-0.00611709,0.902114,0.798081,0.152453,-0.012612799999999999,0.335055,0,-
-0.016324,0.607017,0.000515409,0.679175,0.0610886,-0.00218107,0.648213,0.289598,0.0158809,0.44560299999999997,0.671851,0.00212236,0.46964300000000003,0.729296,0.585342,0.00335213,0.94191,-0.0135915,0.327737,0.26267199999999996,0.150315,0.015119999999999998,0.861449,0.665891,0.21239699999999997,0.37959699999999996,-0.000882874,0.32199099999999997,0.31815,0.00516318,0.771088,0.584296,0.122358,-0.0220351,0.057614,0.421426,-0.00407721,0.629568,0.0038717,0.163502,0.389534,0.291496,-0.00739486,0.195131,0.631254,0.024525599999999998,0.0152343,0.436817,0.11578900000000002,0.611298,0.694915,0.658654,0.633389,0.00950086,0.00496001,0.77978,0.00164635,0.984607,-0.0134625,0.705052,0.8091119999999999,0.474394,0.385429,0.00797094,0.681832,0.400092,0.00929702,0.974352,0.239823,-0.0148841,0.430446,0.737058,0.630328,0.989682,0.97954,1,[71 72 73 74]; 
0.00929729,0.32543099999999997,-0.00387239,0.8805709999999999,0.171654,0.0203851,0.44166300000000003,0.50139,-0.000781453,0.10006799999999999,-0.00927822,0.10556900000000001,0.749517,0.286353,0.259238,0.581635,-0.00733011,0.129323,0.00684699,0.859405,0.94011,0.8319030000000001,0.076537,0.0173927,0.388173,-0.00187287,0.962759,0.74802,-0.0009686310000000001,0.0740357,0.62475,0.985231,0.368593,0.00859916,0.967359,0.00312806,0.83235,0.8177800000000001,-0.00686308,0.8817870000000001,0.385819,-0.0105705,0.15573299999999998,0.336938,0.0110435,0.643792,0.00992712,0.65251,0.262876,0.0447042,0.082972,0.527658,0.557588,0.34870100000000004,-0.0146012,0.0116785,0.6223489999999999,0.0103736,0.686928,0.9663940000000001,0.328309,0.208261,0.48081499999999994,0.971457,-0.0070979,0.9776389999999999,0.26548299999999997,0.863398,-0.0188918,0.775626,0.00119272,0.555561,0.792402,0.833991,0.582687,1,[71 72 73 74]; 
0.259108,-0.019383400000000002,0.8326520000000001,-0.00692728,0.0142131,-0.014975799999999997,0.45336800000000005,0.197473,0.362835,0.005481499999999999,0.101175,-0.0134483,0.24071199999999998,0.109652,-0.013472799999999998,0.025474700000000003,0.297821,0.597984,-0.00209358,0.533089,0.10538499999999999,0.9009030000000001,0.9150159999999999,-0.00323009,0.283256,0.00936873,0.0485916,0.148374,0.518614,-0.00253063,0.879215,-0.00649506,0.988618,0.7780520000000001,0.355094,-0.0069545,0.548059,0.000952113,0.175483,0.398912,-0.00651889,0.602173,0.204592,0.368525,0.0137369,0.48527700000000007,0.567659,-0.0218794,0.9597950000000001,0.00734683,0.248896,0.119276,0.56715,0.0204224,0.00820356,-0.00436922,0.482513,0.658733,0.9324389999999999,0.91774,0.00149624,0.152105,0.432463,-0.00436942,0.670895,0.742332,0.8841709999999999,0.241258,0.0016170000000000002,0.140943,0.00650672,0.192605,0.329264,0.5664359999999999,0.00392163,0,-
0.00166726,0.39471999999999996,0.606016,0.0050008000000000006,0.460692,0.00440429,0.0331348,0.263932,-0.0130346,0.824333,0.580292,0.8594620000000001,0.326981,0.00323938,0.152699,0.791075,0.00350529,0.673584,-0.00099364,0.604414,0.8275319999999999,-0.017549900000000004,0.990642,0.5143300000000001,0.970174,-0.00609795,0.9645950000000001,0.977168,0.49337,-0.00606827,0.6859890000000001,0.318132,0.669135,0.210713,-0.002078,0.964462,-0.000575103,-0.013181,0.0226005,0.36695,0.107412,-0.0024522,0.06683410000000001,0.0496005,0.0209424,0.41611099999999995,0.839124,0.0625516,-0.0119187,0.370449,0.933768,0.802999,0.36072,0.0151607,0.128351,0.447481,0.00433223,0.00678819,0.967089,0.559359,0.09301389999999998,0.13380799999999998,0.356827,-0.0067095,0.0884247,0.92779,0.838234,0.690358,-0.00457615,0.813819,0.00750176,0.6234689999999999,0.279681,0.0149202,-0.00311491,0,-
0.00110001,0.559383,0.58148,-0.00872683,0.514637,0.279175,-0.0103149,0.804316,0.159998,-0.0007417810000000001,0.291317,0.319146,0.475142,0.0162032,0.8702350000000001,0.9228129999999999,-0.0178185,0.00945531,0.297074,0.000351203,0.724378,0.278281,0.00043044800000000005,0.49428,0.014091999999999999,0.620913,0.419625,0.0119596,0.491062,0.579487,0.383788,0.259205,0.793738,0.839142,-0.000570901,0.706114,-0.00683677,-0.00627026,0.317117,0.27221100000000004,0.010021500000000001,0.579188,0.23605,0.157244,-0.0281418,0.8395,0.542465,0.7504970000000001,-0.00190391,0.964088,0.368935,0.507896,0.6987770000000001,0.6023729999999999,-0.00848502,0.716188,0.00607988,0.36980100000000005,0.185981,-0.0120178,0.510171,0.48259300000000005,0.807625,-0.00587762,0.029452299999999997,0.24603699999999998,-0.012565100000000001,0.55418,0.380853,-0.0144499,0.439857,0.794077,0.00818909,0.752816,0.7776489999999999,0,-
0.078136,-0.00934879,0.7864270000000001,0.0018632999999999998,0.5986779999999999,0.0115763,0.93143,0.0015429,0.251606,0.47197100000000003,0.8987370000000001,0.7198479999999999,-0.011992200000000001,0.710568,0.026770799999999997,0.821465,0.509315,0.8052189999999999,0.9792059999999999,0.686617,-0.0157055,0.832824,0.043843900000000005,-0.0113219,0.00412062,0.705202,0.9696469999999999,0.8547309999999999,0.00634674,0.543572,0.87034,0.9826530000000001,-0.018522999999999998,0.0704937,0.018232400000000003,0.5640569999999999,0.00186076,-0.0192274,0.880567,0.620901,0.31675,-0.0137874,0.213054,0.09199689999999999,0.00173131,0.941081,0.606586,-0.00592203,0.648679,0.07606260000000001,0.478745,0.7839119999999999,0.22272399999999998,0.00601028,0.13278800000000002,0.9297469999999999,0.00172642,0.221886,0.432174,0.830767,0.15400999999999998,0.0111435,0.43844099999999997,0.216466,0.011926,0.301906,0.29109,0.00973934,0.626768,0.129734,-0.0137561,0.17535799999999999,0.270307,-0.00289138,0.252763,0,-
0.0199368,0.402672,0.00111984,0.00562093,0.0651211,0.811617,0.00224457,0.00585571,0.420562,0.154507,0.041993699999999995,-0.00942876,0.9759260000000001,0.102109,0.00289591,0.733183,0.587903,0.100461,0.736408,-0.00550696,0.920529,0.00505327,0.428996,0.0127801,0.7614529999999999,0.418709,-0.00063317,0.225093,0.76984,0.0127135,0.5606760000000001,-0.0117876,0.26068,0.654668,0.135705,0.0114131,0.331739,-0.00115096,0.0579283,0.631616,0.7837270000000001,0.0014337,0.817411,0.984848,0.762103,-0.0120598,0.8931309999999999,-0.00235708,0.00770345,0.128798,0.122897,-0.00836694,0.669519,0.623984,0.9374290000000001,0.329246,0.015359399999999999,0.535094,0.383288,0.0108264,0.08771369999999999,0.935684,0.317732,0.24347800000000003,-0.010919700000000001,0.7761279999999999,0.724232,0.384193,-0.00800298,0.000930626,0.165329,0.956418,0.0008202439999999999,0.16392400000000001,0.515668,0,-
-0.029858999999999997,0.785799,-0.014818399999999999,0.360112,0.215709,0.784945,-0.0185243,0.0325407,0.00791986,0.00640396,0.18528599999999998,0.101123,0.0849976,-0.0158381,0.011787100000000002,0.377751,0.62842,0.952875,0.77768,0.9659,-0.00855692,0.355151,0.014692600000000002,0.24055300000000002,0.0009441089999999999,0.34536300000000003,0.0444864,-0.00606627,0.447193,0.102711,0.024941400000000002,0.33761399999999997,0.790442,-0.00138644,0.30909000000000003,0.68261,-0.00952793,0.813434,-0.019266299999999997,-0.00150025,0.00106582,0.113265,0.814523,0.334175,-0.00727513,0.0420193,0.899533,0.808242,0.6142340000000001,-0.0191445,0.286296,0.341945,0.111047,0.14877100000000001,-0.0113575,0.0125913,0.625356,0.7931739999999999,0.014992700000000003,0.456242,0.45509399999999994,0.2844,0.47127700000000006,-0.00878715,0.763501,0.224165,0.0134911,-0.00737908,0.5272020000000001,0.220046,0.00670561,0.0018180999999999998,0.127476,0.398499,-0.00696209,0,-
-0.00467144,0.5917720000000001,0.00898891,0.26711599999999996,0.80883,0.34457,0.00050339,0.36735,0.529837,-0.00642619,0.862243,0.18351800000000001,0.304962,0.00820257,0.288605,0.00437169,0.917083,0.25857600000000003,-0.00130596,0.490296,0.49226099999999995,-0.0234852,0.7365,0.43485,0.445251,-0.017000499999999998,0.0143629,0.779958,0.016800299999999997,0.010676399999999999,0.735109,0.28235,0.801304,0.00236217,0.945628,0.90699,0.0107134,0.586626,-0.0008033039999999999,0.48242399999999996,0.324198,0.00914941,0.0632446,0.767025,0.8625229999999999,0.0032396,0.902324,0.625537,0.024725900000000002,0.00847744,0.9771049999999999,0.0103463,0.148392,0.989734,0.256314,-0.00960379,0.607545,0.014926400000000001,0.521242,0.00566587,0.860049,0.0695922,0.331778,0.349684,-0.00822577,0.457225,0.776487,0.64667,0.0071235,-0.00754068,0.0112098,0.119485,0.320442,0.921165,0.0100554,0,-
0.353642,0.00504122,0.5260020000000001,0.00727585,0.092157,0.329514,-0.00485216,0.607129,0.00802232,0.264447,0.496253,0.396949,0.00101527,0.221538,0.730636,0.725433,0.0116477,0.704828,0.48580200000000007,0.188158,3.22166e-05,0.162859,0.858073,0.00489226,0.0183007,0.23450100000000001,0.683656,0.128735,0.010773,0.5272399999999999,0.97262,0.290106,-0.00804157,0.49983999999999995,0.800542,0.0104444,0.5300060000000001,0.039175699999999994,0.00312413,-0.00595146,0.31094,0.664238,0.9541780000000001,0.00473533,0.024881599999999997,0.8513360000000001,0.386822,0.00910226,0.42829700000000004,0.00506263,0.992042,-0.0225606,0.32083,0.995547,0.947767,-0.0100411,0.725909,0.0393772,0.818587,0.22633699999999998,0.0127461,0.9270370000000001,0.9698979999999999,0.591616,0.9772129999999999,-0.00396447,0.0205515,0.7280449999999999,0.609884,0.183583,0.00396414,0.05216619999999999,0.445003,0.196328,0.00175121,0,-
-0.0168612,0.35757,0.00145732,0.683728,0.947361,0.0166484,0.766142,0.857132,0.0001515,0.565649,0.971673,0.173072,0.765245,0.0076957,0.465947,0.011648899999999998,0.26814,0.0797645,0.8151149999999999,0.134437,-0.00368137,0.199438,-0.00116931,0.166712,0.873891,0.0103416,0.0315794,-0.00625665,0.0075961,0.27674699999999997,0.900533,0.9916510000000001,-0.00225624,0.227756,0.0388071,-0.00883195,0.0631855,-0.0187313,0.12210499999999999,0.194045,0.776906,0.449192,-0.022343900000000003,-0.00745998,0.14562999999999998,0.891609,0.721094,0.00122264,0.38561100000000004,0.915472,0.15676099999999998,0.908435,0.550595,0.26745599999999997,-0.00599363,0.011445100000000001,0.370643,0.724037,-0.016869099999999998,0.931753,0.913402,0.8561799999999999,0.794779,0.36237199999999997,0.7003560000000001,0.00454833,0.00683652,0.11288599999999999,0.281609,0.00742895,0.742555,0.749567,0.829909,0.605067,0.00741592,0,-
0.9691049999999999,-0.0236297,0.764636,0.00136496,0.41908199999999995,-0.0286245,0.598338,0.183283,0.524562,-0.00671344,0.9680030000000001,0.530316,-0.005681899999999999,0.432568,0.401084,0.478789,-0.00853608,0.385881,0.012414,0.0845403,0.59453,0.8987139999999999,0.364295,0.0107196,0.00431461,0.9672790000000001,0.07197680000000001,0.349149,0.515957,0.00348622,0.012905400000000001,0.608038,0.623917,0.24644000000000002,0.86798,0.00668425,0.414459,-0.00838169,0.309195,-0.00163645,0.28996,0.840413,0.32765500000000003,0.239669,0.23742199999999997,-0.014080500000000001,0.561503,0.378866,-0.00547147,0.20964000000000002,0.42844899999999997,0.00402559,0.137601,0.461708,0.706036,0.646289,-0.0053325000000000004,0.851491,0.00936378,0.74362,0.982028,0.268546,0.861408,0.863956,0.590725,-0.00155871,0.0101803,0.204605,0.599638,0.0148625,0.207569,0.319015,0.00870106,0.311446,0.354042,0,-
0.18946500000000002,0.000982103,-0.00598768,0.189003,0.648338,0.1954,0.0024779,1.5074000000000002e-05,0.40458299999999997,0.41965600000000003,0.45936099999999996,0.621183,0.861024,-0.00636413,0.226316,0.012600700000000001,0.8717469999999999,-0.020608500000000002,0.9842059999999999,0.234517,0.11752699999999999,0.523066,-0.00689936,0.510048,0.520202,0.0135239,0.0404101,0.49383599999999994,0.129933,0.00156216,0.05150930000000001,0.605815,0.0736605,0.687623,0.0180149,0.0991733,-0.0125446,0.00312505,0.22373,0.311908,0.722984,0.101529,-0.00272704,-0.0199562,0.697983,0.568623,0.508424,0.5007189999999999,-0.00933228,0.451628,0.0187387,0.666573,0.162146,0.993884,0.21976700000000002,-0.00086543,0.82247,0.632328,0.738045,-0.0022081,0.356555,0.16737,0.150508,0.735845,0.0157582,0.503243,0.8207399999999999,-0.00297614,0.573565,-0.00902286,0.05079380000000001,0.108204,0.004682899999999999,0.8419620000000001,0.340443,0,-
0.844073,-0.0117773,0.028072900000000005,-0.00103564,0.600351,0.012295299999999999,0.319063,-0.00976998,0.6652140000000001,0.803461,-0.014185099999999999,0.9728760000000001,0.430357,0.6469739999999999,0.532659,-0.0153904,0.66503,0.404146,0.8250790000000001,0.23820500000000003,0.00881131,0.43888,0.00131499,0.496648,0.566976,0.396454,-0.017983900000000004,0.8732549999999999,0.987151,0.00645598,0.373704,0.48334499999999997,0.0154667,0.5030640000000001,0.48753100000000005,-0.014291,0.332181,0.18096800000000002,-0.00558425,0.684792,0.526375,0.000645516,0.116701,-0.00152609,0.439262,0.715015,0.9061100000000001,0.0115677,0.014183600000000001,0.21970599999999998,0.254847,0.748323,0.007479899999999999,0.502787,0.84872,-0.00667012,0.0799,0.51925,0.714946,0.688952,0.343258,-0.00555546,0.23893899999999998,0.633113,0.00509261,0.692842,-0.00089428,0.16788699999999998,0.0358522,0.15311,0.00863457,0.366715,0.00335862,0.737892,0.259938,0,-
-0.000174899,0.385454,0.00212613,0.564338,0.9813459999999999,0.647343,0.00828525,0.0179067,-0.0144245,0.822182,0.923059,0.132762,-0.00220542,0.276479,-0.00142339,0.8868739999999999,0.648413,0.0177689,0.45675,-0.00596709,0.932117,0.973512,0.00264391,0.178244,0.00857385,0.554917,0.5433399999999999,0.698613,-0.00133386,0.733876,0.940055,0.693512,-0.00351299,0.235202,0.12091800000000001,0.011935799999999998,0.290082,0.061177999999999996,-0.00683715,0.583148,0.6862050000000001,-0.00953124,0.21078000000000002,-0.0296185,0.8768819999999999,0.746571,0.125867,0.0414461,0.37374,0.000991506,0.876303,0.150474,0.27774499999999996,-0.00586469,0.251419,0.5924689999999999,0.00135485,0.177042,0.19612000000000002,0.0745627,0.96329,-0.00509744,0.21100000000000002,0.9144180000000001,-0.0121508,0.039843,0.7754989999999999,0.0259966,0.00444247,0.0120145,-0.00879967,0.8509059999999999,0.47219799999999995,0.289319,-0.00342195,0,-
0.85178,0.00267977,0.48398100000000005,0.514044,0.00197354,0.25458200000000003,-0.0050799999999999994,0.0040209,0.688541,0.530143,-0.024144400000000003,0.32462199999999997,0.231841,0.0494975,0.013247,0.23331300000000002,0.207558,0.734668,-0.024337900000000003,0.00503249,0.19938599999999998,0.142431,0.848673,0.011301799999999999,0.9711690000000001,0.672902,-0.00140482,0.8779040000000001,0.08466239999999998,0.00744579,0.61821,0.5264800000000001,0.00210805,0.401323,0.291675,0.962735,-0.00167165,0.0117814,0.174843,0.5765710000000001,0.0009715739999999999,0.827391,0.807521,0.360034,0.142723,0.00451649,0.648323,0.000565107,-0.0157285,0.581462,0.39598099999999997,0.925853,0.993179,-0.012332700000000002,0.7017220000000001,-0.0078786,0.817227,0.059384000000000006,0.680883,-0.00703062,0.37696199999999996,0.260889,0.11887400000000001,0.8781909999999999,0.19303900000000002,0.00759863,0.877928,0.42951000000000006,-0.011300900000000001,0.392658,-0.00167383,0.951789,0.632007,-0.00948972,0.29530500000000004,0,-
0.709295,-0.00217286,0.0097848,0.488457,0.0470827,0.799453,0.00246402,0.605417,-0.012026,0.190486,-0.00170509,0.354482,0.8788040000000001,0.9711129999999999,0.364807,0.9807610000000001,0.00567603,0.0143471,0.488489,0.8998940000000001,0.9228270000000001,0.0919841,-0.00119576,0.325989,0.997223,0.00202284,0.40966499999999995,0.00880349,0.747545,0.870135,0.7664350000000001,0.16286099999999998,0.374585,0.504648,-0.0299099,0.09782089999999999,0.00755534,-0.00340998,0.511087,0.015372299999999998,0.6897479999999999,0.00139557,0.437043,0.834081,0.13508599999999998,0.00565664,0.44654399999999994,0.00736377,0.17202699999999999,0.566559,-0.012548899999999998,0.699289,0.9055190000000001,0.780741,0.661097,0.7428279999999999,0.00196477,0.7801560000000001,0.140368,0.250293,0.543107,0.00285233,0.457031,0.971829,0.575036,-0.00981392,0.264522,0.00304836,0.528726,0.68889,-0.00930208,0.013929200000000001,0.305048,0.723645,0.9024790000000001,0,-
0.00512334,0.00526616,-0.00125661,0.9196290000000001,0.345061,0.8769020000000001,0.0165829,0.00174569,0.8958510000000001,0.273897,0.7074199999999999,-0.012451,0.506949,0.4599,0.43273,0.796836,0.0063155,0.194227,-0.00030670599999999996,0.507725,0.639029,0.0844841,0.9062520000000001,-0.00706542,0.109107,-0.00023110400000000002,0.8309629999999999,0.13911400000000002,0.564919,-0.00509871,0.8181390000000001,0.529971,0.6164149999999999,0.431533,0.00552643,0.013724,0.12243499999999999,0.000319185,0.14288399999999998,0.12854300000000002,0.00474902,0.514004,0.9811850000000001,0.79167,0.011300399999999999,0.070737,0.142494,0.505768,0.715284,0.00679603,0.1877,0.70707,0.683712,0.675999,0.00223159,0.890725,0.00597134,0.010690999999999999,0.21708400000000003,0.9997469999999999,0.9311950000000001,0.849791,0.46162299999999995,0.323013,0.0116559,0.943826,0.00458448,0.795992,0.212682,0.828566,-0.00684152,0.238258,0.014896600000000001,0.789263,0.0473204,0,-
0.0204703,0.106637,0.379869,0.016200899999999997,0.6839390000000001,0.016287700000000002,0.383837,0.0051147,0.506263,0.39261,0.41270100000000004,0.00852377,0.547455,0.215044,0.018937700000000002,0.39511599999999997,0.41030500000000003,0.00251546,0.67747,0.159114,0.28281300000000004,0.06590839999999999,-0.00416937,0.8271069999999999,0.402952,-0.00928405,0.9066190000000001,0.595604,0.9652379999999999,-0.00224925,0.632382,0.00291626,0.553884,0.847276,0.346717,0.025573099999999998,0.290335,0.950865,-0.020192500000000002,0.200847,0.720759,0.252696,0.00545722,0.668804,0.00843726,0.652467,0.015553,0.13372,0.0538811,0.738212,0.0107418,0.869643,0.6807270000000001,0.631324,-0.00857165,-0.00880071,0.39317399999999997,0.00314325,0.9878450000000001,0.9873799999999999,0.9671719999999999,0.634799,0.297948,0.00970591,0.701579,0.782297,0.36912,0.536058,-0.0227292,0.27586900000000003,0.00634049,0.00161892,0.645335,0.155934,0.993816,0,-
0.312125,-0.00818095,0.839684,0.132848,0.00365019,0.013227899999999999,0.146003,0.881286,-0.026357,0.373583,0.00758097,0.25456,0.48233400000000004,0.26150100000000004,0.564757,-0.000227018,0.759749,0.8349530000000001,0.0022083000000000003,0.0163176,0.48369300000000004,0.708654,-0.00728412,0.714817,0.7378899999999999,0.00211379,0.010762200000000001,0.743264,0.41051099999999996,0.0240715,0.847662,0.5317270000000001,-0.0109866,0.23644099999999998,0.37364200000000003,0.441971,0.00173921,-0.00507805,0.73521,0.22098299999999998,0.0243572,0.24236799999999997,0.642929,0.004681,0.707242,0.18826199999999998,0.588438,0.24538800000000002,-0.00827972,0.515538,0.00122137,0.218865,0.34530900000000003,0.366777,0.950042,-0.028147700000000005,0.906711,0.575706,-0.0347483,0.277801,0.618607,0.380806,0.125458,0.66791,0.0071958,0.583356,0.15768800000000002,-0.0024803,0.719719,-0.0210037,0.143301,0.011056299999999998,0.0271128,0.748915,0.910634,0,-
0.14116099999999998,0.012133,0.420703,0.00476345,0.590755,0.170121,0.00510974,0.510791,0.9765809999999999,0.0141168,0.368452,0.45614099999999996,0.0105089,0.581666,0.8301540000000001,0.972823,0.00546606,0.44496800000000003,0.769259,0.100092,-0.00705102,0.741063,0.00693394,0.152884,0.00771124,0.749116,0.811951,0.725883,0.24491300000000002,-0.014415100000000002,-0.00133139,0.28672800000000004,0.868807,0.7780819999999999,0.67391,0.354346,0.0144566,0.0160565,0.857334,0.00239537,0.460012,0.302529,0.8872950000000001,-0.00709786,0.22333699999999998,0.305742,0.746607,-0.003972,0.9232889999999999,0.0921898,0.9832790000000001,0.903602,0.025842900000000002,0.0530871,-0.030452899999999998,-0.000544982,0.359724,0.0195838,0.938076,0.147642,0.393212,0.673891,0.132718,0.166141,-0.00495757,0.62443,0.18443299999999999,0.00863608,0.34805,0.60943,-0.000268737,0.739009,0.777646,-0.00864423,0.739545,0,-
0.00220476,0.45619,0.219392,0.00595491,0.6648729999999999,0.000159873,0.159667,0.27258899999999997,0.0176726,0.6233270000000001,0.66403,0.9983479999999999,0.00414647,0.920549,0.00860095,0.261496,0.355636,-0.011907,0.9505120000000001,0.8411709999999999,0.6480819999999999,0.714533,0.0152325,0.577289,-0.00508632,0.432799,0.448353,0.00684609,0.8553270000000001,0.8260049999999999,0.343573,0.257297,-0.00330595,0.893033,0.0856387,0.20952199999999999,-0.0135357,0.9781629999999999,-0.014287200000000002,-0.00415858,0.34931599999999996,0.9498489999999999,0.535921,0.188354,0.00318061,0.143013,0.990519,0.855677,-0.00366859,0.30296999999999996,0.00940631,0.0758355,0.894917,0.694833,0.840413,-0.012928,0.24454099999999998,0.736012,0.22051300000000001,0.9770409999999999,-0.00430061,0.109654,0.879898,-0.0134757,0.374602,0.9902120000000001,0.00455698,0.784075,0.498712,0.00543369,0.841357,0.08681989999999999,0.10557000000000001,-0.00726452,0.00675787,0,-
0.0050238999999999995,0.8263950000000001,0.27005,-0.00679462,0.78515,0.122313,0.0138774,0.00842417,0.900458,0.05808580000000001,0.548304,0.8253969999999999,-0.0037604999999999995,0.341542,0.394539,0.00530577,0.010175499999999999,0.17205299999999998,0.00133589,0.23704099999999997,0.398957,-0.00624,0.14011300000000002,0.0632409,0.0373226,0.383658,0.0057073,0.641417,0.827674,-0.00928036,0.7093119999999999,-0.000449342,0.5870989999999999,0.985693,0.793633,0.714695,0.00536006,0.00611693,0.9396530000000001,0.631771,0.270748,-0.0194692,0.7153970000000001,0.52247,0.007225100000000001,0.8835799999999999,0.818547,0.81507,0.013618600000000002,0.456157,0.293606,0.207012,0.815571,-0.00647242,0.0269231,0.756438,-0.00201029,0.00512759,0.845412,0.872748,0.627814,0.32208200000000003,0.732039,-0.00898178,0.08016720000000001,0.142562,0.00436323,0.615255,0.09611010000000002,0.0115197,0.534774,0.914616,-0.00146699,0.41851400000000005,0.917169,0,-
0.19255799999999998,-0.0085189,-0.00436089,0.41605600000000004,0.178475,0.977274,0.0140061,0.270189,-0.00874717,0.41252700000000003,0.733634,0.685458,0.0114209,0.407968,0.538902,0.032398500000000004,0.00447795,-0.017326499999999998,0.719383,0.578487,0.60905,-0.00977264,0.764324,0.135874,0.672266,0.0507763,0.00698599,0.343348,0.0040764,0.9659059999999999,0.268788,0.751156,0.905251,0.00179572,0.205988,0.815296,-0.00872933,0.009920299999999998,0.568662,0.008834100000000001,0.963218,0.705565,0.223954,0.202166,-0.000477796,0.981807,0.00814382,0.9475469999999999,0.705861,0.0912438,0.9563370000000001,0.00454539,0.310717,0.9037620000000001,0.0798864,0.142646,-0.00754247,0.425516,0.0215124,0.616935,0.309411,0.17318,0.176899,0.135517,0.861678,0.00504273,0.171047,0.398537,0.019178999999999998,0.00182933,0.667327,0.020803,0.8515780000000001,0.962391,0.850352,0,-
0.0141857,0.167547,0.678508,0.000688913,0.382658,-0.0221937,0.806291,0.0243727,0.6687649999999999,0.608804,0.0403831,0.879401,0.0413754,0.00518297,0.914658,0.209708,0.00800612,0.9960979999999999,0.219846,0.00187966,0.289335,0.8493120000000001,-0.0036580999999999996,0.639311,-0.00553125,0.306783,0.320313,0.0007545589999999999,0.922464,0.9785860000000001,0.143778,0.012833,0.9308690000000001,0.44321800000000006,0.9169069999999999,0.00252145,0.43212399999999995,0.383648,0.0006190680000000001,-0.010011200000000001,0.403505,0.06920180000000001,0.116229,0.0693827,-0.00270226,0.602295,0.0152306,0.9478110000000001,0.182593,0.24919299999999997,0.015442099999999999,0.49762,0.48517200000000005,0.483034,0.938193,0.523382,0.00461097,0.436234,0.00208911,0.0103176,0.48664799999999997,0.8448399999999999,-0.006743300000000001,0.187113,0.469546,0.890658,0.46356499999999995,-0.00344902,0.8816809999999999,0.7162609999999999,-0.0123721,-0.00496386,0.889972,0.399794,0.014903399999999999,0,-
