var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, is_anomaly,subspaces
0.5925739999999999,0.00384104,0.321278,0.015724000000000002,0.058704599999999996,0.327245,0.372856,0.00791461,0.376974,0.914876,0.8576309999999999,0.00667442,0.274573,0.8254600000000001,0.773425,0.020425400000000003,0.00204857,0.0723463,0.763187,0.646256,-8.10344e-05,-0.00438455,0.9285680000000001,0.38146399999999997,0.728991,0.650821,0.194977,-0.00958866,-0.00420815,0.149412,0.402119,0.149248,0.935158,0.000133448,0.47659799999999997,0.819364,0.00680307,0.28984899999999997,0.0118794,0.45855,0,-
-0.011723299999999999,0.74534,0.00421342,0.645861,0.357926,0.00632316,0.385825,0.905226,0.107772,0.59987,0.369487,0.00771655,0.48053199999999996,0.590291,-0.00899056,0.47380900000000004,0.61442,0.5218659999999999,0.49693999999999994,0.0249133,0.6402899999999999,0.27206199999999997,0.613159,0.56308,0.33581700000000003,0.00122244,-0.0115785,0.6407149999999999,0.875607,0.00803288,0.586904,0.556631,0.353256,0.591375,0.00722453,0.00432216,0.899001,0.9854870000000001,0.0103274,0.29888400000000004,0,-
0.0058299,0.076226,0.19718,0.114632,0.0122796,0.0128093,0.34557899999999997,0.472053,0.772659,0.0833597,0.00855409,0.51294,0.273777,0.29065599999999997,0.9717879999999999,0.797696,0.895389,0.00903423,0.398901,0.000215729,0.419746,-0.00699652,0.149837,0.725748,0.9265530000000001,0.772247,-0.0101771,0.353802,0.535404,0.0069248999999999995,0.313363,0.27008499999999996,0.813604,-0.0135654,0.0620948,-0.00683374,0.133453,0.399965,0.398838,-0.00590116,0,-
0.318213,-0.00471991,0.184373,0.24308400000000002,-0.00765425,0.028386500000000002,0.48719700000000005,-0.00217962,0.585658,0.406735,0.770117,-0.00999471,0.13050599999999998,0.9192819999999999,0.46147299999999997,-0.00848814,0.046245,0.0187558,-0.000847931,0.449184,0.32497600000000004,0.46019099999999996,0.19906500000000002,0.406366,0.9366180000000001,0.00128197,-0.00551032,0.858489,-0.013534299999999999,0.708529,0.48449799999999993,0.0155309,0.739402,0.578336,0.271595,0.00172576,0.801233,-0.00452115,0.922325,0.9543290000000001,0,-
-0.0200674,0.6980569999999999,0.246373,0.0605619,-0.015139600000000001,0.44960200000000006,-0.00319076,0.9547709999999999,0.194511,0.7123010000000001,0.016830200000000003,0.508937,0.22636799999999999,0.272282,0.263832,-0.00818765,0.606725,0.375395,0.09827689999999999,0.8915639999999999,-0.00506909,0.5833699999999999,0.661643,0.015210499999999998,0.260795,0.36790700000000004,-0.000648424,0.971514,-0.00260867,0.21654400000000001,0.00958042,0.131405,0.146439,0.986503,0.787419,-0.00591527,0.126146,0.75233,0.606873,-0.018696099999999997,0,-
0.33869699999999997,-0.00156496,0.953211,-0.008697700000000001,0.538972,0.00465822,0.675721,0.129227,0.297766,0.9516100000000001,-0.00286068,0.9769770000000001,0.692806,0.07385169999999999,0.32392,0.18671600000000002,0.844059,-0.026031099999999998,0.00350868,0.49706999999999996,0.425755,0.262182,0.677199,0.96749,0.0023651999999999996,0.06566319999999999,0.00955827,0.792136,0.8605079999999999,0.00755442,0.607009,0.21866999999999998,0.090503,0.0069291,0.820213,0.00348582,0.9126190000000001,0.871819,0.6541680000000001,-0.0129222,0,-
0.00886352,0.514997,0.421727,-0.00348304,0.0459,0.0582896,0.534987,-0.0128155,0.111625,0.00558134,0.201534,0.8448049999999999,0.659135,-0.00743128,0.220728,0.350702,0.8696719999999999,0.6510050000000001,0.137734,0.47451000000000004,0.00181724,0.8321059999999999,0.00676493,0.00652599,0.772396,0.697958,0.333801,-0.00164249,-0.00843275,0.117291,0.00239433,0.09489360000000001,0.570028,0.06927389999999999,0.17232999999999998,-0.00772724,0.324332,-0.0248014,0.488621,0.319182,0,-
0.0137665,0.9120219999999999,0.0159171,0.275412,0.386151,0.46360200000000007,0.00141188,0.357172,0.397502,0.7697609999999999,0.0648838,-0.00287759,0.391662,-0.00995567,0.0124761,0.45696800000000004,0.5630890000000001,0.359478,0.218621,0.00379582,0.459686,0.0237661,0.454638,0.330068,-0.00764219,0.0992344,0.588353,0.00020936700000000002,0.475818,-0.00147403,0.0117921,0.402699,0.017872,0.7712060000000001,0.283536,0.014741899999999999,0.276309,0.464308,0.8454299999999999,-0.00543562,0,-
0.00052675,0.289317,0.105425,0.315959,0.00792406,0.987907,0.026467900000000003,0.5351060000000001,0.624056,0.404414,0.00548098,0.0395436,0.113282,0.8337030000000001,0.00423695,0.553493,0.341326,0.718584,0.17918299999999998,0.0628232,-0.000836697,0.403318,0.285683,0.60875,0.8767889999999999,0.00747675,-0.00341129,0.148504,0.24708000000000002,0.00370249,0.656767,0.113168,-0.011537899999999999,0.152496,0.43700200000000006,-0.00222575,0.36291999999999996,0.00616181,0.470508,0.348938,0,-
0.8577110000000001,0.0016009,0.00260328,0.791813,0.808394,0.427933,0.0125486,0.833131,0.00665298,0.564871,0.624149,0.272453,0.5674859999999999,0.462757,0.18971,0.0302595,0.00685479,0.7340909999999999,0.258152,0.217673,-0.0007336539999999999,0.108787,0.6834210000000001,0.113472,-0.00293335,0.017675200000000002,0.040112,-0.015805700000000002,0.013814400000000001,0.36401300000000003,0.979665,0.163025,0.9471280000000001,0.012948300000000001,0.947156,-0.00787409,0.678804,-0.0128865,0.565567,0.046881400000000004,0,-
0.014914400000000001,0.7271569999999999,0.0158248,0.937499,0.848608,0.82515,0.295099,0.000104021,0.294203,0.8621280000000001,0.012507299999999999,0.501996,0.168969,0.304319,0.902192,0.8013239999999999,0.0710184,-0.00538261,-0.0102657,0.628935,0.114482,0.00294511,0.721616,0.46438,0.190358,0.16303099999999998,0.00384405,0.55784,-0.0131094,0.29512,0.163441,0.31955300000000003,-0.000175359,0.8859670000000001,0.119924,0.38959299999999997,0.013980200000000002,0.93589,0.00230936,0.381175,0,-
0.400316,0.00616751,0.121433,0.660762,7.38343e-05,0.5028,0.027998099999999998,0.00126193,0.00718405,0.310383,0.338933,0.490306,0.32816300000000004,0.00652077,0.605843,-0.0066197,0.012568600000000001,0.059165300000000004,-0.00709224,0.336915,0.921228,0.00762728,0.339591,0.860281,0.596341,0.581785,0.00190667,0.434551,0.713268,-0.010229299999999998,0.00235027,0.38790399999999997,0.0898354,0.122012,0.612135,0.00293057,0.0206724,0.340479,0.0953845,0.012413500000000001,0,-
0.00939393,0.599954,0.888576,0.011721299999999999,0.056111,-0.0241502,0.07657960000000001,0.424903,0.525347,0.28086300000000003,0.0973736,0.0056191,0.587295,0.7559,0.0176145,0.901805,0.295628,0.174531,0.0840451,0.584882,0.00303886,0.367088,0.724057,0.980353,0.180071,-0.000104348,0.828916,-0.011875700000000001,0.00374872,0.13501400000000002,0.303757,0.794199,0.991714,0.888194,0.0117506,0.38856799999999997,0.000937107,0.00219619,0.74846,0.49383599999999994,0,-
-0.00719738,0.9994649999999999,0.95763,0.12151300000000001,-0.00102854,0.022438800000000002,0.13692000000000001,0.949823,0.250656,-0.000152212,0.6847310000000001,0.7330300000000001,0.277677,-0.00731842,0.801481,0.310791,0.12667,0.0752386,0.641329,-0.00671082,0.247015,0.401901,0.034464499999999995,-0.00806688,0.410724,0.749221,-0.0253352,0.41151000000000004,0.0254363,-0.00238561,0.484842,0.605308,0.8318780000000001,0.00529579,0.929523,0.163526,-0.00913296,0.31806799999999996,-0.005926399999999999,0.502384,0,-
0.07240980000000001,0.0060515000000000005,0.00548555,0.792459,-0.00578441,0.155934,0.00469292,0.814956,0.0228554,0.8614860000000001,0.00393622,0.312823,0.7929689999999999,0.589915,0.0115971,0.185788,0.922903,0.173979,0.607712,0.07986189999999999,-0.0172541,0.853115,0.0808268,0.014085299999999999,0.685092,0.0572831,0.0158866,0.28181799999999996,-0.008694,0.306576,0.724563,0.8749969999999999,0.72297,0.587023,-0.00782004,0.12865,0.00488789,-0.006186100000000001,0.0367727,0.5031939999999999,0,-
0.258876,0.024727900000000004,0.00779117,0.732876,0.263809,0.254309,0.17979,-0.0155476,0.6347229999999999,0.377739,0.40913499999999997,-0.00743743,0.674875,0.189834,0.5720029999999999,0.7157979999999999,0.310786,-0.00188316,-0.014079300000000001,0.711245,0.434878,0.00703714,0.184889,0.6780649999999999,0.10432000000000001,0.6759390000000001,0.00816401,0.060243399999999996,0.5549390000000001,0.0171525,-0.00174131,0.8235239999999999,0.710622,0.721366,0.0998605,-0.00302482,0.198494,0.22312600000000002,0.904745,0.00878506,0,-
-0.020491,0.324884,0.186922,0.961298,0.00530726,0.10718399999999999,-0.00948958,0.529944,0.017030200000000002,0.7001539999999999,0.931557,0.237722,0.7012649999999999,0.89431,0.109293,0.378681,0.9725440000000001,-0.012258,0.92304,0.8567,0.00106775,0.514368,0.0947913,0.24571300000000001,-0.00806965,0.0476629,0.00920043,0.640139,-0.00817741,0.07290260000000001,0.9144479999999999,0.17019600000000001,0.24210399999999999,0.00359008,0.48592299999999994,0.416921,-0.0139885,0.343414,0.716587,0.000270827,0,-
0.00477085,0.48783000000000004,0.516582,0.793325,0.00308956,0.0604001,0.187399,-0.00180344,0.331376,0.26368,0.980311,0.824055,-0.00209226,0.915163,0.0494841,0.596561,0.12832000000000002,-0.026920099999999995,0.00925575,0.0306789,0.0505854,0.5375909999999999,0.25214200000000003,0.014555600000000002,0.042112000000000004,0.188221,-0.00931123,0.598727,-0.0199645,0.5835520000000001,0.0986122,-0.015267600000000001,0.625213,0.18621400000000002,0.9313549999999999,0.8388620000000001,0.013957599999999999,-0.00907414,0.505737,0.580742,0,-
0.00190313,0.313399,0.765898,0.0075985,0.972209,0.965194,0.0139187,0.915422,-0.014204399999999999,0.28026799999999996,0.09111469999999999,0.903891,0.603155,0.38354499999999997,0.439313,-0.0100223,0.23774299999999998,0.14866,-0.0168766,0.32305700000000004,0.66118,0.5141100000000001,0.829606,0.406794,0.9458780000000001,-0.00825025,0.763353,0.0128481,0.0111069,0.8251879999999999,0.0457041,-0.0202412,0.339131,0.14068599999999998,0.436539,0.481703,-0.0163358,0.921268,0.19980799999999999,-0.00264406,0,-
0.0139929,0.030280400000000002,0.00178449,0.542072,0.394079,0.6746949999999999,0.724746,0.00486727,0.43094099999999996,-0.026444099999999998,0.7604529999999999,0.566459,0.324226,0.981096,0.562341,0.328203,0.9076860000000001,-0.00455134,0.44976800000000006,0.622536,-0.00320129,0.192435,0.735857,0.0150322,0.844786,-0.024214700000000002,-0.00880255,0.13371,0.14840599999999998,-0.0053552,0.036799599999999995,0.213718,0.00266529,0.818154,0.07026310000000001,-0.012293,0.149269,0.811674,0.00843696,0.716909,0,-
0.505115,-0.0117012,0.703797,0.9761290000000001,0.00633453,0.123582,0.00813122,0.18190599999999998,0.9241229999999999,0.200025,-0.00469146,0.214062,0.196489,-0.00135292,0.579747,0.0648517,0.316079,0.914781,0.7436229999999999,0.890968,-0.00799959,0.0210933,0.934615,0.174276,0.740636,0.9382440000000001,0.989433,0.0137312,0.0567221,0.00903387,-0.00543422,0.778501,0.09278810000000001,0.51847,0.344319,-0.00383879,0.69735,0.00457085,0.33057600000000004,0.270483,0,-
-0.00164028,0.885237,0.294212,0.9202040000000001,-0.0114471,0.00461297,0.10871099999999999,0.609066,0.44089399999999995,0.00411173,0.253625,0.397901,0.566825,0.36786199999999997,0.151596,0.5873510000000001,0.05890549999999999,0.00231945,0.68703,0.0255174,0.866084,0.597517,0.637401,0.7694409999999999,-0.0034895000000000004,0.36795100000000003,0.576325,0.016180200000000002,0.369129,-0.00409201,0.304001,0.797916,0.703113,0.299028,-0.0117786,0.7389439999999999,-0.00112132,0.00937387,0.273127,0.037594699999999995,0,-
0.80284,-0.013595500000000002,0.35635900000000004,0.481245,-0.00387147,0.0008700019999999999,0.761466,0.6286649999999999,0.298638,0.26659,0.642971,0.00606451,0.7792560000000001,0.0827632,-0.00214335,0.5544979999999999,0.964951,0.43641899999999995,0.702364,-0.00966366,0.7432840000000001,0.00514189,0.526928,0.618981,0.768085,0.935701,-0.0126115,0.762936,-0.00151614,0.0421036,0.358852,0.519421,0.614239,0.9186469999999999,0.0133615,0.46721999999999997,0.0103736,0.0147064,0.557122,0.6513180000000001,0,-
0.19808499999999998,0.020062599999999996,-0.00965835,0.15897,0.471473,0.977664,0.00990982,0.180565,0.803342,0.7648189999999999,0.85224,0.132178,-0.00424749,0.365588,0.0024656,0.266754,0.693195,0.224204,0.43369399999999997,0.00796883,0.156279,0.693431,0.849814,-0.00542702,0.49200900000000003,0.862196,0.504045,0.00516869,0.995287,-0.00271841,0.998498,0.00803346,0.037621100000000005,0.717144,0.186284,0.881086,0.00278536,0.017584799999999998,0.358021,0.8681690000000001,0,-
0.749571,-0.000518361,0.023896599999999997,0.96224,0.060174,0.775764,0.191234,-0.00799437,0.49350200000000005,0.962327,0.274434,0.136097,-0.00751962,0.22984000000000002,0.141535,0.71029,0.416023,0.00684966,-0.00823926,0.277533,0.415184,0.0116084,0.444301,0.222099,0.859317,0.466974,0.00399632,0.19127,0.35081,0.010390799999999999,0.00242261,0.65223,0.3628,0.0808345,0.45118,0.011341,0.287344,0.00228745,0.926306,0.8558959999999999,0,-
0.00458291,0.894452,0.6497350000000001,0.441125,0.00036027199999999997,0.32168,0.490842,-4.86113e-05,0.591733,0.921457,0.468429,0.222859,0.00648992,0.8705,0.529356,0.343976,0.00226749,0.26429,0.766712,0.6322369999999999,-0.0155077,0.311297,0.560465,0.838465,-0.00720724,0.0334627,0.48100600000000004,0.0062943999999999995,-0.00626071,0.74965,-0.00329712,0.918125,0.422142,0.182568,0.260177,0.755015,0.017200999999999998,0.18370799999999998,0.791659,-0.00712483,0,-
0.051188199999999996,-0.00187433,0.950177,0.018081,0.00452719,0.381008,-0.00746496,0.389417,0.11531199999999998,0.7281920000000001,0.00412197,-0.00368458,0.564887,0.0120682,0.950636,0.51339,0.882188,0.558859,0.00258459,0.80928,0.546597,0.178885,0.97004,0.503447,0.000671084,0.731096,0.24660500000000002,-0.000868249,-0.0081153,0.08130810000000001,0.6198279999999999,0.326071,-0.00271972,0.894394,0.05889730000000001,0.0119597,0.533423,-0.00458822,0.532976,0.9400379999999999,0,-
0.00754548,0.42008599999999996,0.50912,0.00844111,0.303217,0.161663,-0.00404482,0.0476999,0.5160170000000001,-0.0155208,0.0805327,0.28889699999999996,0.9664719999999999,0.019344,0.9981120000000001,0.26003699999999996,0.41898599999999997,0.103131,0.581092,0.845929,-0.010144499999999999,0.766671,0.014013,0.27066599999999996,0.424604,0.36728099999999997,0.520609,9.693850000000001e-05,0.814372,0.020681,0.114494,-0.010369799999999998,0.7261989999999999,0.245916,0.345496,0.11288599999999999,-0.0226248,0.218363,-0.00409667,0.8457709999999999,0,-
0.656205,-0.00162233,-0.00124162,0.0325022,0.00101128,-0.011670100000000001,0.749727,0.630831,0.813842,0.621727,0.7551329999999999,0.043203899999999996,0.010671,0.140378,0.219293,0.000210636,0.368429,0.298795,0.17418699999999998,0.24636100000000002,0.0102171,-0.000112071,0.359996,0.916499,0.136157,0.9508780000000001,0.689384,0.0160231,-0.0034719,0.473053,0.5647409999999999,0.0323415,0.09919589999999999,-0.00828651,0.849534,0.188393,0.00668169,0.31053000000000003,0.00139853,0.313909,0,-
0.227746,0.0182232,-0.00459615,0.680296,0.269548,0.428856,-0.010671799999999999,0.119631,0.514903,0.9333389999999999,0.618567,0.013356999999999999,0.8221870000000001,0.585649,0.0107387,0.9689620000000001,0.587653,0.232461,0.304347,0.00677331,0.00433391,0.231041,0.759425,0.867468,0.325223,-0.00590749,0.560171,-0.00495045,0.48301499999999997,-0.00641274,0.285357,0.79801,0.705177,0.014948500000000002,0.179134,0.289562,0.00889026,0.583309,-0.00524118,0.926916,0,-
0.00468813,0.145021,0.712047,0.77086,0.8559979999999999,-0.00966965,0.357107,0.397806,0.9092020000000001,0.805134,0.014125200000000001,-0.00198965,0.635063,0.811284,0.0772686,0.0157625,0.316533,0.293199,-0.015204599999999999,0.19678099999999998,0.24535900000000002,0.312605,0.010715100000000002,0.971201,0.476842,0.76046,-0.00029836,0.974931,-0.00809669,0.590605,0.691144,-0.011595200000000002,0.686964,0.110759,0.282533,0.0066977,0.298028,0.557292,0.00281686,0.776874,1,[2 3 4]; 
0.514837,0.00148887,0.386561,0.7695960000000001,-0.0119806,-0.0108456,0.276452,0.864331,0.793358,0.256287,0.146421,0.00520313,0.10663099999999999,0.830247,0.00128077,0.24496700000000002,0.302915,0.000538304,0.20624800000000001,-0.010348399999999999,0.81731,0.360476,0.00724147,0.341105,0.5801069999999999,0.814786,0.28681,0.0184287,0.00614757,0.374515,0.944059,0.00408991,0.0854428,0.27211799999999997,0.8341049999999999,0.00491057,0.20319500000000001,0.00424505,0.599073,0.8778459999999999,0,-
0.106554,0.00533755,0.0080454,0.49574799999999997,0.667578,0.134603,0.14871600000000001,-0.015376499999999998,0.5647409999999999,0.779659,0.70127,0.143075,-0.00852845,-0.0143505,0.352195,0.880186,0.438594,0.816998,0.00198929,0.47345200000000004,0.442488,0.048369800000000004,-0.00622601,0.342898,0.298674,0.423939,0.594522,-0.0156689,0.0111542,0.112049,0.521698,0.949946,0.7005239999999999,0.448399,-0.0124346,0.8421420000000001,0.00451987,0.597642,0.776732,0.00132237,0,-
-0.0122899,0.152602,0.964623,0.014969399999999999,0.214887,0.08562239999999999,-0.00684278,0.774409,0.168956,0.802513,0.199133,0.00299008,0.422468,-0.000804702,0.814102,0.9674379999999999,0.934398,0.8765139999999999,0.39008200000000004,0.0102342,0.814963,0.727761,0.9141809999999999,0.62697,-0.0032298,0.0327301,0.15822,-0.00339657,0.319036,-0.0181605,0.520364,0.9359729999999999,0.985195,0.00763418,0.8504639999999999,0.260765,-0.000617324,-0.0184901,0.954227,0.923133,0,-
0.9356700000000001,0.530881,-0.00223403,0.627537,0.48285600000000006,0.638152,-0.00194294,0.912731,0.794127,0.8486600000000001,0.000519802,0.725436,0.361563,0.0147523,0.8684129999999999,0.809484,0.890058,0.8411549999999999,0.672161,0.00425021,0.8586879999999999,0.32161,0.045306900000000004,0.0263928,0.40473400000000004,0.028742400000000005,-0.0128077,0.245223,0.379078,-0.00882284,0.130526,0.421181,0.00334306,0.42604200000000003,0.45857700000000007,0.136625,-0.00993727,0.00253173,0.608304,0.9453459999999999,1,[0 1]; 
0.0925996,-0.022328599999999997,0.08441660000000001,-0.00495922,0.504055,0.018909799999999997,0.294484,0.202013,0.199811,0.5696220000000001,0.00572786,0.028495,0.00177666,0.22508499999999998,0.652045,0.48908500000000005,0.013981299999999999,0.874919,0.5418470000000001,0.981035,0.0190042,0.9068790000000001,0.40879699999999997,0.486324,0.834586,0.00252034,0.00584468,0.340442,0.292013,0.000429744,-0.000267748,0.808906,0.66383,0.518003,0.444719,0.0035326,0.739024,0.455251,0.0209703,0.215336,0,-
-0.007134899999999999,0.0381891,0.876548,0.885804,-0.00212725,-0.019222,0.262468,0.50539,0.41255200000000003,0.47906899999999997,0.385239,0.0545044,-0.010912,-0.00579636,0.797712,0.738738,0.408611,0.352016,0.0124458,0.501857,0.210759,0.592729,0.44812700000000005,0.00937158,0.8620450000000001,0.600471,0.680318,-0.015849000000000002,0.07651319999999999,0.010049899999999999,0.38968200000000003,0.942961,-0.0100524,0.704271,0.426491,0.909,-0.00804135,0.878974,-0.00202506,0.864778,0,-
0.48380100000000004,-0.00521463,0.887532,0.74735,-0.00621944,0.9658540000000001,0.556383,0.00605646,-0.011315700000000001,0.437463,0.111747,0.833132,0.550949,-0.00410278,0.9964350000000001,0.823917,0.346669,0.010790899999999999,0.6325649999999999,0.10957,-0.00030191,0.00830858,0.380858,0.589547,0.578653,0.12182899999999999,0.93945,-0.0116271,-0.012937899999999999,0.541008,0.647886,0.36852399999999996,0.133272,0.604402,0.0055715,-0.0161997,0.682717,-0.000128679,0.422579,0.41724300000000003,0,-
0.373884,0.0144161,0.0538064,0.636081,-0.00565484,-0.0149239,0.331795,0.358381,-0.0123988,0.914112,0.0127566,0.05338480000000001,0.40976599999999996,-0.00478203,0.15762400000000001,0.782022,0.594392,0.0908671,0.554424,-0.00094593,0.554607,0.657471,0.428756,-0.000668887,0.608765,0.859326,-0.011855599999999999,0.8698629999999999,0.49108,0.006998600000000001,-0.00193119,0.0275683,0.680672,0.531911,0.403145,0.7752020000000001,0.00459016,0.832572,0.00399038,0.287173,0,-
-0.00722394,0.451514,-0.000527321,0.503328,0.315637,0.00605758,0.910323,0.641566,0.709782,-0.00667625,0.988771,0.353846,0.11274400000000001,0.015827,0.619259,0.09370260000000001,0.398868,0.686696,0.00692063,0.151847,0.832866,0.31480199999999997,0.43075,0.00287229,0.427299,0.250934,0.00287715,0.395588,0.396229,0.0126481,0.398484,0.639103,0.200383,-0.00651187,0.22557600000000003,-0.0177727,0.567448,0.020703299999999997,0.524468,0.53914,0,-
-0.0113515,0.9289639999999999,0.00299386,0.023531599999999996,0.925262,0.309344,0.315323,0.016727900000000004,0.0110824,0.818604,0.652384,0.850992,0.22365100000000002,0.00571439,0.15499000000000002,0.570142,0.400479,0.280091,0.9118229999999999,-0.00541561,0.7744479999999999,0.7395609999999999,0.32865,0.0140519,0.966374,0.631687,-0.00485063,0.68609,0.000819728,0.627154,0.000349963,0.722367,0.48583699999999996,0.127854,0.602769,0.40758099999999997,-0.0016343,0.895127,0.0174051,0.44543299999999997,0,-
0.00902435,0.277706,0.327706,0.00350784,0.773065,0.217831,0.32016700000000003,-0.00736901,0.444272,0.7588729999999999,0.757386,0.745951,-0.000850814,0.906193,0.286199,0.9516180000000001,0.48877299999999996,-0.00723056,0.59163,0.9236469999999999,0.00746863,0.864027,0.108536,0.604267,-0.00659027,0.659898,0.260272,0.013246100000000002,0.972182,0.00336998,0.794952,-0.00253867,0.278909,0.0319559,0.293227,0.789572,-0.00354767,0.320888,-0.0150531,0.486205,0,-
0.8836780000000001,0.0207088,0.629255,0.64342,0.935154,0.138895,-0.0048701000000000005,0.536877,0.198719,-0.000760846,0.373526,0.450341,0.337109,0.5495260000000001,0.40235,0.8977450000000001,-0.014397299999999998,0.8458700000000001,0.8623129999999999,0.596247,0.0013315999999999998,-0.00903766,0.753599,0.809236,0.7909930000000001,0.0724008,0.00359707,-0.00150945,0.413864,-0.00041768,0.7497149999999999,0.530013,0.7525,0.41274700000000003,-0.0120924,0.00549363,0.784814,-0.00788108,0.427112,0.382186,1,[2 3 4]; 
0.5854060000000001,0.013596200000000001,0.272524,0.0970093,-0.0007928410000000001,0.00162536,0.25169,0.677607,-0.02168,0.827218,0.378997,0.631926,0.54837,0.10456800000000001,0.67802,0.429781,0.013875,0.408935,0.469743,0.00230817,0.54564,0.391992,0.787977,0.0334952,-0.021621500000000002,0.666853,0.00323713,-0.011217399999999999,9.47814e-05,0.0126046,0.43152299999999993,0.895266,0.19926300000000002,0.0148965,0.0422777,0.00161881,0.361611,0.39313400000000004,0.00984341,0.7498630000000001,0,-
0.00515347,0.9532010000000001,0.126435,-0.00171918,0.49853800000000004,0.48696000000000006,0.506698,-0.0200643,0.123974,0.67701,0.316631,0.00363653,-0.00580334,0.7815479999999999,0.023693900000000004,0.468612,0.863539,0.767016,0.582353,-0.00425739,0.384328,0.385755,0.36750700000000003,-0.00490679,0.13751,0.660758,-0.00819763,0.064952,-0.0160836,0.727342,0.0075399,0.8722639999999999,0.198435,0.1943,0.50503,0.435145,-0.00909744,0.6033850000000001,0.333307,-0.00180634,0,-
0.672235,0.00925085,0.292188,-0.015936600000000002,0.202734,0.99239,0.21147800000000003,-0.0014664,0.514347,0.289584,0.900912,0.633674,-0.0154781,0.818984,0.00612818,0.275419,0.0101836,0.193661,0.392167,0.29190900000000003,-0.00656413,0.5679810000000001,0.07046039999999999,0.73647,0.0156343,0.13555,0.772095,-0.00310015,-0.0127044,0.23524299999999998,0.7529100000000001,0.00965023,0.335986,0.166024,0.687474,0.304056,0.00705916,0.674078,0.00161559,0.252432,0,-
0.0066316000000000005,0.37702600000000003,0.0018555999999999998,0.927882,0.756041,0.219577,0.371067,0.0107083,0.8815209999999999,0.00418478,0.655177,0.79706,0.0844712,0.394518,-0.0140188,0.34820999999999996,0.9388790000000001,0.358661,0.941614,0.832249,0.00626531,0.96009,0.0313303,0.500753,0.985009,-0.00291387,0.0166222,0.259793,0.527487,0.00368393,-0.00343184,0.748722,0.615084,0.9413100000000001,0.0635206,0.9833879999999999,-0.0081805,0.750983,0.00839238,0.116032,0,-
0.172777,-0.00320909,0.053600300000000003,0.0589355,-0.00568289,-0.00175306,0.514367,0.510401,0.0127966,0.309832,0.485159,0.996813,0.576289,0.49269799999999997,0.102171,0.9296770000000001,0.85954,-0.006328,0.507054,-0.010765,0.8412950000000001,0.122977,0.00610266,0.419508,0.8958360000000001,0.362629,0.743997,-0.0135537,0.9565870000000001,-0.00576309,0.14768599999999998,0.646405,-0.00280653,0.11271500000000001,0.33134,0.00377176,0.244596,0.00856413,0.016584599999999998,0.778637,0,-
0.028476400000000002,-0.00187239,0.725812,0.978166,-0.00133955,0.49269700000000005,0.991823,0.00597811,-0.00609107,0.169928,0.0012246,0.45420699999999997,0.18170899999999998,0.196299,0.978543,0.449766,0.014123400000000001,0.27860999999999997,0.894859,0.585087,-0.00431565,0.24437899999999999,-0.00119383,0.9195129999999999,0.118181,0.860668,0.21058400000000002,-0.00895855,0.735492,0.77512,0.500266,0.9593459999999999,0.04432609999999999,-0.00986923,0.998223,0.85541,0.0099544,0.766645,0.932426,0.734248,1,[28 29]; [37 38 39]; 
0.00029896400000000003,0.151166,0.688767,0.0116839,0.0414358,0.666497,0.563103,-0.00670946,0.875333,0.432654,0.578314,0.342406,-0.0125919,0.860684,0.021080599999999998,0.889885,0.411296,0.341827,0.457585,0.4856,-0.016624700000000003,0.0858916,0.701383,0.769179,0.00516744,0.36345700000000003,0.0843654,0.010746299999999999,0.000103041,0.759416,0.9362469999999999,-0.0221605,0.79283,0.598068,0.806901,0.0113961,0.021789799999999998,0.320388,0.930342,0.00849559,0,-
0.561577,-0.00410831,0.566813,0.020678400000000003,0.267984,0.0931148,0.26842,0.0118636,-0.00667615,0.615682,0.21509499999999998,0.20813099999999998,0.6570050000000001,-0.00979084,0.7931,0.7914,0.361797,0.802272,0.8561190000000001,0.688167,0.00716927,-0.0080031,0.07381499999999999,0.133142,0.5233949999999999,0.5114890000000001,0.8874489999999999,-0.00534395,0.123176,-0.00149398,0.19659300000000002,0.217286,0.0437162,0.00322337,0.449574,-0.00809386,0.024447999999999998,0.71719,0.8389770000000001,-0.0119685,0,-
0.348975,0.013908100000000001,0.883473,0.0214937,0.30093200000000003,0.11303800000000001,0.83934,-0.014908100000000002,0.0321499,0.8475809999999999,0.401458,0.167027,0.303498,0.657695,0.983348,-0.0075945,0.423023,0.0645589,0.9537129999999999,-0.00212169,0.6007779999999999,0.9278299999999999,0.338345,0.281389,0.374002,-0.0141327,0.924328,0.0117284,0.570074,-0.00317717,0.727817,-0.00210612,0.639301,0.09671260000000001,0.370658,0.000283379,0.950428,0.328531,0.221137,0.00844086,0,-
